complexity,accuracy,distortion,mse,round,trial
6.866455e-05,6.866455e-05,6.6423607,1650.6097,0.0,1.0
5.722046e-06,4.7683716e-06,6.6424246,1650.608,1.0,1.0
2.002716e-05,2.002716e-05,6.6424093,1650.5905,2.0,1.0
0.00010204315,0.00010108948,6.6423283,1650.4781,3.0,1.0
0.00057029724,0.00056934357,6.64186,1649.7594,4.0,1.0
0.003314972,0.0033159256,6.6391134,1645.187,5.0,1.0
0.019542694,0.01954174,6.6228876,1616.7739,6.0,1.0
0.10832405,0.10832405,6.5341053,1463.2233,7.0,1.0
0.42953682,0.42953682,6.2128925,995.0664,8.0,1.0
0.89693546,0.8969345,5.745495,523.71735,9.0,1.0
1.1980953,1.1980953,5.444334,338.87756,10.0,1.0
1.3388557,1.3388548,5.3035746,279.96097,11.0,1.0
1.408678,1.408679,5.2337503,258.73544,12.0,1.0
1.4472075,1.4472084,5.195221,249.48233,13.0,1.0
1.4692812,1.4692793,5.17315,244.58643,14.0,1.0
1.4817524,1.4817514,5.160678,241.96185,15.0,1.0
1.4887409,1.4887409,5.1536884,240.5545,16.0,1.0
1.4926424,1.4926434,5.149786,239.79614,17.0,1.0
1.494812,1.494812,5.1476173,239.38367,18.0,1.0
1.4959917,1.4959917,5.1464376,239.15707,19.0,1.0
1.496603,1.496602,5.1458273,239.03195,20.0,1.0
1.4968815,1.4968824,5.145547,238.96341,21.0,1.0
1.4969625,1.4969616,5.1454678,238.92752,22.0,1.0
1.4969254,1.4969244,5.145505,238.91127,23.0,1.0
1.4968166,1.4968147,5.1456146,238.9073,24.0,1.0
1.496665,1.496665,5.1457644,238.91101,25.0,1.0
1.4964962,1.4964972,5.145932,238.91902,26.0,1.0
1.4963236,1.4963226,5.1461067,238.92902,27.0,1.0
1.4961605,1.4961596,5.14627,238.93927,28.0,1.0
1.4960089,1.4960079,5.1464214,238.94861,29.0,1.0
1.4958744,1.4958744,5.146555,238.95639,30.0,1.0
1.4957571,1.495758,5.1466713,238.96237,31.0,1.0
1.495657,1.4956579,5.1467714,238.9666,32.0,1.0
1.4955702,1.4955702,5.146859,238.96931,33.0,1.0
1.4954977,1.4954958,5.1469336,238.97095,34.0,1.0
1.4954319,1.495431,5.1469984,238.97182,35.0,1.0
1.4953728,1.4953728,5.1470566,238.97226,36.0,1.0
1.4953213,1.4953194,5.14711,238.97252,37.0,1.0
1.4952717,1.4952707,5.1471586,238.97272,38.0,1.0
1.4952269,1.4952278,5.1472015,238.9729,39.0,1.0
1.4951868,1.4951868,5.1472425,238.97305,40.0,1.0
1.4951496,1.4951496,5.1472797,238.97304,41.0,1.0
1.4951162,1.4951172,5.147312,238.97284,42.0,1.0
1.4950895,1.4950876,5.1473417,238.97238,43.0,1.0
1.4950657,1.4950647,5.1473646,238.9716,44.0,1.0
1.4950466,1.4950466,5.1473827,238.97047,45.0,1.0
1.4950314,1.4950304,5.147399,238.9691,46.0,1.0
1.495018,1.495018,5.1474113,238.96753,47.0,1.0
