complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624946961934043,4.336242063531719,0.775429264421506,2.9129661341139093,0.0396993864106515,0.0200187887059433,0.00027486396995245627,1.5089633048492863,0
