complexity,accuracy,distortion,mse,trial
5.1095457,1.9089584,0.008907318,1.9094554,0
5.225092,1.9114761,0.006389618,1.2229605,1
5.414799,1.9126759,0.0051898956,0.8850931,2
5.8930483,1.9092636,0.008602142,1.3728566,3
5.6781807,1.8778267,0.040039062,8.036024,4
4.15814,1.7558613,0.16200447,33.15368,5
3.8845963,1.7711706,0.14669514,28.795301,6
4.281688,1.8693476,0.04851818,9.521685,7
