complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.12108198813233173,0.1209570037899077,3.194287463191957,,1
0.2502175413915264,0.2499442946802013,3.1850835369961685,,2
0.4859219303837268,0.48531057169986447,3.224759211272665,,3
1.194263004672262,1.1909481147418841,3.45853773458237,,4
2.1854405226898113,2.166693960164171,3.701913065090194,,5
2.894006626805318,2.838979050629355,2.4676668190586732,,6
3.268546691789995,3.1748518780972788,1.9083003720849363,,7
3.4161446941580724,3.301417326300996,1.8695408904945119,,8
3.5154660671180054,3.3843132792238926,1.7988752450914018,,9
