complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.6293945e-06,3.4807653,1650.6097,0.0,1.0
3.8146973e-06,1.9073486e-06,3.480771,1650.609,1.0,1.0
5.722046e-06,3.8146973e-06,3.4807692,1650.6038,2.0,1.0
1.1444092e-05,1.1444092e-05,3.4807615,1650.5874,3.0,1.0
3.4332275e-05,3.4332275e-05,3.4807386,1650.5383,4.0,1.0
0.0001001358,9.918213e-05,3.4806738,1650.3997,5.0,1.0
0.00027561188,0.00027561188,3.4804974,1650.0205,6.0,1.0
0.00074386597,0.00074100494,3.480032,1649.0167,7.0,1.0
0.0019521713,0.0019416809,3.4788313,1646.4231,8.0,1.0
0.0050115585,0.0049858093,3.4757872,1639.8776,9.0,1.0
0.012563705,0.012497902,3.468275,1623.8176,10.0,1.0
0.03055191,0.0303936,3.4503794,1586.1515,11.0,1.0
0.070643425,0.07026577,3.4105072,1504.9915,12.0,1.0
0.14949608,0.14866161,3.3321114,1355.4082,13.0,1.0
0.27563953,0.27399063,3.2067823,1140.2854,14.0,1.0
0.42965317,0.4268322,3.0539408,913.76434,15.0,1.0
0.5740833,0.56989956,2.9108734,735.8566,16.0,1.0
0.6862068,0.68069553,2.8000774,621.003,17.0,1.0
0.7650986,0.75845337,2.7223196,552.63934,18.0,1.0
0.81888294,0.8113384,2.6694345,511.93436,19.0,1.0
0.8558035,0.84757614,2.6331968,486.6786,20.0,1.0
0.8818054,0.8730707,2.6077023,470.11557,21.0,1.0
0.9007292,0.89161396,2.589159,458.62976,22.0,1.0
0.9149618,0.9055586,2.5752144,450.25946,23.0,1.0
0.9259844,0.9163599,2.564413,443.90436,24.0,1.0
0.9347353,0.9249344,2.5558386,438.92102,25.0,1.0
0.9418173,0.9318781,2.548895,434.91644,26.0,1.0
0.94763374,0.9375839,2.543189,431.63913,27.0,1.0
0.9524679,0.9423237,2.5384493,428.9208,28.0,1.0
0.95651054,0.9462929,2.53448,426.6442,29.0,1.0
0.9599142,0.9496355,2.5311375,424.72418,30.0,1.0
0.9627867,0.95245457,2.5283184,423.09692,31.0,1.0
0.96521664,0.9548435,2.5259295,421.71307,32.0,1.0
0.9672718,0.9568634,2.5239096,420.5336,33.0,1.0
0.96900845,0.9585705,2.5222025,419.5271,34.0,1.0
0.97047424,0.96001244,2.5207605,418.66772,35.0,1.0
0.97170734,0.9612255,2.5195475,417.93387,36.0,1.0
0.9727411,0.96224594,2.518527,417.30774,37.0,1.0
0.9736042,0.96309566,2.5176773,416.7742,38.0,1.0
0.97431755,0.96380043,2.5169725,416.32034,39.0,1.0
0.974905,0.96438026,2.5163927,415.93524,40.0,1.0
0.9753847,0.9648552,2.5159178,415.60953,41.0,1.0
0.97576904,0.96523476,2.5155382,415.33505,42.0,1.0
0.97607136,0.9655361,2.5152369,415.10507,43.0,1.0
0.97630596,0.96576977,2.5150032,414.91345,44.0,1.0
0.9764776,0.9659414,2.5148315,414.7552,45.0,1.0
0.9766016,0.96606445,2.5147085,414.6256,46.0,1.0
0.9766798,0.96614456,2.5146284,414.5209,47.0,1.0
0.9767208,0.9661894,2.5145836,414.43784,48.0,1.0
0.97673035,0.9662018,2.5145712,414.37332,49.0,1.0
0.9767122,0.9661865,2.5145864,414.3249,50.0,1.0
0.9766722,0.96614933,2.5146236,414.29022,51.0,1.0
0.97661304,0.966095,2.514678,414.26743,52.0,1.0
0.9765377,0.96602345,2.5147495,414.25485,53.0,1.0
0.97644997,0.9659395,2.5148335,414.25095,54.0,1.0
0.97635174,0.96584606,2.514927,414.25455,55.0,1.0
0.976244,0.9657421,2.5150309,414.2644,56.0,1.0
0.97612953,0.96563244,2.5151405,414.27954,57.0,1.0
0.9760103,0.96551704,2.515256,414.2992,58.0,1.0
0.97588825,0.96539974,2.5153732,414.32254,59.0,1.0
0.97576237,0.9652777,2.5154953,414.34894,60.0,1.0
0.9756346,0.96515465,2.5156183,414.37775,61.0,1.0
0.9755049,0.9650297,2.5157433,414.40863,62.0,1.0
0.9753771,0.9649048,2.5158682,414.44104,63.0,1.0
0.9752493,0.96478176,2.5159912,414.4747,64.0,1.0
0.97512245,0.96465874,2.5161142,414.5091,65.0,1.0
0.9749956,0.9645357,2.5162373,414.5442,66.0,1.0
0.9748707,0.9644165,2.5163565,414.57962,67.0,1.0
0.9747486,0.96429825,2.5164747,414.6151,68.0,1.0
0.97463036,0.96418095,2.516592,414.6506,69.0,1.0
0.974514,0.9640684,2.5167046,414.6859,70.0,1.0
0.9743986,0.96395683,2.5168161,414.72086,71.0,1.0
0.974288,0.96384907,2.516924,414.75543,72.0,1.0
0.97417927,0.9637432,2.5170298,414.78946,73.0,1.0
0.97407436,0.9636402,2.5171328,414.82288,74.0,1.0
0.9739704,0.96354294,2.51723,414.85574,75.0,1.0
0.97387123,0.96344566,2.5173273,414.8878,76.0,1.0
0.9737768,0.9633503,2.5174227,414.91916,77.0,1.0
0.97368336,0.96326065,2.5175123,414.94974,78.0,1.0
0.97359085,0.9631729,2.5176,414.97955,79.0,1.0
0.97350407,0.9630871,2.517686,415.00854,80.0,1.0
0.97342014,0.963006,2.517767,415.03677,81.0,1.0
0.9733391,0.9629259,2.517847,415.06412,82.0,1.0
0.9732599,0.9628506,2.5179224,415.0907,83.0,1.0
0.9731827,0.9627743,2.5179987,415.1165,84.0,1.0
0.9731102,0.96270466,2.5180683,415.14136,85.0,1.0
0.9730377,0.96263504,2.518138,415.16556,86.0,1.0
0.9729719,0.9625683,2.5182047,415.18896,87.0,1.0
0.97290516,0.9625044,2.5182686,415.21155,88.0,1.0
0.97284126,0.9624443,2.5183287,415.2334,89.0,1.0
0.9727812,0.9623842,2.5183887,415.25455,90.0,1.0
0.9727211,0.962327,2.518446,415.27502,91.0,1.0
0.97266483,0.9622717,2.5185013,415.29477,92.0,1.0
0.9726095,0.96221924,2.5185537,415.31378,93.0,1.0
0.972558,0.9621687,2.5186043,415.33218,94.0,1.0
0.9725075,0.96211815,2.5186548,415.34995,95.0,1.0
0.97246075,0.9620724,2.5187006,415.367,96.0,1.0
0.9724121,0.9620247,2.5187483,415.38358,97.0,1.0
0.97236633,0.9619827,2.5187902,415.39957,98.0,1.0
0.9723244,0.9619398,2.5188332,415.4149,99.0,1.0
0.9722824,0.96189976,2.5188732,415.42975,100.0,1.0
0.9722433,0.9618597,2.5189133,415.444,101.0,1.0
0.97220325,0.96182346,2.5189495,415.45776,102.0,1.0
0.97216797,0.96178627,2.5189867,415.471,103.0,1.0
