complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624639990080851,4.336040447078824,0.7756308809604615,2.913548310073483,0.0414678562806142,0.0261615955164128,0.0002730479446450276,1.5089633048492863,0
