complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624115031925681,4.335684500161207,0.7759868277522575,2.914646021588652,0.0573092091592451,0.0372535490669476,0.00028110162918589036,1.5089633048492863,0
