complexity,accuracy,distortion,mse,round,run
5.747714,4.2311726,0.88049793,731.0404,0.0,1.0
2.8792386,2.7501602,2.3615103,77.93564,1.0,1.0
2.6840534,2.604515,2.5071554,46.68811,2.0,1.0
2.6675606,2.594674,2.5169964,47.105885,3.0,1.0
2.849947,2.7524467,2.3592238,39.133415,4.0,1.0
3.0830383,2.9766908,2.1349797,25.740444,5.0,1.0
3.1074762,3.0116682,2.1000023,23.97258,6.0,1.0
3.1348324,3.0421124,2.0695581,23.178757,7.0,1.0
3.1716413,3.0785937,2.0330768,22.303947,8.0,1.0
3.1852078,3.0932293,2.0184412,21.916351,9.0,1.0
3.189702,3.098884,2.0127864,21.740831,10.0,1.0
3.1916356,3.1017895,2.009881,21.63446,11.0,1.0
3.1929398,3.103857,2.0078135,21.550228,12.0,1.0
3.1941519,3.105657,2.0060134,21.473148,13.0,1.0
3.195394,3.107357,2.0043135,21.398342,14.0,1.0
3.1966858,3.1090088,2.0026617,21.32409,15.0,1.0
3.198022,3.1106324,2.001038,21.249723,16.0,1.0
3.199397,3.1122398,1.9994307,21.174976,17.0,1.0
3.2008076,3.11384,1.9978304,21.09975,18.0,1.0
3.2022552,3.1154385,1.996232,21.02404,19.0,1.0
3.2037392,3.117041,1.9946294,20.94792,20.0,1.0
3.2052622,3.11865,1.9930205,20.871563,21.0,1.0
3.2068186,3.120266,1.9914045,20.795223,22.0,1.0
3.208407,3.1218872,1.9897833,20.71917,23.0,1.0
3.2100468,3.1235332,1.9881372,20.643492,24.0,1.0
3.2118387,3.1252952,1.9863753,20.567545,25.0,1.0
3.2141404,3.127479,1.9841914,20.488392,26.0,1.0
3.2179852,3.13098,1.9806905,20.396973,27.0,1.0
3.225555,3.137701,1.9739695,20.2734,28.0,1.0
3.238678,3.1492395,1.962431,20.100407,29.0,1.0
3.2537856,3.1624594,1.9492111,19.910126,30.0,1.0
3.264553,3.1719303,1.9397402,19.757051,31.0,1.0
