complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477125909876145,4.235076088787633,0.8765952390665532,3.351861657075214,0.0579570112000678,0.0368836408721629,0.00012547475742435879,1.4122120077768083,0
