complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624730740315689,4.3360806234447224,0.775590704609403,2.9135559601896848,0.0641091279547198,0.0376950516173315,0.0002930124681609617,1.5089633048492863,0
