complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.05719e-05,6.6437855,1650.6095,0.0,1.0
4.7683716e-06,4.7683716e-06,6.6438513,1650.6078,1.0,1.0
1.4305115e-05,1.5258789e-05,6.643841,1650.592,2.0,1.0
7.6293945e-05,7.6293945e-05,6.6437798,1650.4995,3.0,1.0
0.0003862381,0.00038528442,6.643471,1649.9587,4.0,1.0
0.0020427704,0.0020418167,6.641814,1646.8556,5.0,1.0
0.010925293,0.010926247,6.63293,1629.5502,6.0,1.0
0.05612564,0.05612564,6.5877304,1541.7449,7.0,1.0
0.23452187,0.23451996,6.409336,1228.9149,8.0,1.0
0.5891619,0.5891609,6.054695,749.1196,9.0,1.0
0.9012842,0.9012842,5.742572,470.41678,10.0,1.0
1.0917988,1.0918007,5.5520554,364.66415,11.0,1.0
1.2019482,1.2019482,5.441908,319.61447,12.0,1.0
1.2630653,1.2630663,5.3807898,298.3892,13.0,1.0
1.2964249,1.2964239,5.347432,288.01083,14.0,1.0
1.3152552,1.3152561,5.3286,282.5896,15.0,1.0
1.3265619,1.3265619,5.317294,279.4925,16.0,1.0
1.333828,1.333828,5.310028,277.5546,17.0,1.0
1.3387794,1.3387794,5.3050766,276.24576,18.0,1.0
1.34231,1.342308,5.301548,275.31165,19.0,1.0
1.344902,1.3449011,5.298955,274.62057,20.0,1.0
1.3468399,1.3468399,5.297016,274.09872,21.0,1.0
1.3482971,1.3482971,5.295559,273.7007,22.0,1.0
1.3493881,1.3493891,5.294467,273.39648,23.0,1.0
1.3501978,1.3501978,5.2936583,273.165,24.0,1.0
1.3507853,1.3507862,5.29307,272.99054,25.0,1.0
1.3511972,1.3511972,5.292659,272.86133,26.0,1.0
1.351471,1.3514719,5.292384,272.76797,27.0,1.0
1.3516359,1.3516369,5.292219,272.70322,28.0,1.0
1.3517132,1.3517122,5.292144,272.6611,29.0,1.0
1.3517227,1.3517246,5.2921314,272.63693,30.0,1.0
1.3516817,1.3516817,5.2921743,272.6268,31.0,1.0
