complexity,mse
6.37035,2.146831
6.373066,2.1387901
6.3757563,2.1308177
6.3784294,2.1229029
6.3810997,2.1150486
6.3837576,2.1072512
6.386407,2.0995102
6.389044,2.0918276
6.391674,2.0842001
6.394291,2.076628
6.396904,2.0691109
6.3995056,2.061648
6.402093,2.0542393
6.4046993,2.046877
6.4072676,2.0395734
6.409831,2.032322
6.412388,2.0251224
6.4149323,2.0179734
6.417471,2.0108747
6.419997,2.0038252
6.422512,1.9968253
6.425027,1.9898744
6.4275208,1.9829718
6.4300146,1.9761165
6.432499,1.9693093
6.4349775,1.9625486
6.4374437,1.9558337
6.4399014,1.9491649
6.4423475,1.9425415
6.444791,1.9359627
6.4472227,1.929429
6.4496517,1.922939
6.4520884,1.9164861
6.4544983,1.9100825
6.4568987,1.9037218
6.4592953,1.8974035
6.4616795,1.8911266
6.464057,1.8848919
6.466424,1.8786974
6.4687815,1.8725443
6.471138,1.8664298
6.473484,1.8603568
6.4758234,1.8543231
6.478154,1.8483272
6.4804792,1.842371
6.482795,1.8364528
6.4851007,1.8305727
6.487402,1.8247294
6.4896936,1.8189244
6.4919815,1.8131557
6.494261,1.8074236
6.4965315,1.8017278
6.4987984,1.7960669
6.501054,1.7904428
6.5033045,1.7848525
6.5055504,1.7792984
6.507785,1.7737782
6.5100155,1.7682922
6.5122375,1.7628396
6.514455,1.7574207
6.5166664,1.7520355
6.5188646,1.7466829
6.52106,1.7413634
6.5232487,1.7360756
6.5254297,1.73082
6.527608,1.7255967
6.5297756,1.7204041
6.5541525,1.6631145
6.5584707,1.6531663
6.562765,1.643336
6.567032,1.6336225
6.5713024,1.6240182
6.5755205,1.6145309
6.579686,1.6051592
6.5838823,1.5958856
6.588026,1.5867237
6.5921507,1.5776665
6.5962477,1.5687119
6.600292,1.5598637
6.6043673,1.5511047
6.6083975,1.5424484
6.6123753,1.5338942
6.616358,1.525429
6.6203194,1.5170568
6.624263,1.5087764
6.6281805,1.5005859
6.63208,1.4924835
6.635953,1.4844689
6.6398077,1.4765391
6.6436415,1.4686947
6.64746,1.4609329
6.651252,1.4532527
6.6550245,1.4456525
6.658784,1.4381322
6.6625175,1.4306896
6.666236,1.4233236
6.6699295,1.4160331
6.6736135,1.4088172
6.677269,1.4016746
6.68091,1.394604
6.684534,1.3876047
6.688138,1.3806748
6.691725,1.373814
6.6952896,1.3670218
6.698838,1.360296
6.7023764,1.3536364
6.7058935,1.3470414
6.7093897,1.3405107
6.7128754,1.334043
6.7163105,1.3276441
6.719757,1.3212997
6.723192,1.3150165
6.7266083,1.3087928
6.730007,1.3026274
6.733391,1.2965202
6.73676,1.29047
6.7401085,1.284476
6.7434473,1.2785375
6.74677,1.2726539
6.750078,1.2668242
6.7533674,1.2610478
6.7566414,1.2553241
6.759903,1.2496517
6.7631216,1.2440376
6.7663536,1.2384676
6.769573,1.2329468
6.772773,1.2274752
6.775961,1.222052
6.7791367,1.216677
6.782297,1.2113488
6.7854443,1.206067
6.788579,1.2008315
6.7916975,1.195641
6.794774,1.1905029
6.797867,1.1854016
6.800948,1.1803443
6.8040133,1.1753298
6.807067,1.1703578
6.8101063,1.1654278
6.813135,1.160539
6.8161507,1.1556913
6.819127,1.1508919
6.822115,1.1461248
6.8250914,1.141397
6.828059,1.136708
6.831008,1.132058
6.83395,1.1274455
6.836878,1.1228706
6.8397923,1.1183326
6.842676,1.1138393
6.8455696,1.1093744
6.8484526,1.1049454
6.8513203,1.1005518
6.8541803,1.096193
6.857026,1.0918682
6.8598576,1.0875777
6.8626623,1.083329
6.8654785,1.0791056
6.8682804,1.0749149
6.871072,1.0707572
6.8738527,1.0666314
6.876622,1.0625376
6.8793592,1.0584828
6.8821125,1.0544512
6.8848505,1.0504502
6.887577,1.0464798
6.890295,1.0425392
6.8930035,1.038628
6.8957005,1.0347463
6.8983707,1.0309019
6.901046,1.0270783
6.903714,1.0232829
6.9063654,1.0195153
6.9090166,1.0157754
6.9116535,1.0120629
6.914263,1.0083861
6.9168835,1.0047272
6.919491,1.0010955
6.9220896,0.99749
6.9246826,0.99391013
6.9272614,0.99035615
6.9298153,0.9868354
6.932378,0.9833323
6.934928,0.97985363
6.937478,0.9763996
6.940011,0.97297007
6.9425373,0.96956426
6.945037,0.96619076
6.947546,0.96283275
6.9500494,0.9594979
6.9525394,0.956186
6.955022,0.9528972
6.9574966,0.9496303
6.9599457,0.94639516
6.962406,0.94317347
6.9648514,0.9399735
6.967291,0.93679535
6.9697247,0.9336385
6.972149,0.93050283
6.9745483,0.9273974
6.9769573,0.92430377
6.9793587,0.9212307
6.9817476,0.91817826
6.9841337,0.9151457
6.986494,0.9121423
6.988863,0.90914947
6.9912224,0.9061766
6.9935713,0.903223
6.9959164,0.9002887
6.9982595,0.8973734
7.000572,0.8944862
7.0028963,0.8916083
7.005212,0.8887491
7.007514,0.8859086
7.009818,0.8830859
7.0121117,0.8802806
7.0143814,0.8775025
7.0166597,0.8747333
7.0189295,0.8719813
7.0211954,0.8692471
7.023452,0.86652935
7.025687,0.8638377
7.027932,0.8611538
7.0301685,0.8584871
7.0323954,0.8558364
7.0346203,0.8532023
7.036832,0.8505839
7.039027,0.8479912
7.04123,0.84540516
7.0434256,0.8428348
7.0456123,0.8402797
7.0477962,0.83774036
7.0499554,0.8352254
7.052122,0.83271635
7.054288,0.83022296
7.056443,0.8277439
7.058593,0.8252797
7.0607204,0.8228395
7.0628595,0.82040447
7.064991,0.81798375
7.067109,0.81557727
7.0692186,0.8131939
7.071329,0.8108156
7.0734377,0.8084517
7.075535,0.80610055
7.077629,0.8037637
7.0797014,0.8014492
7.0817833,0.79913914
7.0838604,0.79684234
7.08593,0.7945585
7.0879927,0.7922877
7.0900354,0.79003924
7.0920887,0.7877944
7.0941315,0.78556234
7.096177,0.78334236
7.098197,0.7811443
7.1002245,0.77894974
7.10225,0.7767674
7.104267,0.7745969
7.1062794,0.7724384
7.1082735,0.77030146
7.1102724,0.76816726
7.1122675,0.7660447
7.1142597,0.7639335
7.1162415,0.76183385
7.1182117,0.7597554
7.120184,0.7576786
7.1221523,0.7556133
7.1241026,0.7535684
7.1260614,0.75152546
7.1280136,0.7494936
7.129963,0.7474724
7.131892,0.7454713
7.133828,0.74347204
7.1357594,0.741483
7.1376886,0.7395044
7.1396112,0.7375363
7.141515,0.7355885
7.143427,0.73364097
7.145335,0.73170406
7.1472397,0.729777
7.149122,0.7278698
7.1510143,0.72596264
7.1529026,0.7240657
7.1547832,0.7221784
7.1566515,0.72031045
7.1585236,0.71844256
7.1603928,0.71658427
7.1622543,0.7147355
7.1641026,0.71290576
7.1659527,0.7110758
7.1678047,0.7092551
7.169649,0.70744354
7.1714783,0.7056505
7.173313,0.7038572
7.175144,0.70207304
7.1769743,0.70029753
7.178795,0.69853073
7.1805964,0.6967826
7.182411,0.6950334
7.184223,0.6932928
7.1860304,0.6915611
7.187827,0.6898374
7.1896095,0.68813217
7.1914043,0.68642545
7.1931906,0.6847272
7.19497,0.68303734
7.1967516,0.6813553
7.198514,0.67969114
7.200283,0.6780255
7.202051,0.6763679
7.2038116,0.6747179
7.205574,0.6730762
7.207325,0.67144215
7.209075,0.669816
7.2108192,0.66819715
7.2125616,0.66658634
7.214285,0.6649925
7.2160196,0.6633969
7.2177505,0.66180855
7.2194767,0.66022766
7.221199,0.6586542
7.222925,0.6570781
7.2246323,0.65552884
7.2263384,0.65397745
7.2280436,0.65243286
7.229746,0.65089524
7.2314444,0.6493651
7.233139,0.6478418
7.234833,0.6463254
7.236517,0.6448159
7.238201,0.6433132
7.2398796,0.6418174
7.2415543,0.64032847
7.243232,0.6388462
7.244899,0.63737077
7.246561,0.6359018
7.2482224,0.6344393
7.249894,0.63297397
7.251547,0.6315245
7.2531967,0.6300816
7.2548466,0.6286452
7.256489,0.6272152
7.258128,0.62579155
7.259763,0.62437403
7.2613935,0.62296283
7.263036,0.62154794
7.264662,0.62014925
7.266284,0.61875635
7.2679024,0.6173699
7.26952,0.6159891
7.271142,0.6146049
7.272751,0.6132363
7.274352,0.61187357
7.275955,0.6105167
7.2775583,0.60916567
7.27915,0.6078206
7.280752,0.60647154
7.282341,0.6051378
7.283926,0.6038097
7.2855196,0.60247755
7.287098,0.601161
7.2886715,0.5998501
7.2902584,0.59853464
7.2918253,0.59723467
7.293391,0.5959402
7.2949543,0.59465104
7.296524,0.59335756
7.2980785,0.59207934
7.29963,0.59080625
7.301182,0.5895388
7.302742,0.58826655
7.3042803,0.58700943
7.3058224,0.5857576
7.307372,0.58450097
7.3089046,0.58325946
7.3104362,0.58202296
7.311961,0.5807916
7.3134985,0.5795554
7.3150196,0.57833415
7.316539,0.5771178
7.3180523,0.5759062
7.3195763,0.57469016
7.321088,0.57348865
7.322591,0.5722919
7.32411,0.57109034
7.32561,0.5699032
7.3271074,0.5687209
7.328616,0.5675337
7.3301077,0.5663608
7.331609,0.5651828
7.3330936,0.56401944
7.3345776,0.5628605
7.3360567,0.5617062
7.3375444,0.5605466
7.33902,0.5594015
7.3404922,0.5582606
7.3419743,0.5571147
7.343442,0.5559833
7.344903,0.55485576
7.422044,0.4984941
7.667904,0.35324043
7.8782635,0.25985423
8.072378,0.19066867
8.249218,0.137972
8.403758,0.09839739
8.533228,0.06933201
8.637928,0.048406433
8.720309,0.033571858
8.783776,0.023173396
8.831874,0.015942708
8.867891,0.01094291
8.894591,0.0074991435
8.91423,0.005133515
8.928595,0.0035114898
8.939039,0.0024007312
8.946606,0.0016407511
8.952064,0.0011210821
8.955989,0.00076587877
8.958802,0.00052315905
8.960823,0.0003573339
8.962255,0.00024405695
8.9632845,0.00016668379
8.964017,0.00011383729
8.964533,7.774424e-05
8.964898,5.309421e-05
8.965163,3.62596e-05
8.965346,2.4762576e-05
8.965476,1.6910932e-05
8.9655695,1.154882e-05
8.965631,7.886923e-06
8.965677,5.386133e-06
8.9657135,3.6782872e-06
8.965732,2.5119705e-06
8.965746,1.7154707e-06
8.965758,1.1715246e-06
8.965765,8.000552e-07
8.965773,5.4637184e-07
8.965777,3.731265e-07
8.965778,2.5481484e-07
8.96578,1.7401756e-07
8.965781,1.1883951e-07
8.965781,8.115754e-08
8.965781,5.5423964e-08
8.965781,3.784996e-08
8.965782,2.5848376e-08
8.965782,1.7652333e-08
8.965782,1.2055076e-08
8.965782,8.23262e-09
8.965782,5.622204e-09
8.965782,3.8394985e-09
8.965782,2.6220597e-09
8.965782,1.7906526e-09
8.965782,1.2228668e-09
8.965782,8.351166e-10
8.965782,5.703164e-10
8.965782,3.8947862e-10
8.965782,2.659816e-10
8.965782,1.816433e-10
8.965782,1.2404758e-10
8.965782,8.4714166e-11
8.965782,5.7852775e-11
8.965782,3.950871e-11
8.965782,2.6981167e-11
8.965782,1.8425898e-11
8.965782,1.25833805e-11
8.965782,8.593405e-12
8.965782,5.8685825e-12
8.965782,4.007761e-12
8.965782,2.7369686e-12
8.965782,1.8691218e-12
8.965782,1.2764578e-12
8.965782,8.7171486e-13
8.965782,5.9530863e-13
8.965782,4.0654716e-13
8.965782,2.7763802e-13
8.965782,1.8960366e-13
8.965782,1.2948384e-13
8.965782,8.842668e-14
8.965782,6.038811e-14
8.965782,4.124006e-14
8.965782,2.8163588e-14
8.965782,1.9233396e-14
8.965782,1.3134809e-14
8.965782,8.969987e-15
8.965782,6.125777e-15
8.965782,4.1833975e-15
8.965782,2.856914e-15
8.965782,1.9510352e-15
8.965782,1.3323948e-15
8.965782,9.099147e-16
8.965782,6.2139655e-16
8.965782,4.243637e-16
8.965782,2.8980515e-16
8.965782,1.9791291e-16
8.965782,1.3515804e-16
8.965782,9.230174e-17
8.965782,6.303443e-17
8.965782,4.3047445e-17
8.965782,2.9397827e-17
8.965782,2.0076277e-17
8.965782,1.3710436e-17
8.965782,9.363088e-18
8.965782,6.3942116e-18
8.965782,4.3667315e-18
8.965782,2.9821162e-18
8.965782,2.036537e-18
8.965782,1.390786e-18
8.965782,9.49791e-19
8.965782,6.486283e-19
8.965782,4.4296096e-19
8.965782,3.0250559e-19
8.965782,2.0658632e-19
8.965782,1.410812e-19
8.965782,9.6346767e-20
8.965782,6.579684e-20
8.965782,4.4933776e-20
8.965782,3.068616e-20
8.965782,2.0956099e-20
8.965782,1.4311273e-20
8.965782,9.773415e-21
8.965782,6.6744295e-21
8.965782,4.5580814e-21
8.965782,3.1128036e-21
8.965782,2.1257863e-21
8.965782,1.4517354e-21
8.965782,9.91415e-22
8.965782,6.770541e-22
8.965782,4.623717e-22
8.965782,3.1576267e-22
8.965782,2.1563963e-22
8.965782,1.4726401e-22
8.965782,1.00569094e-22
8.965782,6.8680345e-23
8.965782,4.6902978e-23
8.965782,3.2030826e-23
8.965782,2.1874479e-23
8.965782,1.4938455e-23
8.965782,1.0201723e-23
8.965782,6.966931e-24
8.965782,4.7578347e-24
8.965782,3.2492068e-24
8.965782,2.218946e-24
8.965782,1.5153565e-24
8.965782,1.0348624e-24
8.965782,7.0672525e-25
8.965782,4.826347e-25
8.965782,3.2959947e-25
8.965782,2.2508992e-25
8.965782,1.5371772e-25
8.965782,1.0497642e-25
8.965782,7.169019e-26
8.965782,4.895844e-26
8.965782,3.3434554e-26
8.965782,2.2833115e-26
8.965782,1.559312e-26
8.965782,1.0648803e-26
8.965782,7.2722506e-27
8.965782,4.9663416e-27
8.965782,3.3916004e-27
8.965782,2.3161815e-27
8.965782,1.5817653e-27
8.965782,1.0802142e-27
8.965782,7.3769665e-28
8.965782,5.0378567e-28
8.965782,3.440437e-28
8.965782,2.3495332e-28
8.965782,1.6045422e-28
8.965782,1.0957648e-28
8.965782,7.4831924e-29
8.965782,5.1104196e-29
8.965782,3.4899792e-29
8.965782,2.3833756e-29
8.965782,1.6276412e-29
8.965782,1.111548e-29
8.965782,7.59092e-30
8.965782,5.1839895e-30
8.965782,3.540247e-30
8.965782,2.417685e-30
8.965782,1.6510849e-30
8.965782,1.1275491e-30
8.965782,7.700256e-31
8.965782,5.258616e-31
8.965782,3.5912121e-31
8.965782,2.4525084e-31
8.965782,1.674853e-31
8.965782,1.1437903e-31
8.965782,7.811106e-32
8.965782,5.3343575e-32
8.965782,3.6429378e-32
8.965782,2.487815e-32
8.965782,1.6989774e-32
8.965782,1.1602563e-32
8.965782,7.923617e-33
8.965782,5.411149e-33
8.965782,3.69538e-33
8.965782,2.5236486e-33
8.965782,1.7234354e-33
8.965782,1.1769678e-33
8.965782,8.037681e-34
8.965782,5.4890903e-34
8.965782,3.7485799e-34
8.965782,2.5599783e-34
8.965782,1.7482587e-34
8.965782,1.1939114e-34
8.965782,8.1534527e-35
8.965782,5.56811e-35
8.965782,3.8025724e-35
8.965782,2.59685e-35
8.965782,1.7734267e-35
8.965782,1.2111079e-35
8.965782,8.2708275e-36
8.965782,5.648311e-36
8.965782,3.8573125e-36
8.965782,2.634235e-36
8.965782,1.7989704e-36
8.965782,1.2285423e-36
8.965782,8.389953e-37
8.965782,5.7296233e-37
8.965782,3.912866e-37
8.965782,2.672176e-37
8.965782,1.8248693e-37
8.965782,1.2462414e-37
8.965782,8.5106865e-38
8.965782,5.812149e-38
8.965782,3.969211e-38
8.965782,2.7107043e-38
8.965782,1.851189e-38
8.965782,1.2642403e-38
8.965782,8.632915e-39
8.965782,5.896059e-39
8.965782,4.02627e-39
8.965782,2.749443e-39
8.965782,1.87818e-39
8.965782,1.282421e-39
8.965782,8.75458e-40
8.965782,5.98556e-40
8.965782,4.08361e-40
8.965782,2.783e-40
8.965782,1.90195e-40
8.965782,1.3006e-40
8.965782,8.9504e-41
8.965782,6.0135e-41
8.965782,4.1955e-41
8.965782,2.797e-41
8.965782,1.9579e-41
8.965782,1.2586e-41
8.965782,8.391e-42
8.965782,5.594e-42
8.965782,4.195e-42
8.965782,2.797e-42
8.965782,1.398e-42
8.965782,1.398e-42
8.965782,1.398e-42
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
8.965782,0.0
