complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.9563904e-05,5.111641,1666.3738,0.0,1.0
5.531311e-05,3.71933e-05,5.1116333,1666.3724,1.0,1.0
0.00023174286,0.00018978119,5.1114807,1666.3558,2.0,1.0
0.0012311935,0.0010843277,5.110586,1666.2405,3.0,1.0
0.007126808,0.0064907074,5.10518,1665.438,4.0,1.0
0.043242455,0.040141106,5.0715294,1659.701,5.0,1.0
0.26860905,0.25281143,4.858859,1614.9354,6.0,1.0
1.4181604,1.3481712,3.7634993,1289.568,7.0,1.0
3.3093996,3.1471958,1.9644747,564.9465,8.0,1.0
4.1507416,3.9350462,1.1766243,145.06021,9.0,1.0
4.41644,4.174261,0.9374094,30.09725,10.0,1.0
4.5095606,4.2518854,0.8597851,7.52981,11.0,1.0
4.548334,4.281068,0.83060265,4.6693873,12.0,1.0
4.5712547,4.2977123,0.81395817,3.6752818,13.0,1.0
4.5866585,4.308839,0.80283165,3.103962,14.0,1.0
4.596938,4.316161,0.79550934,3.0058389,15.0,1.0
4.603922,4.3210936,0.79057693,2.9838002,16.0,1.0
4.6088114,4.3245354,0.7871351,2.968645,17.0,1.0
4.6123495,4.3270197,0.7846508,2.9577708,18.0,1.0
4.6150103,4.328886,0.78278446,2.9496403,19.0,1.0
4.617091,4.3303432,0.78132725,2.9433105,20.0,1.0
4.6187763,4.331522,0.7801485,2.9382007,21.0,1.0
4.620183,4.3325043,0.7791662,2.9339485,22.0,1.0
4.6213865,4.3333416,0.7783289,2.930319,23.0,1.0
4.6224346,4.334072,0.7775984,2.9271545,24.0,1.0
4.6233683,4.3347216,0.7769489,2.924347,25.0,1.0
4.6242104,4.335306,0.7763643,2.9218202,26.0,1.0
4.624981,4.335842,0.77582836,2.9195209,27.0,1.0
4.6256866,4.3363285,0.775342,2.9174142,28.0,1.0
4.626342,4.3367805,0.77488995,2.9154756,29.0,1.0
4.6269493,4.337199,0.7744713,2.9136887,30.0,1.0
4.627511,4.3375864,0.7740841,2.912041,31.0,1.0
4.628031,4.337943,0.7737274,2.9105222,32.0,1.0
4.6285133,4.338274,0.7733965,2.9091232,33.0,1.0
4.6289597,4.338578,0.77309227,2.907835,34.0,1.0
4.6293716,4.3388586,0.7728119,2.9066482,35.0,1.0
4.629757,4.339121,0.7725496,2.9055538,36.0,1.0
4.6301126,4.33936,0.77231026,2.904543,37.0,1.0
4.6304436,4.3395863,0.77208424,2.9036074,38.0,1.0
4.6307526,4.339796,0.7718744,2.9027386,39.0,1.0
4.6310434,4.3399906,0.7716799,2.90193,40.0,1.0
4.631315,4.340173,0.7714977,2.901174,41.0,1.0
4.631571,4.3403444,0.77132607,2.9004664,42.0,1.0
4.631813,4.3405056,0.7711649,2.8998015,43.0,1.0
4.632042,4.340659,0.77101135,2.8991745,44.0,1.0
4.6322584,4.340805,0.77086544,2.898582,45.0,1.0
4.6324654,4.3409414,0.77072906,2.8980207,46.0,1.0
4.632662,4.341072,0.7705984,2.8974872,47.0,1.0
4.6328497,4.341197,0.7704735,2.896979,48.0,1.0
4.633031,4.341318,0.77035236,2.8964944,49.0,1.0
4.6332045,4.3414335,0.77023697,2.896031,50.0,1.0
4.6333714,4.341544,0.77012634,2.8955853,51.0,1.0
4.6335325,4.34165,0.7700205,2.8951569,52.0,1.0
4.633687,4.341753,0.7699175,2.894744,53.0,1.0
4.6338387,4.341852,0.7698183,2.8943434,54.0,1.0
4.6339855,4.3419504,0.7697201,2.8939557,55.0,1.0
4.6341286,4.342045,0.76962566,2.8935778,56.0,1.0
4.634268,4.3421364,0.7695341,2.893208,57.0,1.0
4.634407,4.342228,0.76944256,2.892846,58.0,1.0
4.6345415,4.3423157,0.7693548,2.89249,59.0,1.0
4.634675,4.3424025,0.76926804,2.8921416,60.0,1.0
4.6348047,4.3424883,0.7691822,2.891801,61.0,1.0
4.6349316,4.3425713,0.76909924,2.89147,62.0,1.0
4.6350527,4.3426514,0.7690191,2.891149,63.0,1.0
4.635172,4.3427286,0.7689419,2.890836,64.0,1.0
4.6352863,4.342806,0.76886463,2.890531,65.0,1.0
4.635401,4.342881,0.7687893,2.8902316,66.0,1.0
4.6355133,4.3429537,0.7687168,2.8899376,67.0,1.0
4.635622,4.343025,0.7686453,2.8896482,68.0,1.0
4.6357317,4.3430967,0.76857376,2.8893633,69.0,1.0
4.6358395,4.3431664,0.76850414,2.8890815,70.0,1.0
4.6359453,4.343238,0.7684326,2.8888032,71.0,1.0
4.63605,4.3433046,0.76836586,2.8885286,72.0,1.0
4.636155,4.3433743,0.76829624,2.888256,73.0,1.0
4.636258,4.343441,0.7682295,2.887987,74.0,1.0
4.636361,4.3435087,0.7681618,2.8877199,75.0,1.0
4.6364613,4.3435736,0.7680969,2.887455,76.0,1.0
