complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.06283943330277e-07,1.9151908325909517e-07,3.1998522909745346,1666.1856538735358,0.0721770029264135,0.6979909643601013,1.0,1.0,4.98059790791604e-07,5.146906362622079e-07,1.0001515151515152
2.633321987133286e-07,2.1162079555381297e-07,3.199929724627345,1665.7903521257244,0.0355672074201581,0.2559232880592743,2.0,1.0,5.4894670693761585e-08,5.1690713110059604e-08,1.0001010101010102
7.240070392100506e-07,6.419894660325554e-07,3.2000057340281254,1665.5121191583692,0.0657571968588554,0.1870422090378583,3.0,1.0,4.5556948686742366e-07,8.194066445776847e-08,1.0001515151515152
2.3258431447459316e-06,2.141149201051462e-06,3.2000608812415052,1665.2875791406557,0.1245358770445149,0.1997406847231432,4.0,1.0,1.745833499628592e-06,1.84374369302036e-07,1.0001515151515152
7.967403833575304e-06,7.481788657059951e-06,3.2001046163639817,1665.0942782274828,0.2381349895323026,0.275207135888299,5.0,1.0,4.777260290586878e-06,4.841696384826701e-07,1.00020202020202
2.827668718019538e-05,2.6881926045163596e-05,3.2001489557068528,1664.9185695125989,0.4582333135551052,0.4710439137494109,6.0,1.0,1.4846352714113203e-05,1.388358577800505e-06,1.0002525252525252
0.0001026369897125,9.839286472868024e-05,3.200223106200599,1664.7411954485103,0.8860412042909748,0.8894809883219001,7.0,1.0,5.6354501201332854e-05,4.2160108887368505e-06,1.0003030303030302
0.000378377709886,0.000364922083774,3.200427689330106,1664.5047307661182,1.719865527902991,1.7194681063246884,8.0,1.0,0.000250183873421441,1.3332737483424673e-05,1.0003535353535353
0.0014107907216764,0.0013667946973754,3.201138381293525,1663.991764687672,3.347434542245068,3.3437459256208646,9.0,1.0,0.00013691191144127183,4.345879742216593e-05,1.0004545454545455
0.005304205236202,0.0051568490710476,3.2037857626504485,1662.3421216060992,6.523214027216002,6.511361038550201,10.0,1.0,0.0024217411680689986,0.000144951102300043,1.0005050505050506
