complexity,accuracy,distortion,mse,round,run
0.0,0.0,5.1116705,1666.367,0.0,1.0
1.9073486e-06,0.0,5.1116705,1536.6475,1.0,1.0
1.9073486e-06,9.536743e-07,5.1116695,1429.4246,2.0,1.0
9.536743e-07,0.0,5.1116705,1342.8508,3.0,1.0
1.9073486e-06,0.0,5.1116705,1273.7698,4.0,1.0
1.9073486e-06,1.9073486e-06,5.1116686,1218.7802,5.0,1.0
3.8146973e-06,3.8146973e-06,5.1116667,1174.8103,6.0,1.0
1.4305115e-05,1.4305115e-05,5.111656,1139.3278,7.0,1.0
3.71933e-05,3.6239624e-05,5.1116343,1110.3441,8.0,1.0
0.00010108948,0.0001001358,5.1115704,1086.329,9.0,1.0
0.00027656555,0.0002746582,5.111396,1066.0875,10.0,1.0
0.0007352829,0.0007324219,5.110938,1048.614,11.0,1.0
0.0019054413,0.0019035339,5.109767,1032.8884,12.0,1.0
0.0048294067,0.004825592,5.106845,1017.5318,13.0,1.0
0.011930466,0.011921883,5.0997486,1000.1643,14.0,1.0
0.02852726,0.028511047,5.0831594,976.28796,15.0,1.0
0.065086365,0.06504631,5.046624,937.9589,16.0,1.0
0.13777924,0.13769436,4.973976,874.3772,17.0,1.0
0.2604208,0.2602501,4.8514204,779.02246,18.0,1.0
0.4261856,0.42588043,4.68579,661.4658,19.0,1.0
0.6045704,0.60408306,4.5075874,545.2395,20.0,1.0
0.76713467,0.7664242,4.3452463,448.47595,21.0,1.0
0.9042616,0.903306,4.2083645,374.9247,22.0,1.0
1.0187674,1.0175438,4.0941267,320.35358,23.0,1.0
1.1164436,1.1149282,3.9967422,279.33206,24.0,1.0
1.2020884,1.2002687,3.9114017,247.64714,25.0,1.0
1.2789164,1.2767763,3.8348942,222.46239,26.0,1.0
1.3489351,1.3464632,3.7652073,201.93471,27.0,1.0
1.4134197,1.4106035,3.701067,184.85521,28.0,1.0
1.4732275,1.4700575,3.641613,170.40764,29.0,1.0
1.528985,1.5254517,3.5862188,158.02101,30.0,1.0
1.5811872,1.577282,3.5343885,147.28212,31.0,1.0
1.6302395,1.6259556,3.485715,137.88307,32.0,1.0
1.6764832,1.671814,3.4398565,129.58899,33.0,1.0
1.7202101,1.715148,3.3965225,122.21721,34.0,1.0
1.7616701,1.7562075,3.355463,115.623405,35.0,1.0
1.8010731,1.795207,3.3164635,109.69205,36.0,1.0
1.8386021,1.8323269,3.2793436,104.32951,37.0,1.0
