complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.451782633750253,4.2158764010993846,0.8957949268634575,3.4216530124475035,0.1484013988722624,0.189732974921895,0.0012999108997497901,1.4000583824680974,0
