complexity,accuracy,distortion,mse,round,run
0.0,0.0,1.8680348,6.313385,0.0,1.0
4.7683716e-07,4.7683716e-07,1.8680344,6.313385,1.0,1.0
4.7683716e-07,1.4305115e-06,1.8680334,6.313383,2.0,1.0
4.2915344e-06,4.2915344e-06,1.8680305,6.313372,3.0,1.0
2.193451e-05,1.7642975e-05,1.8680172,6.3133154,4.0,1.0
0.00010871887,8.916855e-05,1.8679457,6.313019,5.0,1.0
0.00055742264,0.0004620552,1.8675728,6.311447,6.0,1.0
0.0028877258,0.0024065971,1.8656282,6.3031707,7.0,1.0
0.0148973465,0.0124464035,1.8555884,6.260378,8.0,1.0
0.07312107,0.061044216,1.8069906,6.056815,9.0,1.0
0.29238033,0.24212265,1.6259122,5.3421025,10.0,1.0
0.7296057,0.59429646,1.2737384,4.0754423,11.0,1.0
1.1054649,0.8863621,0.98167276,3.1056767,12.0,1.0
1.2843256,1.0189214,0.84911346,2.6960483,13.0,1.0
1.3532228,1.0680547,0.79998016,2.548341,14.0,1.0
1.3796349,1.0865345,0.78150034,2.4931378,15.0,1.0
1.3904495,1.0940595,0.7739754,2.4703903,16.0,1.0
1.3953075,1.0974531,0.7705817,2.4598894,17.0,1.0
1.397654,1.0991116,0.7689233,2.4545875,18.0,1.0
1.3988457,1.0999699,0.768065,2.451723,19.0,1.0
1.3994737,1.1004353,0.7675996,2.4500847,20.0,1.0
1.3998146,1.1006985,0.76733637,2.4490948,21.0,1.0
1.4000058,1.100853,0.7671819,2.4484625,22.0,1.0
1.4001179,1.1009493,0.76708555,2.448035,23.0,1.0
1.4001865,1.1010122,0.7670226,2.44773,24.0,1.0
1.4002328,1.1010561,0.76697874,2.447502,25.0,1.0
1.4002666,1.1010895,0.76694536,2.447323,26.0,1.0
1.4002957,1.1011167,0.7669182,2.447178,27.0,1.0
1.4003215,1.1011415,0.7668934,2.4470558,28.0,1.0
1.4003458,1.1011629,0.7668719,2.4469519,29.0,1.0
1.4003725,1.1011839,0.76685095,2.4468603,30.0,1.0
1.4003997,1.1012044,0.76683044,2.4467793,31.0,1.0
1.4004283,1.1012244,0.7668104,2.446707,32.0,1.0
1.4004593,1.1012459,0.76678896,2.4466417,33.0,1.0
1.4004908,1.1012659,0.76676893,2.446582,34.0,1.0
1.4005241,1.1012869,0.76674795,2.446528,35.0,1.0
1.4005594,1.1013079,0.766727,2.4464784,36.0,1.0
1.4005957,1.1013298,0.76670504,2.446433,37.0,1.0
1.4006319,1.1013513,0.7666836,2.4463913,38.0,1.0
1.40067,1.1013727,0.7666621,2.446353,39.0,1.0
1.4007082,1.1013947,0.7666402,2.4463181,40.0,1.0
1.4007473,1.1014161,0.7666187,2.446286,41.0,1.0
1.4007854,1.1014371,0.76659775,2.446257,42.0,1.0
1.4008245,1.1014585,0.7665763,2.4462304,43.0,1.0
1.4008636,1.101479,0.7665558,2.4462063,44.0,1.0
1.4009023,1.1014996,0.7665353,2.4461849,45.0,1.0
1.4009409,1.1015201,0.7665148,2.4461653,46.0,1.0
1.4009781,1.1015396,0.7664952,2.446148,47.0,1.0
1.4010143,1.1015582,0.76647663,2.4461327,48.0,1.0
1.4010506,1.1015768,0.76645803,2.4461193,49.0,1.0
1.4010868,1.1015949,0.7664399,2.4461079,50.0,1.0
1.4011211,1.1016126,0.7664223,2.4460983,51.0,1.0
1.401155,1.1016293,0.7664056,2.4460902,52.0,1.0
1.4011879,1.101646,0.7663889,2.4460833,53.0,1.0
1.4012194,1.1016617,0.76637316,2.446078,54.0,1.0
1.4012494,1.101676,0.76635885,2.4460745,55.0,1.0
1.4012794,1.1016908,0.7663441,2.446072,56.0,1.0
1.4013071,1.1017036,0.7663312,2.4460707,57.0,1.0
1.4013357,1.1017184,0.7663164,2.4460702,58.0,1.0
1.401361,1.1017303,0.7663045,2.4460711,59.0,1.0
1.4013863,1.1017418,0.76629305,2.446073,60.0,1.0
1.401411,1.1017537,0.7662811,2.4460754,61.0,1.0
1.401434,1.1017647,0.76627016,2.4460793,62.0,1.0
1.4014559,1.1017742,0.7662606,2.4460835,63.0,1.0
1.4014773,1.1017838,0.7662511,2.4460883,64.0,1.0
1.4014974,1.1017933,0.76624155,2.4460936,65.0,1.0
1.4015155,1.1018014,0.76623344,2.4460998,66.0,1.0
1.4015346,1.1018095,0.76622534,2.4461062,67.0,1.0
1.4015522,1.1018171,0.7662177,2.446113,68.0,1.0
1.4015684,1.1018248,0.7662101,2.4461203,69.0,1.0
1.4015841,1.101831,0.7662039,2.446128,70.0,1.0
1.4015989,1.1018381,0.7661967,2.446136,71.0,1.0
1.4016123,1.1018438,0.766191,2.4461439,72.0,1.0
1.4016271,1.1018491,0.76618576,2.4461522,73.0,1.0
1.401639,1.1018543,0.7661805,2.4461606,74.0,1.0
1.4016519,1.10186,0.7661748,2.446169,75.0,1.0
1.4016647,1.1018653,0.76616955,2.4461775,76.0,1.0
1.4016752,1.1018696,0.76616526,2.446186,77.0,1.0
1.4016857,1.1018734,0.76616144,2.4461946,78.0,1.0
1.4016967,1.1018782,0.7661567,2.4462028,79.0,1.0
1.4017062,1.101882,0.76615286,2.4462113,80.0,1.0
1.4017153,1.1018848,0.76615,2.44622,81.0,1.0
1.4017248,1.1018887,0.7661462,2.446228,82.0,1.0
1.4017334,1.101893,0.7661419,2.4462361,83.0,1.0
1.401742,1.1018958,0.76613903,2.4462442,84.0,1.0
1.4017506,1.1018987,0.76613617,2.446252,85.0,1.0
