complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.412722363673634,2.3991386003852924,2.71253272774673,43.9533184604549,0.0699849716439907,0.020921422939046,0.0001099265251176019,1.0227270901520287,0
