complexity,accuracy,distortion
2.1371019095839514e-12,1.9567402169462813e-12,2.5257472991923793
1.1993859059760373e-11,1.0969855675342088e-11,2.525747299183366
4.573577300255137e-11,4.1824877664868346e-11,2.525747299152511
1.3657158196235614e-10,1.2488961955666049e-10,2.5257472990694465
3.444749909419994e-10,3.150108305512382e-10,2.5257472988793253
7.67875830665318e-10,7.022042553069689e-10,2.525747298492132
1.5575125332490296e-09,1.4243267144976819e-09,2.525747297770009
2.932469056669692e-09,2.681746717138344e-09,2.525747296512589
5.198405467347192e-09,4.754019038033734e-09,2.525747294440317
8.76800196855735e-09,8.0185909523152e-09,2.525747291175745
1.41836296792643e-08,1.297154026688839e-08,2.5257472862227957
2.2142268020075402e-08,2.0250377629384295e-08,2.525747278943958
3.352268480498282e-08,3.0658913440074445e-08,2.5257472685354223
4.9414898142736265e-08,4.519422096852901e-08,2.525747254000115
7.115194027378198e-08,6.507570297810941e-08,2.525747234118633
8.191308999863153e-08,7.618966207891588e-08,2.525747223004674
1.0411016221388157e-07,9.683687381474335e-08,2.5257472023574623
1.3141043004911614e-07,1.2223130045844568e-07,2.5257471769630353
1.647907751342845e-07,1.532817726223811e-07,2.5257471459125633
2.053798517114245e-07,1.9103834206745616e-07,2.525747108155994
2.5447653939177913e-07,2.367094535652862e-07,2.5257470624848826
3.13570060114235e-07,2.916806744981229e-07,2.5257470075136617
3.8436186380422413e-07,3.5753506023025583e-07,2.5257469416592757
4.6878938250948316e-07,4.360752661726282e-07,2.52574686311907
5.690517658528078e-07,5.293475048921049e-07,2.525746769846831
7.647868322012955e-07,7.124293480251521e-07,2.525746586764988
9.201999271524874e-07,8.572145858936394e-07,2.52574644197975
1.1026391505040424e-06,1.0271805727689184e-06,2.5257462720137633
1.3160519789901837e-06,1.2260058272985743e-06,2.525746073188509
1.5648582611013659e-06,1.4578091636641223e-06,2.5257458413851723
1.8539949747206069e-06,1.7271914214924333e-06,2.5257455720029145
2.188964184602767e-06,2.039280188432871e-06,2.5257452599141477
2.5758843638036173e-06,2.399777660479973e-06,2.5257448994166753
3.0215452499246567e-06,2.815011798128248e-06,2.5257444841825376
3.533466405702439e-06,3.2919909453194153e-06,2.5257440072033908
4.119959668704112e-06,3.8384620720544306e-06,2.5257434607322637
4.790195674723518e-06,4.462972825416411e-06,2.5257428362215104
5.554274645839152e-06,5.174937558477229e-06,2.5257421242567775
6.423301650001649e-06,5.984707534474919e-06,2.5257413144868015
7.4094665311205715e-06,6.903645492355864e-06,2.5257403955488438
8.526128730251295e-06,7.944204778191087e-06,2.525739354989558
9.787907213665466e-06,9.120013249213088e-06,2.525738179181087
1.1210775747845798e-05,1.0445962163709114e-05,2.5257368532321722
1.2812163745813055e-05,1.193830028304704e-05,2.525735360894053
1.4611062942800436e-05,1.3614733411083504e-05,2.525733684460925
1.662814014898182e-05,1.549452961709446e-05,2.525731804664719
1.8885856349704726e-05,1.7598630382591758e-05,2.525729700563953
2.140859241942351e-05,1.994976793060015e-05,2.5257273494264054
2.422278174275013e-05,2.2572589006026458e-05,2.52572472660533
2.7357050027873062e-05,2.5493785376826973e-05,2.525721805408959
3.084236261949051e-05,2.8742231349691456e-05,2.5257185569629863
3.47121796324351e-05,3.234912858153569e-05,2.5257149500657543
3.4998493358068164e-05,3.2880479967056805e-05,2.5257144187143687
3.924688285400142e-05,3.6872326487475756e-05,2.5257104268678483
4.3956236994588394e-05,4.129738258758243e-05,2.5257060018117485
4.917084263635055e-05,4.6197279229033265e-05,2.5257011019151068
5.4938715158144105e-05,5.1617153563369375e-05,2.5256956820407725
6.131187074338497e-05,5.760590512048666e-05,2.5256896932892157
6.83466158044108e-05,6.421646812700885e-05,2.525683082726209
7.610385447124087e-05,7.150610084140724e-05,2.5256757930934945
8.464941513488665e-05,7.953669283119134e-05,2.525667762501505
9.40543970681429e-05,8.837509115828907e-05,2.5256589241031775
0.00010439553820569019,9.809344649406974e-05,2.525649205747842
0.00011575560521293145,0.00010876958022314995,2.525638529614113
0.00012822380702682136,0.00012048737366473715,2.525626811820671
0.0001418962331185487,0.00013333718056963281,2.5256139620137663
0.0001568763177725107,0.00014741626413629095,2.5255998829301998
0.0001732753317553948,0.0001628292598232678,2.5255844699345125
0.00019121290279900644,0.00017968866530959009,2.5255676105290266
0.00021081756639972557,0.0001981153590214988,2.5255491838353143
0.00023222734851058226,0.0002182391487036368,2.525529060045632
0.00025559038175774904,0.00024019935158517883,2.5255070998427507
0.0002810655569200103,0.0002641454077678798,2.525483153786568
