complexity,accuracy,distortion,mse,round,run
5.55201,1.175497,0.7423687,1708.0288,0.0,1.0
0.100048065,0.092279434,1.8255863,1220.6934,1.0,1.0
0.11467838,0.10760307,1.8102627,1305.0117,2.0,1.0
0.14615631,0.13778591,1.7800798,1283.0332,3.0,1.0
0.18783665,0.17728996,1.7405758,1220.6709,4.0,1.0
0.2315712,0.21858788,1.6992779,1149.5193,5.0,1.0
0.27016735,0.25496006,1.6629057,1086.4596,6.0,1.0
0.2997408,0.282794,1.6350718,1038.7603,7.0,1.0
0.31987,0.30172157,1.6161442,1007.0403,8.0,1.0
0.33223343,0.3133402,1.6045256,988.0821,9.0,1.0
0.3392334,0.31991577,1.59795,977.609,10.0,1.0
0.34297848,0.32343197,1.5944338,972.1133,11.0,1.0
0.34491158,0.32524586,1.5926199,969.3184,12.0,1.0
0.34588718,0.32616138,1.5917044,967.9235,13.0,1.0
0.34637356,0.3266163,1.5912495,967.23535,14.0,1.0
0.34661293,0.32684135,1.5910244,966.89795,15.0,1.0
0.34673023,0.32695103,1.5909147,966.7332,16.0,1.0
0.34678745,0.32700443,1.5908613,966.653,17.0,1.0
0.34681416,0.32703018,1.5908356,966.61414,18.0,1.0
0.3468275,0.32704258,1.5908232,966.59534,19.0,1.0
0.34683514,0.3270483,1.5908175,966.5862,20.0,1.0
0.346838,0.32705212,1.5908136,966.5818,21.0,1.0
0.34683895,0.32705402,1.5908117,966.5797,22.0,1.0
0.3468399,0.32705402,1.5908117,966.5788,23.0,1.0
0.3468399,0.32705498,1.5908108,966.57825,24.0,1.0
0.34684086,0.32705498,1.5908108,966.57806,25.0,1.0
0.34684086,0.32705498,1.5908108,966.57794,26.0,1.0
0.34684086,0.32705402,1.5908117,966.5779,27.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,28.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,29.0,1.0
0.3468399,0.32705593,1.5908098,966.5778,30.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,31.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,32.0,1.0
0.34684086,0.32705402,1.5908117,966.5779,33.0,1.0
0.34684086,0.32705402,1.5908117,966.5779,34.0,1.0
0.3468399,0.32705402,1.5908117,966.5779,35.0,1.0
0.34684086,0.32705498,1.5908108,966.5778,36.0,1.0
0.34684086,0.32705307,1.5908127,966.5779,37.0,1.0
0.34684086,0.32705402,1.5908117,966.5779,38.0,1.0
0.34684086,0.32705402,1.5908117,966.5779,39.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,40.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,41.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,42.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,43.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,44.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,45.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,46.0,1.0
0.34684086,0.32705402,1.5908117,966.5779,47.0,1.0
0.34684086,0.32705498,1.5908108,966.5779,48.0,1.0
