complexity,accuracy,distortion,mse,round,run
0.07800865,0.010155678,3.4706173,1662.8547,0.0,1.0
0.19815063,0.025104523,3.4556684,1661.9473,1.0,1.0
0.43293,0.05740738,3.4233656,1655.8428,2.0,1.0
0.6114006,0.07982731,3.4009457,1655.0908,3.0,1.0
0.97099876,0.14454937,3.3362236,1651.6321,4.0,1.0
1.196619,0.18291378,3.2978592,1650.3358,5.0,1.0
1.3776484,0.21989441,3.2608786,1652.179,6.0,1.0
1.6585541,0.28197193,3.198801,1652.8638,7.0,1.0
1.9171743,0.3500929,3.13068,1653.8091,8.0,1.0
2.0941076,0.4070816,3.0736914,1655.3351,9.0,1.0
2.3681011,0.5054655,2.9753075,1648.4617,10.0,1.0
2.4772272,0.5408468,2.9399261,1639.932,11.0,1.0
2.4642124,0.5245228,2.9562502,1647.075,12.0,1.0
2.8283234,0.6975241,2.783249,1628.5088,13.0,1.0
3.1030512,0.8315592,2.6492138,1624.6348,14.0,1.0
3.01832,0.7762222,2.7045507,1636.0173,15.0,1.0
3.1243048,0.83341026,2.6473627,1642.4989,16.0,1.0
3.256792,0.90495396,2.575819,1631.2352,17.0,1.0
3.5378628,1.0529251,2.4278479,1616.9108,18.0,1.0
3.6464376,1.1140556,2.3667173,1595.3905,19.0,1.0
3.8146,1.1985512,2.2822218,1585.2274,20.0,1.0
3.8175163,1.1949158,2.2858572,1593.8469,21.0,1.0
3.9154654,1.2506018,2.2301712,1586.7145,22.0,1.0
3.9744368,1.2936144,2.1871586,1591.4883,23.0,1.0
4.1305895,1.4009438,2.0798292,1604.3649,24.0,1.0
4.1865215,1.444375,2.036398,1610.0067,25.0,1.0
4.1773233,1.4339895,2.0467834,1591.3951,26.0,1.0
4.2479677,1.4811935,1.9995794,1584.0847,27.0,1.0
4.412984,1.601428,1.8793449,1580.223,28.0,1.0
4.5859222,1.7252579,1.7555151,1572.5785,29.0,1.0
4.6122303,1.7462168,1.7345562,1559.0939,30.0,1.0
4.5550575,1.6985493,1.7822237,1555.2424,31.0,1.0
4.615588,1.7445536,1.7362194,1559.8413,32.0,1.0
4.6671267,1.7891426,1.6916304,1545.9155,33.0,1.0
4.6823444,1.8016663,1.6791067,1543.7273,34.0,1.0
4.8142595,1.9083023,1.5724707,1529.2152,35.0,1.0
4.785122,1.8823175,1.5984554,1527.1064,36.0,1.0
4.9912024,2.04381,1.4369631,1516.8792,37.0,1.0
4.948059,2.008748,1.4720249,1524.2372,38.0,1.0
5.095798,2.1329174,1.3478556,1509.6199,39.0,1.0
5.073578,2.1143703,1.3664026,1518.6147,40.0,1.0
5.0596333,2.1035118,1.3772612,1525.2468,41.0,1.0
5.1121807,2.147274,1.333499,1503.7947,42.0,1.0
5.131757,2.1658382,1.3149347,1511.8566,43.0,1.0
5.071639,2.1150265,1.3657465,1503.4028,44.0,1.0
5.16708,2.1933184,1.2874546,1499.1812,45.0,1.0
5.2464294,2.2563143,1.2244587,1500.5298,46.0,1.0
5.2899504,2.2911968,1.1895761,1507.73,47.0,1.0
5.2843556,2.2875662,1.1932068,1496.0898,48.0,1.0
5.289996,2.2914524,1.1893206,1505.6259,49.0,1.0
5.3362327,2.3296175,1.1511555,1506.2397,50.0,1.0
5.3004885,2.3021584,1.1786146,1510.3242,51.0,1.0
5.3299503,2.3277054,1.1530676,1491.2802,52.0,1.0
5.3871765,2.3719177,1.1088552,1477.6232,53.0,1.0
5.386529,2.369547,1.1112261,1464.6821,54.0,1.0
5.3844037,2.3683128,1.1124601,1469.7678,55.0,1.0
5.3689036,2.3548822,1.1258907,1471.2141,56.0,1.0
5.3845468,2.3681622,1.1126108,1460.8846,57.0,1.0
5.4159656,2.3905,1.0902729,1471.941,58.0,1.0
5.4069166,2.3825817,1.0981913,1474.949,59.0,1.0
5.4001827,2.3767414,1.1040316,1468.8423,60.0,1.0
5.3857675,2.3696442,1.1111288,1451.3064,61.0,1.0
5.3943706,2.3740492,1.1067238,1466.702,62.0,1.0
5.3809214,2.3636494,1.1171236,1462.6244,63.0,1.0
5.383215,2.3661575,1.1146154,1456.7322,64.0,1.0
5.3717356,2.358409,1.122364,1446.4401,65.0,1.0
5.39285,2.3716354,1.1091375,1456.4457,66.0,1.0
5.405767,2.3847647,1.0960083,1448.2954,67.0,1.0
5.426788,2.4008646,1.0799084,1444.6533,68.0,1.0
5.439172,2.4127998,1.0679731,1441.4841,69.0,1.0
5.4442067,2.4168081,1.0639648,1433.7723,70.0,1.0
5.4485035,2.4191694,1.0616035,1440.6213,71.0,1.0
5.48516,2.4446945,1.0360785,1432.3779,72.0,1.0
5.4703403,2.4307976,1.0499754,1433.8547,73.0,1.0
5.4500313,2.4178762,1.0628967,1417.4741,74.0,1.0
5.4445634,2.415184,1.065589,1410.1442,75.0,1.0
5.448484,2.4175396,1.0632334,1408.3215,76.0,1.0
5.446746,2.4179668,1.0628061,1400.8059,77.0,1.0
5.45273,2.4212837,1.0594893,1402.8933,78.0,1.0
5.4715676,2.435586,1.045187,1403.446,79.0,1.0
5.499899,2.458416,1.022357,1404.4624,80.0,1.0
5.5248346,2.4788876,1.0018854,1404.2473,81.0,1.0
5.558652,2.5063334,0.9744396,1404.269,82.0,1.0
