complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.642359,1650.6097,0.0,1.0
5.722046e-06,5.722046e-06,6.6424236,1650.6073,1.0,1.0
1.8119812e-05,1.9073486e-05,6.6424103,1650.5886,2.0,1.0
9.536743e-05,9.727478e-05,6.642332,1650.4702,3.0,1.0
0.00053596497,0.00053596497,6.6418934,1649.735,4.0,1.0
0.0030755997,0.0030765533,6.639353,1645.2139,5.0,1.0
0.017702103,0.017702103,6.6247272,1618.3007,6.0,1.0
0.09460735,0.0946064,6.547823,1479.4077,7.0,1.0
0.3695221,0.36952305,6.2729063,1053.1761,8.0,1.0
0.7961893,0.7961893,5.84624,585.4782,9.0,1.0
1.117631,1.11763,5.5247993,371.12125,10.0,1.0
1.2993174,1.2993174,5.343112,293.4579,11.0,1.0
1.3884821,1.3884821,5.2539473,264.36346,12.0,1.0
1.4304972,1.4304953,5.211934,252.91548,13.0,1.0
1.450551,1.4505491,5.19188,248.238,14.0,1.0
1.4607582,1.4607582,5.181671,246.0182,15.0,1.0
1.4662552,1.4662542,5.176175,244.88208,16.0,1.0
1.4693451,1.4693441,5.173085,244.26819,17.0,1.0
1.4711237,1.4711237,5.1713057,243.9225,18.0,1.0
1.4721527,1.4721518,5.1702776,243.72284,19.0,1.0
1.4727306,1.4727306,5.1696987,243.60645,20.0,1.0
1.4730339,1.473033,5.1693964,243.53928,21.0,1.0
1.4731665,1.4731674,5.169262,243.50163,22.0,1.0
1.4731989,1.4731989,5.1692305,243.48193,23.0,1.0
1.4731674,1.4731674,5.169262,243.47295,24.0,1.0
1.4731016,1.4731026,5.169327,243.4703,25.0,1.0
1.4730196,1.4730206,5.169409,243.47125,26.0,1.0
1.4729309,1.47293,5.1694994,243.47401,27.0,1.0
1.4728422,1.4728422,5.169587,243.47736,28.0,1.0
1.4727564,1.4727564,5.169673,243.48053,29.0,1.0
1.472683,1.472682,5.1697474,243.48302,30.0,1.0
1.4726162,1.4726162,5.169813,243.48448,31.0,1.0
1.4725599,1.4725599,5.1698694,243.48483,32.0,1.0
1.4725132,1.4725142,5.169915,243.4841,33.0,1.0
1.4724741,1.472475,5.1699543,243.48254,34.0,1.0
1.4724417,1.4724417,5.1699877,243.48041,35.0,1.0
1.472414,1.472414,5.1700153,243.47792,36.0,1.0
1.4723911,1.4723902,5.170039,243.47534,37.0,1.0
1.4723682,1.4723673,5.170062,243.47278,38.0,1.0
1.4723492,1.4723482,5.170081,243.47018,39.0,1.0
1.472331,1.472331,5.1700983,243.46758,40.0,1.0
1.4723167,1.4723177,5.1701117,243.46489,41.0,1.0
1.4723072,1.4723082,5.170121,243.462,42.0,1.0
1.4722996,1.4722996,5.17013,243.45892,43.0,1.0
1.4722967,1.4722967,5.1701326,243.45561,44.0,1.0
1.4722958,1.4722948,5.1701345,243.45204,45.0,1.0
1.4722967,1.4722977,5.1701317,243.44823,46.0,1.0
1.4723034,1.4723034,5.170126,243.44423,47.0,1.0
1.4723091,1.4723091,5.1701202,243.44,48.0,1.0
1.4723177,1.4723177,5.1701117,243.43565,49.0,1.0
1.4723291,1.4723301,5.1700993,243.43115,50.0,1.0
1.4723425,1.4723415,5.170088,243.42656,51.0,1.0
1.4723558,1.4723558,5.1700735,243.42186,52.0,1.0
1.4723711,1.4723701,5.170059,243.41711,53.0,1.0
1.4723864,1.4723873,5.170042,243.41237,54.0,1.0
1.4724035,1.4724035,5.170026,243.40756,55.0,1.0
1.4724207,1.4724207,5.1700087,243.40279,56.0,1.0
1.4724369,1.4724379,5.1699915,243.39804,57.0,1.0
1.472455,1.472455,5.1699743,243.39336,58.0,1.0
1.4724731,1.4724731,5.169956,243.38873,59.0,1.0
1.4724884,1.4724884,5.169941,243.38428,60.0,1.0
1.4725046,1.4725046,5.1699247,243.38004,61.0,1.0
1.4725199,1.4725208,5.1699085,243.37602,62.0,1.0
1.4725332,1.4725342,5.169895,243.37218,63.0,1.0
1.4725466,1.4725475,5.169882,243.3686,64.0,1.0
1.472559,1.472558,5.1698713,243.36525,65.0,1.0
1.4725695,1.4725695,5.16986,243.36206,66.0,1.0
1.4725809,1.47258,5.1698494,243.3591,67.0,1.0
1.4725904,1.4725904,5.169839,243.35631,68.0,1.0
1.4726009,1.4726,5.1698294,243.3536,69.0,1.0
1.4726114,1.4726095,5.16982,243.35104,70.0,1.0
1.4726181,1.472619,5.1698103,243.34862,71.0,1.0
1.4726267,1.4726276,5.1698017,243.34628,72.0,1.0
1.4726353,1.4726353,5.169794,243.34406,73.0,1.0
1.4726429,1.4726429,5.1697865,243.3419,74.0,1.0
1.4726496,1.4726486,5.1697807,243.33983,75.0,1.0
1.4726572,1.4726582,5.169771,243.33789,76.0,1.0
1.4726648,1.4726639,5.1697655,243.336,77.0,1.0
1.4726715,1.4726715,5.169758,243.3342,78.0,1.0
1.4726791,1.4726782,5.169751,243.33246,79.0,1.0
1.4726849,1.4726849,5.1697445,243.33086,80.0,1.0
1.4726887,1.4726877,5.1697416,243.32925,81.0,1.0
1.4726954,1.4726944,5.169735,243.32779,82.0,1.0
1.4727001,1.4727001,5.169729,243.32637,83.0,1.0
1.4727049,1.4727049,5.1697245,243.32501,84.0,1.0
1.4727097,1.4727097,5.1697197,243.32375,85.0,1.0
1.4727135,1.4727135,5.169716,243.32254,86.0,1.0
1.4727182,1.4727163,5.169713,243.32138,87.0,1.0
1.4727211,1.4727211,5.1697083,243.3203,88.0,1.0
1.4727249,1.4727249,5.1697044,243.31926,89.0,1.0
1.4727268,1.4727268,5.1697025,243.31831,90.0,1.0
1.4727297,1.4727287,5.1697006,243.31741,91.0,1.0
1.4727325,1.4727325,5.169697,243.31653,92.0,1.0
1.4727354,1.4727364,5.169693,243.31578,93.0,1.0
1.4727383,1.4727383,5.169691,243.315,94.0,1.0
1.4727402,1.4727402,5.169689,243.31432,95.0,1.0
1.472743,1.472743,5.1696863,243.31366,96.0,1.0
1.472743,1.472743,5.1696863,243.31305,97.0,1.0
1.4727459,1.472744,5.1696854,243.31247,98.0,1.0
1.4727478,1.4727478,5.1696815,243.31197,99.0,1.0
1.4727468,1.4727468,5.1696825,243.31146,100.0,1.0
1.4727497,1.4727497,5.1696796,243.311,101.0,1.0
1.4727497,1.4727507,5.1696787,243.31062,102.0,1.0
1.4727497,1.4727507,5.1696787,243.31023,103.0,1.0
1.4727516,1.4727507,5.1696787,243.30989,104.0,1.0
1.4727516,1.4727516,5.1696777,243.30962,105.0,1.0
1.4727507,1.4727516,5.1696777,243.30931,106.0,1.0
1.4727516,1.4727526,5.169677,243.30902,107.0,1.0
1.4727535,1.4727526,5.169677,243.30884,108.0,1.0
1.4727535,1.4727526,5.169677,243.30864,109.0,1.0
1.4727516,1.4727516,5.1696777,243.30849,110.0,1.0
1.4727507,1.4727497,5.1696796,243.30835,111.0,1.0
1.4727507,1.4727507,5.1696787,243.30821,112.0,1.0
1.4727497,1.4727516,5.1696777,243.30809,113.0,1.0
1.4727488,1.4727497,5.1696796,243.30803,114.0,1.0
1.4727488,1.4727488,5.1696806,243.30797,115.0,1.0
1.4727478,1.4727478,5.1696815,243.30795,116.0,1.0
1.4727478,1.4727468,5.1696825,243.30792,117.0,1.0
1.4727468,1.4727468,5.1696825,243.30792,118.0,1.0
1.4727459,1.4727459,5.1696835,243.30794,119.0,1.0
1.472744,1.472743,5.1696863,243.30798,120.0,1.0
1.472745,1.472744,5.1696854,243.308,121.0,1.0
1.472743,1.472743,5.1696863,243.30806,122.0,1.0
1.4727411,1.4727411,5.169688,243.30814,123.0,1.0
1.4727402,1.4727392,5.16969,243.30821,124.0,1.0
1.4727392,1.4727392,5.16969,243.30832,125.0,1.0
1.4727364,1.4727373,5.169692,243.30843,126.0,1.0
1.4727364,1.4727354,5.169694,243.30856,127.0,1.0
1.4727345,1.4727335,5.169696,243.3087,128.0,1.0
1.4727335,1.4727335,5.169696,243.30882,129.0,1.0
1.4727316,1.4727316,5.1696978,243.30898,130.0,1.0
1.4727297,1.4727316,5.1696978,243.30916,131.0,1.0
1.4727287,1.4727287,5.1697006,243.30933,132.0,1.0
1.4727278,1.4727268,5.1697025,243.30948,133.0,1.0
1.4727249,1.472724,5.1697054,243.30963,134.0,1.0
1.4727249,1.472724,5.1697054,243.30981,135.0,1.0
1.472722,1.472722,5.1697073,243.31003,136.0,1.0
1.4727211,1.4727211,5.1697083,243.31023,137.0,1.0
1.4727182,1.4727192,5.16971,243.31041,138.0,1.0
1.4727173,1.4727182,5.169711,243.31064,139.0,1.0
1.4727163,1.4727154,5.169714,243.31084,140.0,1.0
1.4727144,1.4727135,5.169716,243.31105,141.0,1.0
1.4727135,1.4727125,5.169717,243.3113,142.0,1.0
1.4727116,1.4727106,5.1697187,243.3115,143.0,1.0
1.4727097,1.4727087,5.1697206,243.31172,144.0,1.0
1.4727087,1.4727077,5.1697216,243.31195,145.0,1.0
1.4727049,1.4727049,5.1697245,243.3122,146.0,1.0
1.4727039,1.4727049,5.1697245,243.31244,147.0,1.0
1.472703,1.472702,5.1697273,243.31265,148.0,1.0
1.4726992,1.4727011,5.1697283,243.31291,149.0,1.0
1.4726992,1.4726982,5.169731,243.31316,150.0,1.0
1.4726963,1.4726963,5.169733,243.31339,151.0,1.0
1.4726954,1.4726954,5.169734,243.3136,152.0,1.0
1.4726934,1.4726934,5.169736,243.31384,153.0,1.0
1.4726925,1.4726915,5.169738,243.31412,154.0,1.0
1.4726915,1.4726906,5.169739,243.31433,155.0,1.0
1.4726887,1.4726887,5.1697407,243.31459,156.0,1.0
1.4726868,1.4726868,5.1697426,243.31482,157.0,1.0
1.4726849,1.4726849,5.1697445,243.31508,158.0,1.0
1.4726839,1.472683,5.1697464,243.3153,159.0,1.0
1.472682,1.472682,5.1697474,243.31554,160.0,1.0
1.472681,1.4726801,5.1697493,243.31581,161.0,1.0
1.4726801,1.4726791,5.16975,243.31604,162.0,1.0
1.4726772,1.4726763,5.169753,243.31628,163.0,1.0
1.4726763,1.4726753,5.169754,243.31651,164.0,1.0
1.4726744,1.4726734,5.169756,243.31677,165.0,1.0
1.4726725,1.4726725,5.169757,243.317,166.0,1.0
1.4726706,1.4726696,5.1697598,243.31723,167.0,1.0
1.4726696,1.4726696,5.1697598,243.31746,168.0,1.0
1.4726677,1.4726677,5.1697617,243.31772,169.0,1.0
1.4726658,1.4726658,5.1697636,243.31793,170.0,1.0
1.4726648,1.4726658,5.1697636,243.31816,171.0,1.0
1.4726639,1.4726639,5.1697655,243.3184,172.0,1.0
1.472662,1.472662,5.1697674,243.31863,173.0,1.0
1.472662,1.472662,5.1697674,243.31885,174.0,1.0
1.4726591,1.4726601,5.1697693,243.31908,175.0,1.0
1.4726572,1.4726562,5.169773,243.3193,176.0,1.0
1.4726553,1.4726543,5.169775,243.31952,177.0,1.0
1.4726553,1.4726553,5.169774,243.3197,178.0,1.0
1.4726534,1.4726534,5.169776,243.31996,179.0,1.0
1.4726534,1.4726515,5.169778,243.32016,180.0,1.0
1.4726505,1.4726505,5.169779,243.32037,181.0,1.0
1.4726496,1.4726477,5.1697817,243.32056,182.0,1.0
1.4726486,1.4726496,5.16978,243.32077,183.0,1.0
1.4726477,1.4726467,5.1697826,243.321,184.0,1.0
1.4726448,1.4726448,5.1697845,243.3212,185.0,1.0
1.4726429,1.4726439,5.1697855,243.32138,186.0,1.0
1.472642,1.472642,5.1697874,243.32161,187.0,1.0
1.472642,1.4726429,5.1697865,243.32181,188.0,1.0
1.472642,1.47264,5.1697893,243.32198,189.0,1.0
1.47264,1.47264,5.1697893,243.32216,190.0,1.0
1.4726391,1.4726391,5.1697903,243.32237,191.0,1.0
1.4726372,1.4726372,5.169792,243.32254,192.0,1.0
1.4726362,1.4726362,5.169793,243.32274,193.0,1.0
1.4726362,1.4726343,5.169795,243.32292,194.0,1.0
1.4726343,1.4726343,5.169795,243.32309,195.0,1.0
1.4726324,1.4726324,5.169797,243.32327,196.0,1.0
1.4726315,1.4726315,5.169798,243.32346,197.0,1.0
1.4726305,1.4726305,5.169799,243.32362,198.0,1.0
1.4726295,1.4726295,5.1698,243.32379,199.0,1.0
0.0069351196,0.0069351196,6.635494,1650.4778,0.0,2.0
0.0005121231,0.00051403046,6.6419153,1650.3019,1.0,2.0
0.0020103455,0.0020103455,6.640419,1648.6415,2.0,2.0
0.010016441,0.010017395,6.632412,1638.1975,3.0,2.0
0.052467346,0.0524683,6.589961,1576.7109,4.0,2.0
0.24332333,0.24332428,6.399105,1302.2056,5.0,2.0
0.69872,0.69872,5.9437094,757.51227,6.0,2.0
1.1126184,1.1126213,5.529808,405.11945,7.0,2.0
1.3161049,1.3161049,5.3263245,293.1077,8.0,2.0
1.398778,1.3987789,5.2436504,262.91867,9.0,2.0
1.4346027,1.4346027,5.2078266,252.44876,10.0,2.0
1.4514751,1.4514751,5.190954,248.20724,11.0,2.0
1.4599228,1.4599228,5.1825066,246.37013,12.0,2.0
1.4644718,1.4644718,5.1779575,245.43573,13.0,2.0
1.467083,1.467083,5.1753464,244.91823,14.0,2.0
1.4686737,1.4686747,5.1737547,244.60658,15.0,2.0
1.469697,1.4696951,5.1727343,244.40259,16.0,2.0
1.4703827,1.4703827,5.1720467,244.25876,17.0,2.0
1.4708557,1.4708567,5.1715727,244.1513,18.0,2.0
1.4711876,1.4711876,5.1712418,244.06776,19.0,2.0
1.4714184,1.4714174,5.171012,244.00125,20.0,2.0
1.4715748,1.4715748,5.1708546,243.94751,21.0,2.0
1.4716787,1.4716768,5.1707525,243.9037,22.0,2.0
1.4717417,1.4717407,5.1706886,243.86755,23.0,2.0
1.471777,1.471777,5.1706524,243.83731,24.0,2.0
1.4717941,1.4717941,5.170635,243.81154,25.0,2.0
1.4717999,1.4717999,5.1706295,243.7892,26.0,2.0
1.471796,1.4717951,5.1706343,243.76941,27.0,2.0
1.4717913,1.4717884,5.170641,243.75162,28.0,2.0
1.4717798,1.4717798,5.1706495,243.73537,29.0,2.0
1.4717684,1.4717684,5.170661,243.7204,30.0,2.0
1.4717598,1.4717588,5.1706705,243.70657,31.0,2.0
1.4717503,1.4717503,5.170679,243.6937,32.0,2.0
1.4717388,1.4717388,5.1706905,243.6818,33.0,2.0
1.4717293,1.4717283,5.170701,243.67084,34.0,2.0
