complexity,accuracy,distortion,mse,round,run
7.05719e-05,8.583069e-06,3.4807644,1664.793,0.0,1.0
7.343292e-05,1.04904175e-05,3.4807625,1592.3788,1.0,1.0
9.536743e-05,3.1471252e-05,3.4807415,1537.9257,2.0,1.0
0.0002040863,0.00013828278,3.4806347,1496.458,3.0,1.0
0.0007991791,0.00071907043,3.480054,1463.7151,4.0,1.0
0.0041675568,0.0040359497,3.476737,1433.5378,5.0,1.0
0.023617744,0.023229599,3.4575434,1382.7935,6.0,1.0
0.12948418,0.12786198,3.352911,1206.2302,7.0,1.0
0.53574944,0.52887154,2.9519014,725.03503,8.0,1.0
1.1959934,1.1747513,2.3060217,278.7636,9.0,1.0
1.6952095,1.6503916,1.8303814,122.299545,10.0,1.0
2.0291414,1.9546833,1.5260897,76.72105,11.0,1.0
2.279292,2.171588,1.309185,57.223038,12.0,1.0
2.478014,2.335291,1.1454821,46.015503,13.0,1.0
2.6400423,2.461854,1.018919,38.864098,14.0,1.0
2.7752438,2.561945,0.918828,33.98045,15.0,1.0
2.890707,2.643056,0.83771706,30.459856,16.0,1.0
2.9914227,2.7103548,0.77041817,27.807516,17.0,1.0
3.0808258,2.767332,0.7134409,25.73751,18.0,1.0
3.1612568,2.8163452,0.66442776,24.076632,19.0,1.0
3.2343464,2.8590145,0.62175846,22.714945,20.0,1.0
3.3012648,2.8964977,0.58427525,21.57932,21.0,1.0
3.3629103,2.9296732,0.5510998,20.61891,22.0,1.0
3.4199963,2.9592218,0.52155113,19.796972,23.0,1.0
3.4731188,2.9857025,0.49507046,19.08618,24.0,1.0
3.5227766,3.009573,0.4712,18.465767,25.0,1.0
3.5693865,3.031208,0.44956493,17.919699,26.0,1.0
3.6133013,3.0509224,0.42985058,17.435452,27.0,1.0
3.6548185,3.0689707,0.4118023,17.003149,28.0,1.0
3.6941814,3.0855656,0.3952074,16.614916,29.0,1.0
3.7315998,3.1008806,0.37989235,16.264416,30.0,1.0
3.7672482,3.115058,0.36571503,15.946507,31.0,1.0
3.8012733,3.1282187,0.35255432,15.6569605,32.0,1.0
3.8338041,3.1404657,0.34030724,15.392272,33.0,1.0
3.8649473,3.1518812,0.32889175,15.149505,34.0,1.0
3.8947992,3.1625423,0.31823063,14.926174,35.0,1.0
3.9234495,3.172511,0.30826187,14.72016,36.0,1.0
3.9509735,3.1818466,0.29892635,14.529636,37.0,1.0
3.9774408,3.1905994,0.29017353,14.353027,38.0,1.0
4.0029163,3.1988163,0.28195667,14.18895,39.0,1.0
4.027457,3.2065344,0.2742386,14.036198,40.0,1.0
4.0511217,3.2137966,0.26697636,13.893707,41.0,1.0
4.0739555,3.2206335,0.26013947,13.760539,42.0,1.0
4.09601,3.2270794,0.25369358,13.635857,43.0,1.0
4.117325,3.233162,0.24761105,13.518919,44.0,1.0
4.137945,3.2389088,0.2418642,13.409061,45.0,1.0
4.1579065,3.2443419,0.23643112,13.305691,46.0,1.0
4.177245,3.2494888,0.23128414,13.208274,47.0,1.0
4.195997,3.2543669,0.2264061,13.116329,48.0,1.0
4.2141895,3.258997,0.22177601,13.029425,49.0,1.0
4.2318554,3.2633934,0.21737957,12.947171,50.0,1.0
4.2490225,3.2675772,0.2131958,12.869213,51.0,1.0
4.2657146,3.2715597,0.20921326,12.795228,52.0,1.0
4.2819586,3.2753572,0.20541573,12.724928,53.0,1.0
4.297777,3.278983,0.20178986,12.658044,54.0,1.0
4.3131943,3.2824469,0.19832611,12.594336,55.0,1.0
4.328224,3.2857618,0.19501114,12.533585,56.0,1.0
4.3428917,3.2889357,0.19183731,12.475589,57.0,1.0
4.357213,3.2919788,0.18879414,12.420164,58.0,1.0
4.3712044,3.2948961,0.18587685,12.367141,59.0,1.0
4.384879,3.2977028,0.18307018,12.316368,60.0,1.0
4.3982563,3.3003979,0.1803751,12.267702,61.0,1.0
4.4113464,3.3029938,0.1777792,12.221015,62.0,1.0
4.424163,3.3054934,0.17527962,12.1761875,63.0,1.0
4.436717,3.3079014,0.17287159,12.133108,64.0,1.0
4.4490194,3.3102236,0.1705494,12.091676,65.0,1.0
4.4610806,3.3124666,0.16830635,12.051801,66.0,1.0
4.47291,3.3146324,0.16614056,12.013393,67.0,1.0
4.484516,3.3167248,0.1640482,11.976376,68.0,1.0
4.495907,3.3187504,0.16202259,11.940674,69.0,1.0
4.5070906,3.3207083,0.1600647,11.906219,70.0,1.0
4.518073,3.3226051,0.15816784,11.872947,71.0,1.0
4.528863,3.324439,0.15633392,11.840799,72.0,1.0
4.539465,3.3262186,0.15455437,11.80972,73.0,1.0
4.549884,3.3279438,0.15282917,11.779659,74.0,1.0
4.5601254,3.3296165,0.15115643,11.7505665,75.0,1.0
4.570198,3.3312378,0.14953518,11.722399,76.0,1.0
4.580105,3.3328142,0.14795876,11.695114,77.0,1.0
4.5898476,3.334342,0.14643097,11.668669,78.0,1.0
4.599434,3.335825,0.144948,11.64303,79.0,1.0
4.6088667,3.3372679,0.1435051,11.618162,80.0,1.0
4.6181507,3.3386707,0.14210224,11.594028,81.0,1.0
4.627288,3.3400316,0.14074135,11.5706005,82.0,1.0
4.636285,3.3413553,0.13941765,11.547851,83.0,1.0
4.6451416,3.3426456,0.13812733,11.525747,84.0,1.0
4.653865,3.3438997,0.13687325,11.504267,85.0,1.0
4.6624575,3.3451195,0.1356535,11.48338,86.0,1.0
4.6709185,3.3463078,0.13446522,11.46307,87.0,1.0
4.6792545,3.3474646,0.13330841,11.443309,88.0,1.0
4.6874676,3.3485918,0.13218117,11.424078,89.0,1.0
4.6955624,3.3496876,0.1310854,11.405356,90.0,1.0
4.703537,3.3507576,0.13001537,11.387124,91.0,1.0
4.7114,3.3518,0.128973,11.369364,92.0,1.0
4.7191477,3.3528166,0.12795639,11.3520565,93.0,1.0
4.7267866,3.3538074,0.12696552,11.33519,94.0,1.0
4.7343187,3.3547745,0.1259985,11.318743,95.0,1.0
4.741743,3.3557167,0.12505627,11.302703,96.0,1.0
4.7490664,3.356638,0.12413502,11.287057,97.0,1.0
4.7562876,3.3575354,0.12323761,11.27179,98.0,1.0
4.7634096,3.3584108,0.12236214,11.256888,99.0,1.0
4.7704353,3.3592663,0.12150669,11.24234,100.0,1.0
4.7773657,3.3601017,0.12067127,11.228134,101.0,1.0
4.7842026,3.360917,0.11985588,11.21426,102.0,1.0
4.790947,3.3617125,0.11906052,11.200704,103.0,1.0
4.7976017,3.3624916,0.118281364,11.187458,104.0,1.0
