complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.977705055461959,3.849160225830344,1.2625111022707287,5.736873501943613,0.0477137654872593,0.0348429644788759,3.804891606038794e-05,1.2052609368708427,0
