complexity,accuracy,distortion,mse,trial
6.456308,1.7794342,0.13843155,139.15000915527344,0
6.403856,1.7346983,0.18316746,243.9600067138672,1
6.363857,1.7252398,0.192626,224.34002685546875,2
6.1936693,1.644618,0.27324772,368.3878173828125,3
3.680337,1.5189524,0.39891338,135.32166099592493,4
0.7308241,0.5427252,1.3751405,1126.6299622147344,5
0.6832752,0.5432818,1.374584,1214.3599444746787,6
0.71726274,0.57080376,1.347062,1220.0949351374616,7
