complexity,accuracy,distortion,mse,trial
3.3989296,3.3406734,1.770998,11.745683,0
3.3999662,3.3416214,1.7700491,11.73317,1
3.4005156,3.342125,1.7695456,11.726397,2
3.3979578,3.3397694,1.7719011,11.76477,3
3.3595028,3.3038855,1.807785,12.398589,4
3.364499,3.308546,1.8031244,12.303426,5
3.363844,3.307991,1.8036795,12.316744,6
3.353735,3.2983036,1.8133678,12.534836,7
