complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,2.861023e-05,5.111643,1666.3732,0.0,1.0
3.1471252e-05,2.2888184e-05,5.1116486,1666.3716,1.0,1.0
4.5776367e-05,4.1007996e-05,5.1116304,1666.351,2.0,1.0
0.00016593933,0.00016307831,5.1115084,1666.217,3.0,1.0
0.00085926056,0.00085544586,5.110816,1665.3414,4.0,1.0
0.004907608,0.0048980713,5.1067734,1659.6287,5.0,1.0
0.02884674,0.028808594,5.082863,1622.8373,6.0,1.0
0.16116714,0.160985,4.9506865,1415.6687,7.0,1.0
0.6296463,0.6288395,4.482832,812.5917,8.0,1.0
1.269146,1.2667513,3.8449202,312.28082,9.0,1.0
1.7267246,1.7218447,3.3898268,134.57727,10.0,1.0
2.0326614,2.0247107,3.0869608,80.081535,11.0,1.0
2.2554407,2.244072,2.8675995,58.09392,12.0,1.0
2.4280672,2.413106,2.6985655,45.837795,13.0,1.0
2.566639,2.5480366,2.5636349,38.077778,14.0,1.0
2.6811008,2.6589117,2.4527597,32.717537,15.0,1.0
2.7777624,2.7521029,2.3595686,28.764536,16.0,1.0
2.860528,2.8315735,2.280098,25.721226,17.0,1.0
2.931859,2.8998213,2.2118502,23.318512,18.0,1.0
2.9934406,2.958561,2.1531105,21.39444,19.0,1.0
3.0465689,3.0091028,2.1025686,19.839853,20.0,1.0
3.0923548,3.0525532,2.0591183,18.575003,21.0,1.0
3.131773,3.089878,2.0217934,17.53934,22.0,1.0
3.1656895,3.121931,1.9897404,16.686356,23.0,1.0
3.1948595,3.1494455,1.9622259,15.9802,24.0,1.0
3.2199345,3.1730633,1.9386082,15.393096,25.0,1.0
3.2414846,3.193326,1.9183455,14.903333,26.0,1.0
3.2599869,3.210702,1.9009695,14.493693,27.0,1.0
3.2758684,3.2255936,1.8860779,14.150333,28.0,1.0
3.289483,3.238349,1.8733225,13.861968,29.0,1.0
3.3011513,3.2492685,1.8624029,13.619318,30.0,1.0
3.3111477,3.2586126,1.8530588,13.414695,31.0,1.0
3.3197107,3.266612,1.8450594,13.241728,32.0,1.0
