complexity,accuracy,distortion,mse,round,run
5.058505e-08,0.0,6.824668,18149.707,0.0,1.0
6.326388e-08,1.678071e-09,6.824668,18149.707,1.0,1.0
5.1298606e-08,0.0,6.824668,18149.707,2.0,1.0
0.0,0.0,6.824668,18149.707,3.0,1.0
1.1476875e-08,0.0,6.824668,18149.707,4.0,1.0
0.0,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
9.7572865e-09,0.0,6.824668,18149.707,10.0,1.0
4.91779e-08,0.0,6.824668,18149.707,11.0,1.0
3.6583035e-07,3.0303158e-07,6.8246675,18149.705,12.0,1.0
2.439277e-06,2.3703649e-06,6.8246655,18149.701,13.0,1.0
1.6082478e-05,1.5976211e-05,6.8246517,18149.666,14.0,1.0
0.00010615825,0.00010582176,6.824562,18149.428,15.0,1.0
0.0007035073,0.00070173974,6.823966,18147.787,16.0,1.0
0.0046894886,0.0046787346,6.819989,18136.465,17.0,1.0
0.0315391,0.031471126,6.7931967,18057.113,18.0,1.0
0.21173511,0.21129993,6.613368,17473.646,19.0,1.0
1.1871485,1.184637,5.640031,13571.218,20.0,1.0
3.0450277,3.0363424,3.7883253,5113.259,21.0,1.0
4.0147257,3.9976451,2.8270226,1216.6663,22.0,1.0
4.38022,4.3559585,2.4687092,279.42264,23.0,1.0
4.5362086,4.5072436,2.317424,84.517136,24.0,1.0
4.6095715,4.5779324,2.246735,36.131504,25.0,1.0
4.64406,4.611031,2.2136366,22.860012,26.0,1.0
4.6605387,4.6268125,2.197855,21.217045,27.0,1.0
4.6686583,4.634583,2.1900847,20.966084,28.0,1.0
4.6728315,4.638578,2.1860898,20.844976,29.0,1.0
4.67508,4.6407313,2.183936,20.77967,30.0,1.0
4.6763616,4.6419606,2.1827073,20.742178,31.0,1.0
4.677138,4.642706,2.1819618,20.71919,32.0,1.0
4.6776376,4.643186,2.1814816,20.704168,33.0,1.0
4.6779766,4.6435127,2.181155,20.693773,34.0,1.0
4.6782184,4.643746,2.180922,20.686216,35.0,1.0
4.678398,4.6439195,2.1807485,20.68049,36.0,1.0
4.678537,4.6440535,2.1806145,20.675999,37.0,1.0
4.678647,4.64416,2.180508,20.672375,38.0,1.0
4.6787367,4.6442466,2.180421,20.669382,39.0,1.0
4.6788116,4.6443195,2.1803484,20.666862,40.0,1.0
4.6788754,4.644381,2.1802864,20.664705,41.0,1.0
4.6789308,4.644435,2.180233,20.662836,42.0,1.0
4.678979,4.6444817,2.180186,20.661198,43.0,1.0
4.679022,4.644523,2.1801445,20.659746,44.0,1.0
4.6790605,4.6445603,2.1801074,20.658451,45.0,1.0
4.679095,4.6445937,2.180074,20.65729,46.0,1.0
4.6791263,4.644624,2.1800435,20.656239,47.0,1.0
4.679155,4.644652,2.1800158,20.655285,48.0,1.0
4.679181,4.644677,2.1799905,20.654417,49.0,1.0
4.6792054,4.6447005,2.1799672,20.653622,50.0,1.0
4.6792274,4.644722,2.1799457,20.652891,51.0,1.0
4.679248,4.644742,2.179926,20.65222,52.0,1.0
4.679267,4.64476,2.1799073,20.651602,53.0,1.0
4.6792846,4.6447773,2.1798904,20.65103,54.0,1.0
4.6793013,4.644793,2.1798744,20.6505,55.0,1.0
4.679316,4.644808,2.1798599,20.650007,56.0,1.0
4.6793303,4.6448216,2.179846,20.649551,57.0,1.0
4.6793437,4.6448345,2.1798332,20.649126,58.0,1.0
4.679356,4.6448464,2.1798215,20.648731,59.0,1.0
