complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.15312427587667088,0.15296413392297836,3.191756244841635,,1
0.2803233702958039,0.2800127125824261,3.184124490616093,,2
0.6053483004744287,0.6044932522008661,3.342853504771404,,3
1.4588817197566435,1.4534057130814535,4.011684357471859,,4
2.617374645257808,2.5808248153003674,3.026691796604499,,5
3.388969758569372,3.278405590827191,1.8755892890774628,,6
3.715849145068942,3.5451613462407625,1.5562806925497825,,7
3.843311886817766,3.642457714761628,1.3985574458278742,,8
3.8993683063752673,3.683886989157193,1.3315892243070744,,9
3.9258172791693937,3.703131722432259,1.3011938816473783,,10
3.9386819621248446,3.71242068795668,1.2868718092107987,,11
3.9513184625698656,3.7214987862849433,1.2730783880441094,,12
3.9513184625698656,3.7214987862849433,1.2730783880441094,,13
3.9637347332036246,3.730373823432238,1.259743576325179,,14
3.9637347332036246,3.730373823432238,1.259743576325179,,15
3.975938177698053,3.7390530962597968,1.2467966075846495,,16
3.975938177698053,3.7390530962597968,1.2467966075846495,,17
3.975938177698053,3.7390530962597968,1.2467966075846495,,18
3.975938177698053,3.7390530962597968,1.2467966075846495,,19
3.975938177698053,3.7390530962597968,1.2467966075846495,,20
3.9879357532872,3.747543475901251,1.2341784916784275,,21
3.9879357532872,3.747543475901251,1.2341784916784275,,22
3.9879357532872,3.747543475901251,1.2341784916784275,,23
3.9879357532872,3.747543475901251,1.2341784916784275,,24
3.9879357532872,3.747543475901251,1.2341784916784275,,25
3.9879357532872,3.747543475901251,1.2341784916784275,,26
3.9879357532872,3.747543475901251,1.2341784916784275,,27
3.9879357532872,3.747543475901251,1.2341784916784275,,28
3.9879357532872,3.747543475901251,1.2341784916784275,,29
3.9879357532872,3.747543475901251,1.2341784916784275,,30
3.9879357532872,3.747543475901251,1.2341784916784275,,31
3.9879357532872,3.747543475901251,1.2341784916784275,,32
3.9879357532872,3.747543475901251,1.2341784916784275,,33
3.9879357532872,3.747543475901251,1.2341784916784275,,34
3.9879357532872,3.747543475901251,1.2341784916784275,,35
