complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,9.536743e-07,0.5661535,1579.7715,0.0,1.0
0.0,0.0,0.5661545,1579.7715,1.0,1.0
1.9073486e-06,0.0,0.5661545,1579.7699,2.0,1.0
4.7683716e-06,1.9073486e-06,0.5661526,1579.7673,3.0,1.0
1.04904175e-05,5.722046e-06,0.56614876,1579.762,4.0,1.0
1.7166138e-05,9.536743e-06,0.56614494,1579.7511,5.0,1.0
3.528595e-05,2.002716e-05,0.56613445,1579.7297,6.0,1.0
7.1525574e-05,4.196167e-05,0.5661125,1579.6863,7.0,1.0
0.00014591217,8.392334e-05,0.56607056,1579.5991,8.0,1.0
0.0002937317,0.00016784668,0.56598663,1579.424,9.0,1.0
0.00058841705,0.0003376007,0.5658169,1579.0731,10.0,1.0
0.0011787415,0.0006790161,0.56547546,1578.371,11.0,1.0
0.0023565292,0.0013551712,0.5647993,1576.9746,12.0,1.0
0.0046749115,0.0026865005,0.563468,1574.2285,13.0,1.0
0.009165764,0.0052604675,0.560894,1568.9397,14.0,1.0
0.01755619,0.010055542,0.55609894,1559.1343,15.0,1.0
0.032344818,0.018463135,0.54769135,1542.0759,16.0,1.0
0.056129456,0.031874657,0.5342798,1515.1416,17.0,1.0
0.089818,0.0506649,0.5154896,1477.8514,18.0,1.0
0.13066483,0.07315636,0.49299812,1433.7627,19.0,1.0
0.17255878,0.09590721,0.47024727,1389.6298,20.0,1.0
0.20928097,0.11559963,0.45055485,1351.735,21.0,1.0
0.23756695,0.13061333,0.43554115,1322.9812,22.0,1.0
0.257411,0.14107037,0.4250841,1302.993,23.0,1.0
0.2705307,0.14795876,0.41819572,1289.8298,24.0,1.0
0.27893448,0.15236092,0.41379356,1281.3995,25.0,1.0
0.2842493,0.15514565,0.41100883,1276.0541,26.0,1.0
0.2876091,0.15690422,0.40925026,1272.6626,27.0,1.0
0.28974342,0.15802765,0.40812683,1270.4965,28.0,1.0
0.2911148,0.15874767,0.4074068,1269.1007,29.0,1.0
0.29199982,0.15921593,0.40693855,1268.1929,30.0,1.0
0.29258156,0.15952015,0.40663433,1267.5974,31.0,1.0
0.2929659,0.15972137,0.4064331,1267.2034,32.0,1.0
0.29321957,0.15985775,0.40629673,1266.9403,33.0,1.0
0.29339027,0.15994835,0.40620613,1266.7633,34.0,1.0
0.29350662,0.16000938,0.4061451,1266.643,35.0,1.0
0.29358578,0.16005135,0.40610313,1266.5607,36.0,1.0
0.29363918,0.16007996,0.40607452,1266.5042,37.0,1.0
0.29367733,0.16009903,0.40605545,1266.4653,38.0,1.0
0.29370117,0.16011238,0.4060421,1266.4391,39.0,1.0
0.29372025,0.16012192,0.40603256,1266.4211,40.0,1.0
0.29372883,0.16012955,0.40602493,1266.4093,41.0,1.0
0.29373837,0.16013145,0.40602303,1266.4011,42.0,1.0
0.29374313,0.16013432,0.40602016,1266.3958,43.0,1.0
0.29374695,0.16013718,0.4060173,1266.3921,44.0,1.0
0.29374886,0.16013813,0.40601635,1266.3894,45.0,1.0
0.29375076,0.16013908,0.4060154,1266.3876,46.0,1.0
0.29375362,0.16013908,0.4060154,1266.3859,47.0,1.0
0.29375362,0.16013908,0.4060154,1266.3848,48.0,1.0
0.29375458,0.16013908,0.4060154,1266.384,49.0,1.0
0.29375648,0.16014194,0.40601254,1266.3833,50.0,1.0
0.29375553,0.16014194,0.40601254,1266.3827,51.0,1.0
0.29375648,0.16014099,0.4060135,1266.3822,52.0,1.0
