complexity,accuracy,distortion
1.7005928659729707e-12,1.5152307612563372e-12,1.9120244979843246
9.5402616071762e-12,8.496687458877875e-12,1.912024497977343
3.6373263587385415e-11,3.238979802373922e-11,1.91202449795345
1.085892323756874e-10,9.669724567158338e-11,1.9120244978891425
2.7383330045637523e-10,2.4384843324014724e-10,1.9120244977419913
6.102679528011145e-10,5.434494993394267e-10,1.9120244974423903
1.3115498365086017e-09,1.1804025044094347e-09,1.9120244968054374
2.4346113917503898e-09,2.1814712377671195e-09,1.9120244958043686
4.375006697098165e-09,3.937600840977485e-09,1.912024494048239
7.275834144493419e-09,6.519530787009275e-09,1.9120244914663092
1.1930206893003152e-08,1.0737644694355087e-08,1.912024487248195
1.836479671935805e-08,1.6456358350913935e-08,1.9120244815294816
2.8180424900948686e-08,2.536396038780402e-08,1.9120244726218794
4.096370517870311e-08,3.670804236679373e-08,1.9120244612777975
4.665619527741747e-08,4.22446073684905e-08,1.9120244557412325
5.5885246669127665e-08,5.0898937920303945e-08,1.912024447086902
8.359014284792562e-08,7.615563277300432e-08,1.9120244218302072
8.95998898074561e-08,8.160749183503104e-08,1.912024416378348
1.3224288304986157e-07,1.2048476406163366e-07,1.9120243775010757
1.6968359636480186e-07,1.5617803937682904e-07,1.9120243418078005
1.733479650281473e-07,1.578913449799478e-07,1.912024340094495
2.5143880969311176e-07,2.2909305595399797e-07,1.912024268892784
3.1720109326520507e-07,2.919598191501238e-07,1.9120242060260206
4.5592913257851197e-07,4.1542952899253753e-07,1.9120240825563108
5.668336878015891e-07,5.217384014924938e-07,1.9120239762474383
7.936253177119981e-07,7.23163606994684e-07,1.9120237748222328
8.038948930846774e-07,7.322970459102182e-07,1.912023765688794
1.1256083640571907e-06,1.0257056008942112e-06,1.912023472280239
1.3712470821161975e-06,1.2622005946087223e-06,1.9120232357852451
1.6182983385882474e-06,1.4896165676140006e-06,1.9120230083692722
1.7878656719109278e-06,1.6289328014650207e-06,1.9120228690530383
2.361774265816203e-06,2.1579496462591006e-06,1.9120223400361935
2.4356462286534127e-06,2.2191905837505217e-06,1.912022278795256
3.1987501684321247e-06,2.9227564761740753e-06,1.9120215752293637
3.280611024329721e-06,2.989148758203915e-06,1.9120215088370816
4.285139699704138e-06,3.915497332598616e-06,1.9120205824885073
5.457958534689346e-06,5.024278111627428e-06,1.9120194737077283
6.519972316140822e-06,5.957754774545078e-06,1.9120185402310652
6.6059299034899665e-06,6.01948041828077e-06,1.9120184785054215
8.525702987251523e-06,7.790715267230117e-06,1.9120167072705727
9.717641840989669e-06,8.88000573515662e-06,1.9120156179801047
9.912671890519768e-06,9.067986466514341e-06,1.9120154299993732
1.1253397595337978e-05,1.0294604052608238e-05,1.9120142033817873
1.4528365735326558e-05,1.3270012743755471e-05,1.912011227973096
1.8546480067320045e-05,1.6940706481709394e-05,1.9120075572793582
2.033003779397582e-05,1.8738370154608044e-05,1.9120057596156852
2.1299611317636527e-05,1.9773762705631e-05,1.9120047242231342
2.3902407933827044e-05,2.2190315315018015e-05,1.9120023076705248
2.998636109455198e-05,2.7839026596531783e-05,1.9119966589592434
3.743495997114722e-05,3.475491598504595e-05,1.9119897430698547
4.6515243590368645e-05,4.318599048453613e-05,1.9119813119953553
5.753929687482613e-05,5.342210163849128e-05,1.9119710758842015
6.336299121865134e-05,5.852431966220762e-05,1.9119659736661776
8.16789777690943e-05,7.579160528612669e-05,1.9119487063805538
9.041319419684936e-05,8.389713054562237e-05,1.9119406008552942
0.00010189614063026164,9.38938277774076e-05,1.9119306041580624
0.00011045749584372951,0.0001024989824004189,1.9119219990034395
0.0001242884080377813,0.00011453195193673185,1.9119099660339032
0.00013443385273967867,0.00012475047215896622,1.911899747513681
0.00015103827656377236,0.0001391874441336207,1.9118853105417062
0.0001630182965614782,0.00015127919755160207,1.9118732187882883
0.00018288972579119737,0.00016854645334275997,1.911855951532497
0.0001969876096719219,0.00018280631141959433,1.9118416916744203
0.00022069699781897018,0.0002033968717637689,1.911821101114076
0.0002421345878822241,0.00022315855393044423,1.9118013394319093
0.00027164089105174603,0.00025395542473725306,1.9117705425611027
0.0003295602011818565,0.00030810907011080956,1.911716388915729
0.00039866357392870236,0.00037272081512189863,1.911651777170718
0.00041509858262560155,0.0003860096255102441,1.9116384883603297
0.0005276238849517224,0.0004933015895405877,1.9115311963962993
0.0005963320714529793,0.0005576694673754893,1.9114668285184644
0.0006533508637957729,0.0006109971613091383,1.9114135008245308
0.0007153537143048292,0.0006689868021611205,1.9113555111836786
0.0007827364290608618,0.0007320086512430526,1.9112924893345968
0.0008305985407271354,0.0007765994008571743,1.9112478985849826
0.0009353681901659787,0.0008747642705843061,1.9111497337152554
0.000991493643304311,0.0009270489533324905,1.9110974490325074
0.0011150126879506369,0.0010427874589132692,1.9109817105269267
0.0011960575119583966,0.0011184899717001178,1.9109060080141398
0.0013039413055525532,0.0012193835606671432,1.9108051144251728
0.001352662056278304,0.0012705394728899238,1.9107539585129498
0.0019044607458806944,0.0017885550228810346,1.9102359429629587
0.0022865549872093916,0.0021474147071182752,1.9098770832787215
0.0032742008501785457,0.003075001425638769,1.908949496560201
0.0032859064427264656,0.0030837535939861583,1.9089407443918538
0.0035879523180275194,0.0033672367124075,1.9086572612734323
0.004261811066763442,0.004002542366603141,1.9080219556192366
0.004272182788133838,0.004030847633024287,1.9079936503528157
0.004594032703711318,0.004330124936828879,1.907694373049011
0.005051987251191707,0.004761760545929748,1.90726273743991
0.0055525148813399695,0.005233515865455456,1.9067909821203843
0.006099269343266037,0.00574883229351865,1.9062756656923212
0.006160853703078229,0.005803429962822682,1.9062210680230172
0.007347506122092063,0.006925261115766371,1.9050992368700734
0.008062138134453507,0.007606247118122174,1.9044182508677177
0.008834949862762514,0.00833524664050664,1.9036892513453332
0.008913017375528876,0.008395167228211884,1.903629330757628
0.010592507995120381,0.009993074219030559,1.9020314237668092
0.01068134184736728,0.010060542184295458,1.9019639558015444
0.012671897530959557,0.011954303667067007,1.9000701943187728
0.01277311844354517,0.01203039761807038,1.8999941003677694
0.01354416402965538,0.012761846518845914,1.899262651466994
0.016512360143720962,0.015576043277924598,1.8964484547079152
0.016636001541144228,0.015667702370428374,1.8963567956154115
0.018147925509572504,0.01709117842040051,1.8949333195654394
0.019198063334425503,0.018087165424874072,1.8939373325609659
0.022781338278312593,0.021461492543801215,1.8905630054420386
0.026972543805283012,0.025407591761095905,1.886616906224744
0.031860998397335624,0.030009183042045313,1.8820153149437946
0.033723361833001175,0.031811966880441286,1.8802125311053985
0.03695179517482939,0.03485514485425491,1.877169353131585
0.040547137345084104,0.03826433526865708,1.8737601627171827
0.04426623567348911,0.04174820760269868,1.8702762903831411
0.051746845660222925,0.04871691606185095,1.8633075819239888
0.05286273110800897,0.049846465706948256,1.8621780322788917
0.06383634459688997,0.060233763215480976,1.8517907347703588
0.06953429909765366,0.0656015106647885,1.8464229873210514
0.07566921845074519,0.07137919867820251,1.8406452993076374
0.07942222590770416,0.0748499990696864,1.8371744989161534
0.09325588403179623,0.08766362665260742,1.8243608713332324
0.10147727496555982,0.09543885304648346,1.8165856449393565
0.10785942762874468,0.10135548071370065,1.8106690172721391
0.11717269647270234,0.1101567506679707,1.801867747317869
0.12573304278238628,0.1181786187355311,1.7938458792503087
0.12865435532891745,0.12094022031046663,1.7910842776753733
0.14435182226108184,0.13561288448631278,1.7764116134995271
0.15400650050344872,0.14395333145108968,1.7680711665347502
0.1804954745276392,0.16922762812291245,1.7427968698629275
0.2105287876264802,0.19719252989148817,1.7148319680943516
0.2118822024580001,0.1978948482443044,1.7141296497415355
