complexity,accuracy
2.852422608253357,1.2551180993152589
2.803815787584494,1.2482102918349438
2.7549185868215553,1.2410336873156687
2.6992892740076,1.2325108078672586
2.635080299880388,1.2223086261505136
2.5778763909157574,1.2128620931387668
2.5117877640085773,1.2015049457642981
2.4314508503719336,1.1871111403635302
2.365262013842512,1.1747124789959096
2.2896365947559003,1.1597046179923713
2.206657313742879,1.142641832628314
2.1341981575646374,1.1268256879235155
2.05406093690061,1.1084245696211894
1.9727490379490458,1.0887293376810117
1.8891513365749932,1.0670316793488694
1.8011302587265785,1.0428895299432743
1.7120323976653122,1.0163487062134031
1.6220804891810399,0.9878102316543477
1.5143320137099363,0.9504025775695404
1.3978391317196337,0.9059112596135607
1.2659337586973136,0.8501065967030456
1.1047349621577662,0.7737931380999292
0.9019899505338874,0.6644075214987756
0.6649167507227303,0.5164939724535436
0.28364501027714667,0.2329960843535729
0.0160976359544748,0.013541893956218574
0.001064780952656454,0.000895360528185846
5.163722933733377e-05,4.3332042135224405e-05
1.3223170836178293e-06,1.104055511916894e-06
7.27950599636306e-13,6.027481435463116e-13
