complexity,accuracy,distortion,mse,round,run
0.0070056915,0.007003784,6.6354256,1666.6321,0.0,1.0
0.007252693,0.0072517395,6.6351776,1591.3625,1.0,1.0
0.009361267,0.009361267,6.633068,1533.6589,2.0,1.0
0.02016449,0.020163536,6.622266,1480.9834,3.0,1.0
0.0759449,0.07594204,6.5664873,1389.5703,4.0,1.0
0.32796,0.32795906,6.3144703,1117.1658,5.0,1.0
0.9777794,0.9777794,5.66465,607.92975,6.0,1.0
1.6484699,1.6484671,4.9939623,240.8392,7.0,1.0
2.0694466,2.0694447,4.5729847,106.12427,8.0,1.0
2.3419285,2.3419256,4.3005037,58.154953,9.0,1.0
2.546691,2.5466852,4.095744,36.843697,10.0,1.0
2.711629,2.7116232,3.9308062,27.695747,11.0,1.0
2.8492327,2.849226,3.7932034,22.65044,12.0,1.0
2.96694,2.9669333,3.675496,19.172737,13.0,1.0
3.0692663,3.0692587,3.5731707,16.64005,14.0,1.0
3.1594152,3.1594057,3.4830236,14.684402,15.0,1.0
3.2396994,3.2396889,3.4027405,13.130085,16.0,1.0
3.3118582,3.3118467,3.3305826,11.869017,17.0,1.0
3.3772469,3.3772354,3.265194,10.827978,18.0,1.0
3.436944,3.4369316,3.2054977,9.95567,19.0,1.0
3.4918032,3.4917889,3.1506405,9.215194,20.0,1.0
3.5425196,3.5425043,3.099925,8.57942,21.0,1.0
3.5896492,3.589634,3.0527954,8.028026,22.0,1.0
3.6336536,3.6336365,3.0087929,7.5455265,23.0,1.0
3.6749048,3.6748848,2.9675446,7.119941,24.0,1.0
3.7137165,3.7136965,2.9287329,6.7418704,25.0,1.0
3.7503538,3.7503328,2.8920965,6.4038434,26.0,1.0
3.7850418,3.785019,2.8574104,6.0998554,27.0,1.0
3.8179674,3.8179455,2.8244839,5.8250275,28.0,1.0
3.8493004,3.8492737,2.7931557,5.5753617,29.0,1.0
3.879181,3.8791552,2.7632742,5.347549,30.0,1.0
3.9077368,3.907711,2.7347183,5.138834,31.0,1.0
3.9350805,3.9350529,2.7073765,4.946902,32.0,1.0
3.9613047,3.961277,2.6811523,4.7697964,33.0,1.0
3.9864988,3.9864693,2.65596,4.605853,34.0,1.0
4.0107355,4.010706,2.6317234,4.45365,35.0,1.0
4.034087,4.0340557,2.6083736,4.311961,36.0,1.0
4.056612,4.0565805,2.5858488,4.179727,37.0,1.0
4.0783653,4.078331,2.5640984,4.056027,38.0,1.0
4.0993967,4.0993605,2.543069,3.9400558,39.0,1.0
4.119751,4.119714,2.5227156,3.8311083,40.0,1.0
4.1394653,4.139428,2.5030012,3.7285619,41.0,1.0
4.1585827,4.1585445,2.4838848,3.631866,42.0,1.0
4.1771336,4.1770935,2.4653358,3.5405319,43.0,1.0
4.1951475,4.1951056,2.4473238,3.4541235,44.0,1.0
4.212656,4.212614,2.4298153,3.3722506,45.0,1.0
4.229686,4.229642,2.4127874,3.2945642,46.0,1.0
4.246257,4.246212,2.3962173,3.2207484,47.0,1.0
4.262396,4.26235,2.3800793,3.1505194,48.0,1.0
4.278124,4.278077,2.3643522,3.0836194,49.0,1.0
