complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.642359,1664.7264,0.0,1.0
1.04904175e-05,1.04904175e-05,6.642419,1664.7255,1.0,1.0
2.670288e-05,2.670288e-05,6.6424026,1664.7118,2.0,1.0
0.00011634827,0.00011634827,6.642313,1664.6233,3.0,1.0
0.0006132126,0.00061416626,6.641815,1664.0453,4.0,1.0
0.0034303665,0.0034303665,6.638999,1660.26,5.0,1.0
0.019910812,0.01991272,6.6225166,1635.447,6.0,1.0
0.11416912,0.114170074,6.5282593,1485.1003,7.0,1.0
0.49558067,0.49558067,6.1468487,958.8578,8.0,1.0
1.1135311,1.1135302,5.528899,404.1036,9.0,1.0
1.585475,1.585474,5.0569553,179.18622,10.0,1.0
1.8821707,1.8821697,4.7602596,106.92613,11.0,1.0
2.0692835,2.0692825,4.573147,80.92539,12.0,1.0
2.1901703,2.1901703,4.452259,68.79913,13.0,1.0
2.2692728,2.269271,4.3731585,62.237823,14.0,1.0
2.3217087,2.3217068,4.3207226,58.33334,15.0,1.0
2.3570137,2.3570127,4.2854166,55.877987,16.0,1.0
2.3812504,2.3812475,4.261182,54.26596,17.0,1.0
2.398264,2.398262,4.2441673,53.168526,18.0,1.0
2.4104996,2.4104967,4.2319326,52.397247,19.0,1.0
2.419508,2.419506,4.2229233,51.83952,20.0,1.0
2.4262981,2.4262962,4.216133,51.42567,21.0,1.0
2.4315252,2.4315233,4.210906,51.11137,22.0,1.0
2.435628,2.435625,4.2068043,50.86768,23.0,1.0
2.4389029,2.4389,4.2035294,50.675243,24.0,1.0
2.441555,2.4415522,4.200877,50.5208,25.0,1.0
2.4437313,2.4437284,4.198701,50.395103,26.0,1.0
2.4455366,2.4455328,4.1968966,50.291553,27.0,1.0
2.4470472,2.4470444,4.195385,50.205334,28.0,1.0
2.4483232,2.4483213,4.194108,50.13289,29.0,1.0
2.4494076,2.4494057,4.1930237,50.071507,30.0,1.0
2.4503365,2.4503355,4.192094,50.01915,31.0,1.0
2.4511366,2.4511328,4.1912966,49.974197,32.0,1.0
2.451827,2.4518242,4.190605,49.935383,33.0,1.0
2.4524279,2.452425,4.1900043,49.901722,34.0,1.0
