complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.429616670567592,2.415735221570644,2.695936106374246,43.19240019200389,0.0359602397386864,0.0810035898446117,3.218584538550175e-05,1.0227270901520287,0
