complexity,accuracy,distortion,mse,round,run
7.4408617,0.278224,0.1376009,1.45559,0.0,1.0
2.8615713,0.2440548,0.1717701,1.4402394,1.0,1.0
1.9811544,0.21680355,0.19902134,1.4256655,2.0,1.0
1.5153961,0.19451237,0.22131252,1.4129905,3.0,1.0
1.2180395,0.17629623,0.23952866,1.402318,4.0,1.0
1.0122433,0.16143036,0.25439453,1.3935026,5.0,1.0
0.86327744,0.14929676,0.26652813,1.3863277,6.0,1.0
0.7522955,0.13938236,0.27644253,1.3805629,7.0,1.0
0.667902,0.13127232,0.28455257,1.3759885,8.0,1.0
0.6027279,0.124622345,0.29120255,1.3724047,9.0,1.0
0.5517664,0.11915016,0.29667473,1.3696367,10.0,1.0
0.51150227,0.11463356,0.30119133,1.3675326,11.0,1.0
0.47939968,0.110892296,0.3049326,1.3659647,12.0,1.0
0.45359325,0.10777855,0.30804634,1.3648255,13.0,1.0
0.43268967,0.10517788,0.310647,1.3640264,14.0,1.0
0.41563416,0.102993965,0.31283092,1.3634944,15.0,1.0
0.40162277,0.1011467,0.3146782,1.3631696,16.0,1.0
0.3900299,0.09958458,0.3162403,1.3630043,17.0,1.0
0.38037777,0.0982523,0.3175726,1.3629601,18.0,1.0
0.3722887,0.0971117,0.3187132,1.3630062,19.0,1.0
0.36546516,0.096128464,0.31969643,1.3631177,20.0,1.0
0.3596773,0.09527969,0.3205452,1.3632762,21.0,1.0
0.35473728,0.094545364,0.32127953,1.3634663,22.0,1.0
0.3505001,0.09390259,0.3219223,1.3636768,23.0,1.0
0.3468399,0.09334087,0.32248402,1.3638983,24.0,1.0
0.3436699,0.09284878,0.3229761,1.3641245,25.0,1.0
0.34090424,0.092414856,0.32341003,1.3643503,26.0,1.0
0.3384838,0.09203148,0.3237934,1.3645722,27.0,1.0
0.33636093,0.091692924,0.32413197,1.3647873,28.0,1.0
0.33448792,0.09139347,0.32443142,1.3649937,29.0,1.0
0.33282948,0.09112644,0.32469845,1.3651905,30.0,1.0
0.3313589,0.09088898,0.3249359,1.365377,31.0,1.0
0.3300495,0.090678215,0.32514668,1.3655525,32.0,1.0
0.32888222,0.09049034,0.32533455,1.3657172,33.0,1.0
0.3278389,0.090322495,0.3255024,1.3658711,34.0,1.0
0.3269043,0.09017086,0.32565403,1.3660144,35.0,1.0
0.32606697,0.09003925,0.32578564,1.3661475,36.0,1.0
0.32531452,0.089920044,0.32590485,1.366271,37.0,1.0
0.32463932,0.08981705,0.32600784,1.3663851,38.0,1.0
0.32403088,0.089725494,0.3260994,1.3664905,39.0,1.0
0.3234825,0.089642525,0.32618237,1.3665875,40.0,1.0
0.32298946,0.08956814,0.32625675,1.3666767,41.0,1.0
0.32254696,0.08950424,0.32632065,1.3667587,42.0,1.0
0.32214737,0.08944702,0.32637787,1.3668339,43.0,1.0
0.32178783,0.08939934,0.32642555,1.3669026,44.0,1.0
0.32146358,0.08935833,0.32646656,1.3669653,45.0,1.0
0.3211727,0.08931923,0.32650566,1.3670226,46.0,1.0
0.3209133,0.08928776,0.32653713,1.3670747,47.0,1.0
0.3206787,0.089261055,0.32656384,1.3671219,48.0,1.0
0.32046795,0.08923912,0.32658577,1.3671649,49.0,1.0
0.32028008,0.08922005,0.32660484,1.3672035,50.0,1.0
0.32011318,0.08920574,0.32661915,1.3672385,51.0,1.0
0.31996536,0.08919525,0.32662964,1.3672698,52.0,1.0
0.31983185,0.08918667,0.32663822,1.3672976,53.0,1.0
0.31971645,0.08918285,0.32664204,1.3673227,54.0,1.0
0.3196144,0.08917999,0.3266449,1.3673449,55.0,1.0
0.31952477,0.08917713,0.32664776,1.3673644,56.0,1.0
0.31944656,0.08917999,0.3266449,1.3673813,57.0,1.0
0.3193798,0.0891819,0.326643,1.367396,58.0,1.0
0.31932354,0.089185715,0.32663918,1.3674088,59.0,1.0
0.31927395,0.08919239,0.3266325,1.3674195,60.0,1.0
0.3192358,0.08920097,0.32662392,1.3674285,61.0,1.0
0.31920052,0.08920956,0.32661533,1.3674359,62.0,1.0
0.31917572,0.08921909,0.3266058,1.3674415,63.0,1.0
0.3191576,0.08923149,0.3265934,1.3674461,64.0,1.0
0.3191414,0.089240074,0.32658482,1.367449,65.0,1.0
0.31913567,0.08925533,0.32656956,1.3674508,66.0,1.0
0.31913185,0.08926773,0.32655716,1.3674515,67.0,1.0
0.31913185,0.089279175,0.32654572,1.3674513,68.0,1.0
0.31913757,0.08929443,0.32653046,1.3674501,69.0,1.0
0.31914425,0.08930969,0.3265152,1.3674479,70.0,1.0
0.31915665,0.089325905,0.326499,1.367445,71.0,1.0
0.31917,0.08934021,0.32648468,1.3674414,72.0,1.0
0.31918812,0.08935547,0.32646942,1.367437,73.0,1.0
0.3192072,0.08937168,0.3264532,1.3674321,74.0,1.0
0.31922913,0.0893898,0.3264351,1.3674266,75.0,1.0
0.31925488,0.08940506,0.32641983,1.3674204,76.0,1.0
0.31927776,0.089422226,0.32640266,1.367414,77.0,1.0
0.3193035,0.08943844,0.32638645,1.3674068,78.0,1.0
0.31933403,0.089455605,0.3263693,1.3673996,79.0,1.0
0.31936264,0.08947182,0.32635307,1.367392,80.0,1.0
0.3193941,0.08948898,0.3263359,1.367384,81.0,1.0
0.31942558,0.089505196,0.3263197,1.3673756,82.0,1.0
0.31945992,0.08952141,0.32630348,1.3673671,83.0,1.0
0.3194933,0.08953953,0.32628536,1.3673582,84.0,1.0
0.31952763,0.08955479,0.3262701,1.3673493,85.0,1.0
0.31956387,0.089571,0.3262539,1.3673402,86.0,1.0
0.31959724,0.089588165,0.32623672,1.3673311,87.0,1.0
0.31963253,0.08960247,0.32622242,1.3673217,88.0,1.0
0.31966972,0.08961964,0.32620525,1.367312,89.0,1.0
0.319705,0.08963394,0.32619095,1.3673025,90.0,1.0
0.31974125,0.08965111,0.32617378,1.3672929,91.0,1.0
0.3197794,0.08966541,0.32615948,1.3672831,92.0,1.0
0.31981373,0.08968353,0.32614136,1.3672733,93.0,1.0
0.31985188,0.08969879,0.3261261,1.3672636,94.0,1.0
0.31988716,0.0897131,0.3261118,1.3672535,95.0,1.0
0.3199253,0.089728355,0.32609653,1.367244,96.0,1.0
0.3199606,0.08974266,0.32608223,1.3672343,97.0,1.0
0.31999683,0.089756966,0.32606792,1.3672243,98.0,1.0
0.32003307,0.08977318,0.3260517,1.3672147,99.0,1.0
0.3200693,0.08978653,0.32603836,1.367205,100.0,1.0
0.32010365,0.089800835,0.32602406,1.3671952,101.0,1.0
0.32013988,0.089814186,0.3260107,1.3671856,102.0,1.0
0.32017517,0.0898304,0.3259945,1.367176,103.0,1.0
0.3202095,0.0898428,0.3259821,1.3671668,104.0,1.0
0.32024384,0.089855194,0.3259697,1.3671573,105.0,1.0
0.3202772,0.089868546,0.32595634,1.367148,106.0,1.0
0.3203106,0.08987999,0.3259449,1.3671387,107.0,1.0
0.32034302,0.089894295,0.3259306,1.3671296,108.0,1.0
0.3203764,0.08990574,0.32591915,1.3671207,109.0,1.0
0.32040977,0.08991718,0.3259077,1.3671118,110.0,1.0
0.32044125,0.08992863,0.32589626,1.367103,111.0,1.0
0.32047367,0.089941025,0.32588387,1.3670942,112.0,1.0
0.3205042,0.08995247,0.32587242,1.3670856,113.0,1.0
0.3205347,0.08996296,0.32586193,1.3670771,114.0,1.0
0.32056427,0.08997536,0.32584953,1.3670689,115.0,1.0
0.3205948,0.08998585,0.32583904,1.3670604,116.0,1.0
0.32062435,0.08999634,0.32582855,1.3670522,117.0,1.0
0.32065296,0.090005875,0.32581902,1.3670441,118.0,1.0
0.32068348,0.090016365,0.32580853,1.3670362,119.0,1.0
