complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.397029208897462,4.160573969646379,0.9510973583004,3.617420867551721,0.3832815644954345,0.2776936064668678,0.017032587026639914,1.3681576279674719,0
