complexity,accuracy
2.3841858e-07,2.3841858e-07
2.3841858e-07,2.3841858e-07
2.3841858e-07,0.0
2.3841858e-07,0.0
2.3841858e-07,0.0
2.3841858e-07,2.3841858e-07
2.3841858e-07,0.0
2.3841858e-07,2.3841858e-07
2.3841858e-07,2.3841858e-07
2.3841858e-07,0.0
2.3841858e-07,2.3841858e-07
2.3841858e-07,2.3841858e-07
0.0,0.0
0.0,0.0
0.0,2.3841858e-07
0.0,2.3841858e-07
0.0,0.0
0.0,0.0
0.0,2.3841858e-07
0.0,2.3841858e-07
0.0,0.0
0.0,2.3841858e-07
0.0,0.0
0.0,2.3841858e-07
0.9451332,0.8134303
0.9451332,0.81343055
0.9451332,0.8134303
0.945133,0.81343055
0.9451332,0.81343055
0.9451332,0.8134303
0.945133,0.81343055
0.9451332,0.8134303
0.9451332,0.8134303
0.945133,0.81343055
0.945133,0.81343055
0.9451332,0.81343055
0.9451337,0.81343055
0.94513345,0.81343055
0.94513345,0.81343055
0.94513345,0.81343055
0.94513345,0.8134303
0.94513345,0.81343055
0.9451337,0.8134303
0.94513345,0.8134303
0.9451337,0.8134303
0.94513345,0.81343055
0.94513345,0.81343055
0.94513345,0.8134303
0.94513416,0.81343055
0.94513416,0.8134308
0.94513416,0.81343055
0.94513416,0.8134308
0.94513416,0.8134308
0.94513416,0.8134308
0.9451339,0.8134308
0.94513416,0.81343055
0.94513416,0.8134308
0.94513416,0.8134308
0.94513416,0.81343055
0.94513416,0.8134308
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.3841858e-07
0.0,0.0
0.0,2.3841858e-07
0.0,2.3841858e-07
0.0,0.0
0.0,2.3841858e-07
0.0,0.0
0.0,2.3841858e-07
0.0,2.3841858e-07
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.3841858e-07
0.0,2.3841858e-07
0.0,0.0
0.0,2.3841858e-07
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.3841858e-07
