complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0060603803330643,0.0016255953535244,1.910402027806389,16.545825146903912,0.0,1.0,0.003013832281121481
0.0016202078128202,0.0008536085480068,1.9111740146119065,16.41450138878441,1.0,1.0,0.0005067811624887943
0.0008514281420897,0.0005948339768311,1.911432789183082,16.31136862872518,2.0,1.0,0.00016364957805737544
0.0005941246493126,0.0004746242439344,1.9115529989159787,16.226384586760616,3.0,1.0,7.265551519865552e-05
0.0004748102712595,0.0004071931612026,1.9116204299987103,16.154360568881287,4.0,1.0,4.018855957065181e-05
0.0004080209986936,0.0003638716990801,1.911663751460833,16.09224782480436,5.0,1.0,2.3441507761172512e-05
0.0003651980636867,0.0003330376336423,1.9116945855262708,16.03806840539191,6.0,1.0,1.6683638021725644e-05
0.0003347664058752,0.0003093526826329,1.91171827047728,15.990440193533823,7.0,1.0,1.195014226774279e-05
0.0003114123160399,0.000290118415017,1.911737504744896,15.94834207691788,8.0,1.0,1.1313421281456238e-05
0.0002924523264367,0.0002738600492584,1.9117537631106547,15.910986812447138,9.0,1.0,7.83117193903291e-06
0.0002764218533997,0.0002597170188298,1.9117679061410833,15.877746914690002,10.0,1.0,7.418546023675767e-06
0.0002624678323233,0.0002471579355782,1.9117804652243349,15.848108858946608,11.0,1.0,7.453236419632058e-06
0.0002500646801992,0.0002358376785824,1.9117917854813309,15.821643457598796,12.0,1.0,7.080867291003973e-06
0.0002388719239183,0.0002255214741602,1.911802101685753,15.79798597979747,13.0,1.0,6.297138943516562e-06
0.0002286586014372,0.0002160425854835,1.9118115805744296,15.77682238469079,14.0,1.0,5.3195823561712385e-06
0.0002192611583593,0.0002072777777346,1.9118203453821785,15.757879511684322,15.0,1.0,4.5948000293887335e-06
0.0002105590546035,0.0001991326077472,1.911828490552166,15.740917895989536,16.0,1.0,4.7218809848557854e-06
0.0002024601550711,0.0001915323446706,1.9118360908152423,15.72572636339184,17.0,1.0,5.930209068404011e-06
0.000194891724667,0.0001844162160855,1.9118432069438276,15.71211785538536,18.0,1.0,7.337186658704134e-06
0.0001877947304009,0.0001777336674795,1.9118498894924336,15.699926122829478,19.0,1.0,4.843888544974437e-06
0.000181120143841,0.0001714418670477,1.9118561812928656,15.689003046268173,20.0,1.0,3.7084303031830966e-06
0.0001748264794168,0.0001655039959231,1.91186211916399,15.679216419110784,21.0,1.0,5.032354053222001e-06
0.0001688781111504,0.0001598880431439,1.9118677351167692,15.670448081183846,22.0,1.0,5.776001060055123e-06
0.0001632440888981,0.0001545659313642,1.911873057228549,15.662592324183814,23.0,1.0,3.475500923571569e-06
0.0001578972813671,0.0001495128638362,1.911878110296077,15.655554513300904,24.0,1.0,4.082250231543021e-06
0.0001528137373751,0.0001447068228035,1.9118829163371096,15.649249884617907,25.0,1.0,5.46170533701134e-06
0.0001479721961468,0.0001401281741175,1.9118874949857956,15.643602488331778,26.0,1.0,3.115566543441031e-06
0.0001433537019952,0.0001357593483186,1.9118918638115945,15.638544255046204,27.0,1.0,4.101956911110838e-06
0.0001389412940069,0.0001315845782263,1.9118960385816868,15.63401416742127,28.0,1.0,4.292464566991673e-06
0.0001347197510392,0.0001275896794599,1.9119000334804532,15.62995752305346,29.0,1.0,2.8030748870177656e-06
0.0001306753787062,0.0001237618643603,1.9119038612955528,15.6263252770659,30.0,1.0,4.811702263798536e-06
0.0001267958289483,0.0001200895824826,1.9119075335774305,15.623073454826644,31.0,1.0,2.9418883354432594e-06
0.0001230699455456,0.0001165623826917,1.9119110607772216,15.62016262668885,32.0,1.0,3.334732656488743e-06
0.0001194876306351,0.0001131707930888,1.9119144523668243,15.6175574377992,33.0,1.0,3.700635209768267e-06
0.0001160397286135,0.0001099062158749,1.9119177169440384,15.615226186942742,34.0,1.0,2.516061545328177e-06
0.0001127179245399,0.000106760834889,1.911920862325024,15.613140449146156,35.0,1.0,4.476493050219621e-06
0.0001095146548761,0.0001037275339772,1.911923895625936,15.611274737390072,36.0,1.0,2.300430421161462e-06
0.0001064230287148,0.0001007998247093,1.911926823335204,15.609606199314191,37.0,1.0,3.7186383050544217e-06
0.0001034367581169,9.797178222648029e-05,1.911929651377687,15.608114345257269,38.0,1.0,2.4409135746616586e-06
0.0001005500962918,9.523798817134832e-05,1.9119323851717416,15.60678080437217,39.0,1.0,2.972572106265415e-06
9.775778265730396e-05,9.25934798043926e-05,1.9119350296801088,15.605589105905375,40.0,1.0,2.6908996816527426e-06
9.5054993886734e-05,9.003370461435622e-05,1.9119375894552988,15.604524483038077,41.0,1.0,2.4396160809822416e-06
9.243730028174468e-05,8.755447973030073e-05,1.9119400686801828,15.603573696958897,42.0,1.0,2.9376175611903377e-06
8.990062675984234e-05,8.515195560843125e-05,1.9119424712043047,15.602724879081212,43.0,1.0,2.0864448502540463e-06
8.74412179943107e-05,8.282258349989746e-05,1.9119448005764133,15.601967389534192,44.0,1.0,3.126698531256995e-06
8.505560719562766e-05,8.05630863007778e-05,1.9119470600736124,15.60129169025045,45.0,1.0,1.8584089246597006e-06
8.274058814450314e-05,7.83704323588097e-05,1.9119492527275543,15.600689231146154,46.0,1.0,3.251676766160296e-06
8.049319010705602e-05,7.624181200860392e-05,1.9119513813479043,15.600152348044452,47.0,1.0,1.7136727312197609e-06
7.831065532393211e-05,7.417461643743906e-05,1.9119534485434757,15.599674171132095,48.0,1.0,3.2584283528874702e-06
7.619041880957411e-05,7.216641874485674e-05,1.9119554567411683,15.59924854286365,49.0,1.0,1.6312916395845669e-06
7.413009017831484e-05,7.021495685233248e-05,1.9119574082030608,15.598869944339429,50.0,1.0,2.931219270355963e-06
7.212743734452687e-05,6.831811817775701e-05,1.9119593050417352,15.59853342928356,51.0,1.0,1.5762171231902292e-06
7.018037183925685e-05,6.647392581982103e-05,1.911961149234093,15.598234564838526,52.0,1.0,2.6678355768206546e-06
6.828693560834154e-05,6.468052613239905e-05,1.9119629426337807,15.59796937847304,53.0,1.0,1.529813295697003e-06
6.644528914812042e-05,6.293617753527769e-05,1.911964686982378,15.59773431037284,54.0,1.0,2.455352696767874e-06
6.465370081620847e-05,6.12392404342188e-05,1.911966383919479,15.597526170748576,55.0,1.0,1.4822281490818684e-06
6.291053720453021e-05,5.958816815532231e-05,1.9119680349917576,15.59734210155347,56.0,1.0,2.2692996899994545e-06
6.121425449201467e-05,5.7981498764014816e-05,1.9119696416611491,15.597179542155711,57.0,1.0,1.4299648690021451e-06
5.956339063573069e-05,5.6417847707379565e-05,1.9119712053122055,15.59703619855731,58.0,1.0,2.110149301919221e-06
5.795655835960645e-05,5.489590118390453e-05,1.9119727272587292,15.596910015793364,59.0,1.0,1.3782443406134464e-06
5.639243881461198e-05,5.341441015893622e-05,1.9119742087497544,15.596799153183383,60.0,1.0,1.9795475080478644e-06
5.486977589974629e-05,5.197218498764755e-05,1.9119756509749255,15.596701962140244,61.0,1.0,1.3229178034986097e-06
5.338737111149072e-05,5.0568090560254575e-05,1.911977055069353,15.596616966272522,62.0,1.0,1.8666582369572e-06
5.194407893149844e-05,4.92010419268496e-05,1.9119784221179863,15.596542843543563,63.0,1.0,1.2623659892021325e-06
5.053880264771493e-05,4.7870000355665354e-05,1.9119797531595577,15.596478410274743,64.0,1.0,1.7624319191841214e-06
4.917049060804146e-05,4.6573969779473146e-05,1.9119810491901337,15.596422606802449,65.0,1.0,1.2010551592833184e-06
4.783813282571714e-05,4.531199359281146e-05,1.9119823111663203,15.596374484618009,66.0,1.0,1.6758903878923938e-06
4.654075793109058e-05,4.408315175208344e-05,1.911983540008161,15.596333194837346,67.0,1.0,1.1406124067189e-06
4.527743040938503e-05,4.2886558187404944e-05,1.9119847366017255,15.596297977863008,68.0,1.0,1.6047243817214526e-06
4.4047248129786e-05,4.172135842850366e-05,1.9119859018014849,15.596268154115348,69.0,1.0,1.077108949245618e-06
4.284934008325081e-05,4.058672749884806e-05,1.9119870364324143,15.59624311572243,70.0,1.0,1.5466840915474297e-06
4.168286437256086e-05,3.9481867986523866e-05,1.9119881412919264,15.596222319069591,71.0,1.0,1.0121141924860284e-06
4.054700637379227e-05,3.8406008316727025e-05,1.9119892171515964,15.596205278119816,72.0,1.0,1.4999658257627045e-06
3.944097708696859e-05,3.735840118501699e-05,1.911990264758728,15.596191558425266,73.0,1.0,9.473106639272155e-07
3.836401163503922e-05,3.633832213090216e-05,1.9119912848377825,15.5961807717586,74.0,1.0,1.4543713770751558e-06
3.731536791296009e-05,3.5345068271297464e-05,1.911992278091642,15.596172571299933,75.0,1.0,8.843791254727249e-07
3.629432535845467e-05,3.437795712368796e-05,1.9119932452027897,15.596166647322091,76.0,1.0,1.4134828487218929e-06
3.530018383024469e-05,3.343632555452558e-05,1.9119941868343584,15.596162723322644,77.0,1.0,8.272564151835498e-07
3.433226261506661e-05,3.251952882177278e-05,1.9119951036310912,15.596160552556476,78.0,1.0,1.3809045189103756e-06
3.33898994870907e-05,3.1626939708040425e-05,1.911995996220205,15.596159914927558,79.0,1.0,7.749637526248085e-07
3.2472449880138754e-05,3.075794771500995e-05,1.911996865212198,15.596160614202814,80.0,1.0,1.3521300011436875e-06
3.15792861211861e-05,2.9911958340456124e-05,1.9119977112015727,15.596162475514651,81.0,1.0,7.265998715804008e-07
3.070979673758245e-05,2.9088392443199496e-05,1.91199853476747,15.59616534312244,82.0,1.0,1.3228939074365285e-06
2.98633857980235e-05,2.828668558674252e-05,1.9119993364743264,15.596169078406142,83.0,1.0,6.833055841293031e-07
2.9039472350333995e-05,2.750628753300788e-05,1.91200011687238,15.59617355806802,84.0,1.0,1.2997561831479983e-06
2.8237489861027143e-05,2.6746661693444196e-05,1.9120008764982197,15.596178672520976,85.0,1.0,6.481021196092381e-07
2.7456885730359204e-05,2.6007284680495957e-05,1.9120016158752329,15.596184324444192,86.0,1.0,1.2362220401667554e-06
2.66971208224831e-05,2.528764586084975e-05,1.9120023355140523,15.596190427488756,87.0,1.0,6.195619771225285e-07
2.5957669045340023e-05,2.4587246948648556e-05,1.9120030359129645,15.596196905117782,88.0,1.0,1.1223627721134816e-06
2.5238016948314623e-05,2.390560163778588e-05,1.9120037175582751,15.596203689567105,89.0,1.0,5.987732838600272e-07
2.4537663355417297e-05,2.3242235243081662e-05,1.91200438092467,15.596210720914046,90.0,1.0,1.011592111530484e-06
2.385611901800644e-05,2.259668438053808e-05,1.9120050264755328,15.596217946243108,91.0,1.0,5.864503729597904e-07
2.3192906283497905e-05,2.1968496651147973e-05,1.912005654663262,15.596225318898526,92.0,1.0,9.047791394117869e-07
2.2547558805818824e-05,2.135723035223691e-05,1.912006265929561,15.59623279781472,93.0,1.0,5.790527348521753e-07
2.191962123632152e-05,2.0762454213674175e-05,1.9120068607056997,15.59624034691656,94.0,1.0,8.057670480405898e-07
2.130864896709994e-05,2.0183747122537458e-05,1.9120074394127904,15.59624793458222,95.0,1.0,5.782784177925161e-07
2.071420785743072e-05,1.96206978904101e-05,1.9120080024620227,15.59625553316213,96.0,1.0,7.153317798010449e-07
2.0135873999294063e-05,1.9072905014461128e-05,1.912008550254899,15.596263118548237,97.0,1.0,5.845278130497495e-07
1.9573233466907425e-05,1.8539976450959728e-05,1.9120090831834624,15.596270669788316,98.0,1.0,6.314868061585796e-07
