complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.15312427587667088,0.15296413392297836,3.191756244841635,,1
0.2803233702958039,0.2800127125824261,3.184124490616093,,2
0.5625293863977028,0.561771410986486,3.285350753244152,,3
1.374428554304954,1.3697448083684165,3.719357159734237,,4
2.515221947858146,2.483907307139594,3.242713397952243,,5
3.2685466916085204,3.1748518780806787,1.9083003732879769,,6
3.6227191521873756,3.471534837183219,1.6743704718918302,,7
3.7499239158416273,3.5715776018980883,1.512990822350659,,8
3.8135266595807487,3.6200986134296596,1.4344876936911017,,9
