complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624662666304024,4.336054214019123,0.7756171139336612,2.9134302784753343,0.0510607155267359,0.0267709766189844,0.00027430860647771133,1.5089633048492863,0
