complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.15312427593307554,0.1529641339722474,3.19175624453389,,1
0.30864555360544266,0.30829851104332917,3.1841326627872113,,2
0.6576022648092241,0.6566126405681771,3.4276183528689277,,3
1.6505801298165306,1.6428721398385981,4.381737735710845,,4
2.8742042147000753,2.8207408366025835,2.50467789794999,,5
3.515466067371438,3.3843132795699535,1.7988752430556287,,6
3.766366447141923,3.5842206349325654,1.4923691669855161,,7
3.8718949368477933,3.6636900771474643,1.3642012514153392,,8
3.9258172795700137,3.703131722742688,1.301193879559231,,9
