complexity,accuracy,distortion
1.5753227355100253e-12,1.4205221134232641e-12,1.9120278358445268
1.009745096689577e-11,9.09225176188686e-12,1.912027835836855
3.843761211740139e-11,3.447275529869108e-11,1.9120278358114746
1.0998729448705679e-10,9.952397238954393e-11,1.9120278357464233
2.300811469502134e-10,2.0525627580553815e-10,1.912027835640691
4.810222074156266e-10,4.305762078243794e-10,1.912027835415371
1.2399406699567716e-09,1.1085293190476522e-09,1.912027834737418
2.3572898333025472e-09,2.12195679055259e-09,1.9120278337239904
4.294131491556434e-09,3.8511811387796415e-09,1.9120278319947661
6.716354668116068e-09,6.060978864627696e-09,1.9120278297849684
1.1150624163164432e-08,1.0052232345775496e-08,1.9120278257937149
1.6842269768416123e-08,1.510189241598502e-08,1.9120278207440549
2.823568830212581e-08,2.545821166971431e-08,1.9120278103877355
3.720539863850431e-08,3.409105069439595e-08,1.9120278017548966
4.660698531288698e-08,4.2414582388818674e-08,1.912027793431365
5.388680363838441e-08,4.939224148502574e-08,1.9120277864537059
8.169403959357282e-08,7.466792218644978e-08,1.912027761178025
9.785079499198975e-08,8.983099792907663e-08,1.9120277460149493
1.2336228815131137e-07,1.1255567968663445e-07,1.9120277232902676
1.5373744339404938e-07,1.407134266673244e-07,1.9120276951325206
1.947077371927642e-07,1.7852413100231223e-07,1.9120276573218162
2.3069076945276515e-07,2.1028922167256165e-07,1.9120276255567257
2.63459776844459e-07,2.403615601914922e-07,1.912027595484387
3.065417334290827e-07,2.791344312938818e-07,1.912027556711516
3.793324404438875e-07,3.468272434094994e-07,1.912027489018704
5.381577894000346e-07,4.941447508546638e-07,1.9120273417011964
6.026781564448776e-07,5.496902353788492e-07,1.912027286155712
6.417630385342398e-07,5.840611237165e-07,1.9120272517848236
8.389921654385762e-07,7.674277830158044e-07,1.9120270684181642
1.1378172665445747e-06,1.0449782989229017e-06,1.9120267908676483
1.3834992652976312e-06,1.267499649163395e-06,1.912026568346298
1.4868058812977932e-06,1.3556937030480142e-06,1.9120264801522442
1.577434399188805e-06,1.4381083960836678e-06,1.9120263977375511
2.005159322069104e-06,1.83725194056569e-06,1.9120259985940067
2.324520367562496e-06,2.1286454247599324e-06,1.9120257072005225
2.503988316202239e-06,2.292473343539608e-06,1.9120255433726037
2.8333223323014478e-06,2.5854553546437693e-06,1.9120252503905926
3.5323652423435144e-06,3.223182357979679e-06,1.9120246126635894
3.971699829119612e-06,3.616216445849179e-06,1.9120242196295014
4.889959107855686e-06,4.457939344207898e-06,1.9120233779066031
5.681226552460622e-06,5.219850645259797e-06,1.912022615995302
6.592493317589413e-06,6.004624659262224e-06,1.912021831221288
7.433299566422429e-06,6.767956174509754e-06,1.9120210678897727
9.420944768824876e-06,8.640918030875487e-06,1.9120191949279164
1.0366236832982787e-05,9.516863916513734e-06,1.9120183189820308
1.1827157605861893e-05,1.07873997011394e-05,1.9120170484462462
1.413593807768235e-05,1.2999822253033765e-05,1.9120148360236942
1.4400377761092748e-05,1.3137558589453975e-05,1.9120146982873578
1.8766849899064384e-05,1.7097525700994515e-05,1.9120107383202463
2.110179181346319e-05,1.946847748380679e-05,1.9120083673684634
2.596916048679464e-05,2.393891969966635e-05,1.9120038969262476
2.755495310471278e-05,2.5369837418133115e-05,1.912002466008529
3.0497153653339746e-05,2.8149993270074294e-05,1.911999685852677
4.182164265069629e-05,3.833512335091659e-05,1.9119895007225964
4.185750670045947e-05,3.879675153111491e-05,1.911989039094416
4.320781332232777e-05,3.99241255341171e-05,1.911987911720413
5.614463523342045e-05,5.20868847562664e-05,1.911975748961191
6.327884017588473e-05,5.885480858398325e-05,1.9119689810373632
6.712993832882644e-05,6.179354942154591e-05,1.9119660422965257
6.761173435450354e-05,6.260199455318356e-05,1.9119652338513942
8.555266431196932e-05,7.925464627264866e-05,1.9119485811996746
8.893764867467587e-05,8.210269793846006e-05,1.9119457331480088
0.00010194019649249987,9.4109038858758e-05,1.9119337268070886
0.00013779400636163545,0.0001280179954788754,1.9118998178504685
0.00014687545699572607,0.00013589144763760368,1.9118919443983096
0.0001671720447144927,0.00015479729025604587,1.9118730385556912
0.00019663849363146763,0.00018221774408566223,1.9118456181018617
0.00020639880608996618,0.00019087196489483144,1.9118369638810524
0.00023831084711045311,0.0002215105365753572,1.911806325309372
0.0002457894664373078,0.00022683162068586117,1.9118010042252613
0.0002843815357487811,0.0002640703301741386,1.911763765515773
0.0003029269544574609,0.0002836931239993217,1.911744142721948
0.0003198960541245261,0.00029789302260263393,1.9117299428233447
0.0003808724790789438,0.00035551499467331943,1.911672320851274
0.0004386243291149766,0.00040861294581662433,1.9116192229001305
0.0004795260745785904,0.00044693712159813424,1.9115808987243492
0.0004815397049630803,0.0004489245433769833,1.9115789113025703
0.0005776736966117088,0.0005377555359224621,1.9114900803100248
0.0007133058860128923,0.0006661163235703152,1.9113617195223769
0.0008026316730697974,0.0007504214046341811,1.9112774144413132
0.0008599328877430471,0.0008025299705713754,1.9112253058753759
0.0009620991552608645,0.0008970594142790729,1.9111307764316683
0.0012934324117692406,0.001209122985407009,1.9108187128605403
0.0014521241237933484,0.0013521500445035084,1.9106756858014438
0.0016030216939469705,0.0014995127693485015,1.9105283230765988
0.002027535864142481,0.0019011176930857523,1.9101267181528616
0.0023786330449504667,0.0022356135884591837,1.9097922222574881
0.0024756598875254037,0.0023153937671206034,1.9097124420788267
0.0029872093585809126,0.0028055734783700567,1.9092222623675772
0.004124045642386524,0.003866060783762375,1.9081617750621849
0.004585202423539827,0.004302696375625604,1.9077251394703216
0.004646045994562578,0.004375293267052204,1.907652542578895
0.004980459059974536,0.004693545370608015,1.9073342904753392
0.005272693062134139,0.0049610134766448774,1.9070668223693024
0.006422259791044737,0.006054433692372715,1.9059734021535746
