complexity,accuracy,distortion,mse,trial
6.234726,3.466754,0.014019012,0.22610402,0
6.1524096,3.460741,0.020031929,0.31456456,1
6.2208967,3.4651327,0.015640259,0.22801243,2
6.063232,3.4593525,0.021420479,0.3201814,3
5.488744,3.4229832,0.057789803,0.9249857,4
4.676466,3.3087187,0.17205429,3.0470018,5
4.277631,3.1964097,0.28436327,5.6694384,6
4.201567,3.1229181,0.35785484,8.533243,7
