complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.722046e-06,2.5257416,416.4991,0.0,1.0
0.000102996826,1.1920929e-05,2.5257354,416.4995,1.0,1.0
0.0006737709,8.106232e-05,2.5256662,416.4979,2.0,1.0
0.0045981407,0.0005545616,2.5251927,416.4871,3.0,1.0
0.03102684,0.0037240982,2.5220232,416.4189,4.0,1.0
0.19256306,0.023074627,2.5026727,416.0002,5.0,1.0
0.8128395,0.10505915,2.4206882,414.08688,6.0,1.0
1.6450562,0.2633605,2.2623868,410.1211,7.0,1.0
2.0422382,0.36048794,2.1652594,404.4259,8.0,1.0
2.2026477,0.40696955,2.1187778,399.6757,9.0,1.0
2.2628708,0.42552662,2.1002207,396.37897,10.0,1.0
2.2932353,0.43423843,2.0915089,395.65582,11.0,1.0
2.3072605,0.43113995,2.0946074,396.70633,12.0,1.0
2.3133817,0.43030167,2.0954456,396.97357,13.0,1.0
2.313521,0.43029356,2.0954537,396.9763,14.0,1.0
2.313521,0.43029356,2.0954537,396.9763,15.0,1.0
2.313521,0.43029356,2.0954537,396.9763,16.0,1.0
2.313521,0.43029356,2.0954537,396.9763,17.0,1.0
2.313521,0.43029356,2.0954537,396.9763,18.0,1.0
2.313521,0.43029356,2.0954537,396.9763,19.0,1.0
2.313521,0.43029356,2.0954537,396.9763,20.0,1.0
2.313521,0.43029356,2.0954537,396.9763,21.0,1.0
2.313521,0.43029356,2.0954537,396.9763,22.0,1.0
2.313521,0.43029356,2.0954537,396.9763,23.0,1.0
2.313521,0.43029356,2.0954537,396.9763,24.0,1.0
2.313521,0.43029356,2.0954537,396.9763,25.0,1.0
2.313521,0.43029356,2.0954537,396.9763,26.0,1.0
2.313521,0.43029356,2.0954537,396.9763,27.0,1.0
2.313521,0.43029356,2.0954537,396.9763,28.0,1.0
2.313521,0.43029356,2.0954537,396.9763,29.0,1.0
2.313521,0.43029356,2.0954537,396.9763,30.0,1.0
2.313521,0.43029356,2.0954537,396.9763,31.0,1.0
2.313521,0.43029356,2.0954537,396.9763,32.0,1.0
2.313521,0.43029356,2.0954537,396.9763,33.0,1.0
2.313521,0.43029356,2.0954537,396.9763,34.0,1.0
2.313521,0.43029356,2.0954537,396.9763,35.0,1.0
2.313521,0.43029356,2.0954537,396.9763,36.0,1.0
2.313521,0.43029356,2.0954537,396.9763,37.0,1.0
2.313521,0.43029356,2.0954537,396.9763,38.0,1.0
2.313521,0.43029356,2.0954537,396.9763,39.0,1.0
2.313521,0.43029356,2.0954537,396.9763,40.0,1.0
2.313521,0.43029356,2.0954537,396.9763,41.0,1.0
2.313521,0.43029356,2.0954537,396.9763,42.0,1.0
2.313521,0.43029356,2.0954537,396.9763,43.0,1.0
2.313521,0.43029356,2.0954537,396.9763,44.0,1.0
2.313521,0.43029356,2.0954537,396.9763,45.0,1.0
2.313521,0.43029356,2.0954537,396.9763,46.0,1.0
2.313521,0.43029356,2.0954537,396.9763,47.0,1.0
2.313521,0.43029356,2.0954537,396.9763,48.0,1.0
