complexity,accuracy
2.5349798,2.5341153
2.5675032,2.5664053
1.9518442,1.9508
1.9240904,1.9232259
2.0912457,2.0901537
2.3737612,2.3728848
2.1380258,2.136846
2.074368,2.0731945
2.0728607,2.0719666
2.5219278,2.520649
