complexity,accuracy,distortion,mse,round,trial
7.05719e-05,9.536743e-07,0.5661535,1579.7719,0.0,1.0
1.9073486e-06,1.9073486e-06,0.5661526,1579.7719,1.0,1.0
2.861023e-06,1.9073486e-06,0.5661526,1579.7701,2.0,1.0
4.7683716e-06,1.9073486e-06,0.5661526,1579.7671,3.0,1.0
1.335144e-05,7.6293945e-06,0.56614685,1579.7588,4.0,1.0
2.861023e-05,1.7166138e-05,0.5661373,1579.7388,5.0,1.0
6.771088e-05,4.1007996e-05,0.5661135,1579.691,6.0,1.0
0.00016498566,9.536743e-05,0.5660591,1579.5759,7.0,1.0
0.0003976822,0.00022888184,0.5659256,1579.2977,8.0,1.0
0.0009613037,0.0005540848,0.5656004,1578.6283,9.0,1.0
0.0023088455,0.0013275146,0.56482697,1577.0265,10.0,1.0
0.005504608,0.0031642914,0.5629902,1573.2438,11.0,1.0
0.012870789,0.007385254,0.5587692,1564.5746,12.0,1.0
0.028941154,0.016542435,0.54961205,1545.9131,13.0,1.0
0.060386658,0.034288406,0.5318661,1510.2129,14.0,1.0
0.11170578,0.06279373,0.50336075,1453.8497,15.0,1.0
0.17671776,0.09815407,0.4680004,1385.2468,16.0,1.0
0.2386446,0.13107586,0.43507862,1322.408,17.0,1.0
0.2842083,0.1548214,0.41133308,1277.6025,18.0,1.0
0.31193352,0.1690712,0.39708328,1250.8699,19.0,1.0
0.3270216,0.17677212,0.38938236,1236.4401,20.0,1.0
0.33483696,0.18075466,0.38539982,1228.9551,21.0,1.0
0.33885574,0.18280506,0.38334942,1225.0791,22.0,1.0
0.34095478,0.1838808,0.38227367,1223.0315,23.0,1.0
0.34208107,0.18446064,0.38169384,1221.917,24.0,1.0
0.34270573,0.18478489,0.3813696,1221.2902,25.0,1.0
0.34306335,0.18497086,0.38118362,1220.9279,26.0,1.0
0.3432703,0.18507957,0.3810749,1220.7139,27.0,1.0
0.34339523,0.18514538,0.3810091,1220.5858,28.0,1.0
0.34346867,0.18518257,0.3809719,1220.5084,29.0,1.0
0.34351444,0.18520737,0.3809471,1220.4617,30.0,1.0
0.34354305,0.18522263,0.38093185,1220.4335,31.0,1.0
0.34355927,0.18523026,0.38092422,1220.4169,32.0,1.0
0.3435669,0.18523502,0.38091946,1220.4073,33.0,1.0
0.34357262,0.18523788,0.3809166,1220.4017,34.0,1.0
0.34357643,0.18523884,0.38091564,1220.399,35.0,1.0
0.34357738,0.18524075,0.38091373,1220.3972,36.0,1.0
0.34357834,0.18524075,0.38091373,1220.3964,37.0,1.0
0.3435793,0.18524075,0.38091373,1220.396,38.0,1.0
0.34357834,0.1852417,0.38091278,1220.3959,39.0,1.0
0.3435793,0.18524265,0.38091183,1220.3956,40.0,1.0
0.3435793,0.1852417,0.38091278,1220.3956,41.0,1.0
0.34358025,0.1852417,0.38091278,1220.3956,42.0,1.0
0.3435793,0.18524265,0.38091183,1220.3956,43.0,1.0
0.3435793,0.18524265,0.38091183,1220.3956,44.0,1.0
0.3435793,0.1852417,0.38091278,1220.3956,45.0,1.0
0.3435793,0.1852417,0.38091278,1220.3956,46.0,1.0
0.34358025,0.18524265,0.38091183,1220.3956,47.0,1.0
0.3435812,0.1852417,0.38091278,1220.3956,48.0,1.0
0.34358025,0.18524075,0.38091373,1220.3956,49.0,1.0
0.3435793,0.18524075,0.38091373,1220.3956,50.0,1.0
0.34358025,0.1852417,0.38091278,1220.3956,51.0,1.0
0.34358025,0.1852436,0.38091087,1220.3956,52.0,1.0
0.34358025,0.18524265,0.38091183,1220.3956,53.0,1.0
0.3435793,0.18524075,0.38091373,1220.3956,54.0,1.0
0.34358025,0.18524075,0.38091373,1220.3956,55.0,1.0
0.34358025,0.1852417,0.38091278,1220.3956,56.0,1.0
0.34358025,0.18524075,0.38091373,1220.3956,57.0,1.0
0.34358025,0.18524075,0.38091373,1220.3956,58.0,1.0
0.34358025,0.18524075,0.38091373,1220.3956,59.0,1.0
0.34358025,0.1852417,0.38091278,1220.3956,60.0,1.0
0.007089615,4.7683716e-05,0.5661068,1579.6935,0.0,2.0
9.727478e-05,4.5776367e-05,0.5661087,1579.6827,1.0,2.0
0.00021648407,0.000120162964,0.5660343,1579.524,2.0,2.0
0.000541687,0.00030994415,0.56584454,1579.1315,3.0,2.0
0.001329422,0.0007658005,0.5653887,1578.1912,4.0,2.0
0.0032129288,0.0018491745,0.5643053,1575.9554,5.0,2.0
0.0076351166,0.004385948,0.56176853,1570.7288,6.0,2.0
0.017650604,0.01011467,0.5560398,1558.9989,7.0,2.0
0.03866768,0.022047043,0.54410744,1534.8129,8.0,2.0
0.07699013,0.04353714,0.52261734,1491.9409,9.0,2.0
0.13336086,0.07458019,0.4915743,1431.1511,10.0,2.0
0.19700623,0.10889053,0.45726395,1365.0995,11.0,2.0
0.25233746,0.13811588,0.4280386,1309.5206,12.0,2.0
0.29119492,0.15831375,0.40784073,1271.3804,13.0,2.0
0.314723,0.1704197,0.3957348,1248.5735,14.0,2.0
0.32781792,0.1771307,0.38902378,1235.9169,15.0,2.0
0.33486176,0.18073654,0.38541794,1229.076,16.0,2.0
0.3386507,0.18268394,0.38347054,1225.3619,17.0,2.0
0.340724,0.18375301,0.38240147,1223.3032,18.0,2.0
0.34189034,0.1843586,0.38179588,1222.1304,19.0,2.0
0.34256554,0.1847105,0.38144398,1221.445,20.0,2.0
0.34296417,0.1849184,0.38123608,1221.0359,21.0,2.0
0.3432026,0.18504333,0.38111115,1220.788,22.0,2.0
0.34334755,0.18511963,0.38103485,1220.6364,23.0,2.0
0.3434372,0.1851654,0.38098907,1220.5441,24.0,2.0
0.34349155,0.18519592,0.38095856,1220.4874,25.0,2.0
0.34352493,0.18521309,0.3809414,1220.4529,26.0,2.0
0.3435459,0.18522358,0.3809309,1220.4318,27.0,2.0
0.34355927,0.18523121,0.38092327,1220.4192,28.0,2.0
0.34356308,0.18523407,0.3809204,1220.411,29.0,2.0
0.3435707,0.18523693,0.38091755,1220.4059,30.0,2.0
0.34357262,0.18523788,0.3809166,1220.4025,31.0,2.0
0.34357452,0.18524075,0.38091373,1220.3999,32.0,2.0
0.34357738,0.18524075,0.38091373,1220.3983,33.0,2.0
0.34357738,0.18523979,0.3809147,1220.3973,34.0,2.0
0.34357834,0.1852417,0.38091278,1220.3965,35.0,2.0
0.3435793,0.1852417,0.38091278,1220.3961,36.0,2.0
0.34357834,0.18524075,0.38091373,1220.3959,37.0,2.0
0.3435793,0.1852436,0.38091087,1220.3958,38.0,2.0
0.34357834,0.1852417,0.38091278,1220.3956,39.0,2.0
0.3435793,0.18524265,0.38091183,1220.3956,40.0,2.0
0.3435793,0.1852417,0.38091278,1220.3956,41.0,2.0
0.34358025,0.18524265,0.38091183,1220.3956,42.0,2.0
0.34357834,0.1852417,0.38091278,1220.3956,43.0,2.0
0.3435793,0.18524075,0.38091373,1220.3956,44.0,2.0
0.3435793,0.1852417,0.38091278,1220.3956,45.0,2.0
0.3435793,0.1852417,0.38091278,1220.3956,46.0,2.0
0.3435793,0.18524075,0.38091373,1220.3956,47.0,2.0
0.34358025,0.1852417,0.38091278,1220.3956,48.0,2.0
0.34358025,0.1852417,0.38091278,1220.3956,49.0,2.0
0.34358025,0.18524075,0.38091373,1220.3956,50.0,2.0
0.34358025,0.1852417,0.38091278,1220.3956,51.0,2.0
0.3435793,0.18524075,0.38091373,1220.3956,52.0,2.0
0.34358025,0.18524075,0.38091373,1220.3956,53.0,2.0
0.34358025,0.1852417,0.38091278,1220.3956,54.0,2.0
0.3435793,0.18523979,0.3809147,1220.3956,55.0,2.0
0.34358025,0.18524075,0.38091373,1220.3956,56.0,2.0
0.3435812,0.18523979,0.3809147,1220.3956,57.0,2.0
0.34358025,0.18523979,0.3809147,1220.3956,58.0,2.0
0.3435793,0.18523979,0.3809147,1220.3956,59.0,2.0
0.34357834,0.18524075,0.38091373,1220.3956,60.0,2.0
0.3435793,0.1852417,0.38091278,1220.3956,61.0,2.0
