complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0927743911743164,0.0927743911743164,1.6291537284851074,0.6484848260879517,0.6296679659659935,6.91202019546881e-16,0.6424883008003235,0
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.3000000119209289,0.3623263140765499,0.0,0.7257104516029358,1
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.3000000119209289,0.36232631267039717,3.059686028692078e-16,0.7257104516029358,2
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.3000000119209289,0.3623263127042776,-3.059686028692078e-16,0.7257104516029358,3
0.9999959468841552,0.9999959468841552,0.7219321727752686,0.3200002908706665,0.3476604179490185,-3.059686028692078e-16,0.7257104516029358,4
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.3000000119209289,0.36232631267036497,0.0,0.7257104516029358,5
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.3000000119209289,0.3529476898426561,0.0,0.7257104516029358,6
0.1999999814824007,0.1999999814824007,1.521928138177023,0.6400000095367432,0.6636682119590309,6.771677424020613e-16,0.6558038592338562,7
