complexity,accuracy,distortion,mse,gNID,eps,beta,run
6.211764853864548,5.913715809162786,0.7738600259045381,2.916025934664126,0.00013619233002892805,-9.063942707143724e-05,1.0020079612731934,0
6.210081289400636,5.912616058675216,0.7749598091962753,2.9204764675086263,0.0002827681566147655,-0.0006732853944413364,1.0020079612731934,1
6.210785190192768,5.913080099857776,0.7744957240750079,2.918566975371596,0.00022055211414662157,-0.0004339039442129433,1.0020079612731934,2
6.2117881779887085,5.913731847350293,0.7738440410919516,2.915956922347272,0.0001350043046343119,-8.337123290402815e-05,1.0020079612731934,3
6.210721301040781,5.913047276830449,0.7745285837057736,2.91862471458461,0.0002223712217856999,-0.00046490991371683776,1.0020079612731934,4
6.210844122935837,5.9131342918252585,0.7744416384104387,2.9182239634836664,0.00020985400129436282,-0.00042917870450764894,1.0020079612731934,5
6.205673203809459,5.909736238199031,0.7778396930996205,2.9321103268172095,0.00014553239324610612,-0.00021802421542815864,0.9986791014671326,6
6.006532030004287,5.7626316080433035,0.924944274612086,3.657412884800582,0.005006600541588524,0.0016557893250137568,0.9321014285087585,7
