complexity,accuracy,distortion,mse,run
6.372111794430058,5.960458242472104,0.7271177364256793,,0
6.353400880283603,5.953527370174406,0.7340486087233771,,1
6.375087893906324,5.9666672046001406,0.7209087742976426,,2
6.380695580807579,5.96630091784016,0.7212750610576233,,3
6.367669990619721,5.95658681823209,0.7309891606656933,,4
6.38006082538876,5.964137125869849,0.7234388530279343,,5
6.36029658045522,5.960828536761795,0.7267474421359879,,6
5.979117887936058,5.722417667384072,0.9651583115137115,,7
