complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.642357,1666.498,0.0,1.0
9.8228455e-05,9.8228455e-05,6.642331,1666.4971,1.0,1.0
0.00035858154,0.00035762787,6.6420717,1666.4808,2.0,1.0
0.0017967224,0.0017967224,6.6406326,1666.3689,3.0,1.0
0.0101566315,0.010157585,6.632272,1665.5881,4.0,1.0
0.06060505,0.060602188,6.581827,1659.9816,5.0,1.0
0.36643982,0.36643124,6.275998,1614.1259,6.0,1.0
1.79492,1.7948885,4.847541,1264.0264,7.0,1.0
3.8481512,3.8480673,2.794362,533.40485,8.0,1.0
4.8258343,4.8256845,1.8167448,174.45181,9.0,1.0
5.232835,5.23261,1.4098191,90.28704,10.0,1.0
5.4735074,5.4732018,1.1692276,52.866653,11.0,1.0
5.642044,5.6416574,1.000772,32.197853,12.0,1.0
5.7797556,5.779291,0.8631382,14.505486,13.0,1.0
5.898184,5.897645,0.74478436,1.5664909,14.0,1.0
5.9914093,5.990802,0.65162754,0.33254406,15.0,1.0
6.063692,6.063021,0.57940817,0.2868657,16.0,1.0
6.1180677,6.117339,0.5250902,0.2614563,17.0,1.0
6.1578865,6.157109,0.48532057,0.24385533,18.0,1.0
6.187223,6.1864033,0.45602608,0.23125811,19.0,1.0
6.2099657,6.2091107,0.43331861,0.22139546,20.0,1.0
6.2287397,6.2278547,0.41457462,0.21298671,21.0,1.0
6.2440643,6.2431564,0.39927292,0.20605037,22.0,1.0
6.2554026,6.2544765,0.3879528,0.20108832,23.0,1.0
6.2627735,6.2618337,0.38059568,0.1981021,24.0,1.0
6.2671432,6.2661924,0.37623692,0.19645597,25.0,1.0
6.269759,6.2688017,0.37362766,0.19545433,26.0,1.0
6.2715597,6.2705975,0.3718319,0.19467132,27.0,1.0
6.2731175,6.2721496,0.3702798,0.19389084,28.0,1.0
6.274773,6.2738037,0.36862564,0.19299385,29.0,1.0
6.276762,6.27579,0.36663914,0.19190179,30.0,1.0
6.2792544,6.2782807,0.36414862,0.19057068,31.0,1.0
6.2823143,6.2813396,0.3610897,0.18901831,32.0,1.0
6.285806,6.2848296,0.35759974,0.18735494,33.0,1.0
6.289327,6.288349,0.3540802,0.18578967,34.0,1.0
6.2922997,6.2913194,0.35110998,0.18458337,35.0,1.0
6.29432,6.2933383,0.34909105,0.18386127,36.0,1.0
6.295452,6.294467,0.34796238,0.18350965,37.0,1.0
6.2960153,6.2950287,0.34740067,0.1833527,38.0,1.0
6.296282,6.295294,0.34713554,0.18328014,39.0,1.0
6.2964115,6.295423,0.34700632,0.18324186,40.0,1.0
6.296477,6.2954884,0.346941,0.18321767,41.0,1.0
6.2965164,6.295526,0.34690332,0.18319982,42.0,1.0
6.296542,6.2955523,0.3468771,0.18318523,43.0,1.0
6.296563,6.2955723,0.34685707,0.18317269,44.0,1.0
6.2965784,6.295588,0.34684134,0.18316159,45.0,1.0
6.2965927,6.295602,0.3468275,0.18315165,46.0,1.0
6.296605,6.295614,0.3468156,0.18314265,47.0,1.0
6.296614,6.2956243,0.3468051,0.18313451,48.0,1.0
6.2966237,6.2956333,0.34679604,0.18312709,49.0,1.0
6.296633,6.295643,0.3467865,0.18312031,50.0,1.0
6.2966404,6.29565,0.34677935,0.1831141,51.0,1.0
6.296648,6.295657,0.3467722,0.18310837,52.0,1.0
6.2966547,6.295664,0.34676552,0.18310308,53.0,1.0
6.2966595,6.2956686,0.34676075,0.1830982,54.0,1.0
6.296666,6.295675,0.34675455,0.18309362,55.0,1.0
6.2966695,6.295678,0.3467512,0.18308938,56.0,1.0
6.296674,6.295684,0.3467455,0.1830854,57.0,1.0
6.2966785,6.295688,0.3467412,0.18308166,58.0,1.0
6.296682,6.2956915,0.34673786,0.18307814,59.0,1.0
6.2966847,6.2956944,0.346735,0.18307482,60.0,1.0
6.296688,6.295697,0.34673214,0.18307166,61.0,1.0
6.296691,6.2957006,0.3467288,0.18306865,62.0,1.0
6.296694,6.295703,0.34672642,0.18306579,63.0,1.0
6.2966967,6.295706,0.34672356,0.18306306,64.0,1.0
6.2966986,6.2957077,0.34672165,0.18306042,65.0,1.0
6.296701,6.2957096,0.34671974,0.1830579,66.0,1.0
6.2967024,6.2957115,0.34671783,0.18305546,67.0,1.0
6.296704,6.295713,0.3467164,0.1830531,68.0,1.0
6.296706,6.2957153,0.34671402,0.18305083,69.0,1.0
6.296707,6.2957172,0.3467121,0.18304859,70.0,1.0
6.29671,6.295719,0.3467102,0.18304645,71.0,1.0
6.296711,6.29572,0.34670925,0.18304433,72.0,1.0
6.296712,6.2957206,0.34670877,0.18304229,73.0,1.0
6.2967134,6.2957225,0.34670687,0.18304028,74.0,1.0
6.2967143,6.295723,0.3467064,0.18303831,75.0,1.0
6.2967153,6.295725,0.34670448,0.18303637,76.0,1.0
6.296716,6.2957253,0.346704,0.18303448,77.0,1.0
6.2967176,6.295727,0.34670258,0.1830326,78.0,1.0
