complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978623520279743,3.8499238519265866,1.261747476253852,5.733178722231402,0.0487673863178112,0.0247779347692944,3.646896935130182e-05,1.2052609368708427,0
