complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.2452087e-05,5.643803,416.4991,0.0,1.0
2.3841858e-06,2.3841858e-06,5.643853,416.49966,1.0,1.0
4.2915344e-06,3.8146973e-06,5.6438518,416.4988,2.0,1.0
1.3828278e-05,1.335144e-05,5.643842,416.49417,3.0,1.0
5.531311e-05,5.531311e-05,5.6438003,416.47208,4.0,1.0
0.00024414062,0.00024366379,5.643612,416.36783,5.0,1.0
0.0011081696,0.0011076927,5.642748,415.8816,6.0,1.0
0.0050640106,0.0050644875,5.638791,413.64603,7.0,1.0
0.022681236,0.022681713,5.621174,403.78314,8.0,1.0
0.092261314,0.09226179,5.551594,366.64093,9.0,1.0
0.27570677,0.27570677,5.368149,281.08768,10.0,1.0
0.4942026,0.4942026,5.149653,197.8398,11.0,1.0
0.62063503,0.62063503,5.0232205,157.74146,12.0,1.0
0.6723695,0.672369,4.9714866,143.77892,13.0,1.0
0.6918225,0.6918235,4.952032,139.08098,14.0,1.0
0.7005296,0.70053005,4.9433255,137.09912,15.0,1.0
0.70529175,0.7052922,4.9385633,136.05075,16.0,1.0
0.70822144,0.70822144,4.935634,135.41582,17.0,1.0
0.7101226,0.7101226,4.933733,135.00546,18.0,1.0
0.71137714,0.71137714,4.9324784,134.73329,19.0,1.0
0.7122078,0.7122078,4.931648,134.55109,20.0,1.0
0.7127557,0.7127557,4.9311,134.42868,21.0,1.0
0.7131181,0.7131181,4.9307375,134.34607,22.0,1.0
0.71335745,0.713357,4.9304986,134.28981,23.0,1.0
0.71351624,0.71351624,4.9303393,134.25085,24.0,1.0
0.7136245,0.71362495,4.9302306,134.2232,25.0,1.0
0.7137003,0.7137008,4.930155,134.20276,26.0,1.0
0.7137575,0.7137575,4.930098,134.18701,27.0,1.0
0.7138028,0.7138028,4.9300528,134.17406,28.0,1.0
0.7138424,0.71384287,4.9300127,134.16292,29.0,1.0
0.71387863,0.71387863,4.929977,134.15277,30.0,1.0
0.71391344,0.7139144,4.929941,134.14322,31.0,1.0
0.7139492,0.7139497,4.929906,134.13397,32.0,1.0
0.71398544,0.71398544,4.92987,134.12488,33.0,1.0
0.7140217,0.7140217,4.929834,134.11588,34.0,1.0
0.71405935,0.71405935,4.929796,134.10698,35.0,1.0
0.714098,0.714098,4.9297576,134.09811,36.0,1.0
0.7141366,0.7141366,4.929719,134.08937,37.0,1.0
0.7141752,0.7141752,4.9296803,134.0807,38.0,1.0
0.71421385,0.71421385,4.9296417,134.07224,39.0,1.0
0.714252,0.71425295,4.9296026,134.0639,40.0,1.0
0.7142906,0.71429014,4.9295654,134.05585,41.0,1.0
0.7143278,0.7143283,4.9295273,134.048,42.0,1.0
0.7143645,0.71436405,4.9294915,134.04045,43.0,1.0
0.71439886,0.71439934,4.929456,134.03313,44.0,1.0
0.7144327,0.7144327,4.929423,134.02617,45.0,1.0
0.7144666,0.7144666,4.929389,134.01949,46.0,1.0
0.71449757,0.71449757,4.929358,134.01312,47.0,1.0
0.7145276,0.7145276,4.929328,134.00708,48.0,1.0
0.7145562,0.71455574,4.9293,134.00133,49.0,1.0
0.7145834,0.7145839,4.9292717,133.99594,50.0,1.0
0.71460915,0.7146096,4.929246,133.99084,51.0,1.0
0.71463394,0.71463346,4.929222,133.98605,52.0,1.0
0.71465635,0.71465635,4.929199,133.98157,53.0,1.0
0.7146783,0.7146783,4.9291773,133.97736,54.0,1.0
0.71469784,0.7146988,4.929157,133.97342,55.0,1.0
0.71471786,0.71471786,4.9291377,133.96976,56.0,1.0
0.71473503,0.7147355,4.92912,133.96632,57.0,1.0
0.7147517,0.71475124,4.9291043,133.96315,58.0,1.0
0.714767,0.714766,4.9290895,133.9602,59.0,1.0
0.7147813,0.7147813,4.9290743,133.95749,60.0,1.0
0.7147937,0.71479416,4.9290614,133.95496,61.0,1.0
0.7148056,0.71480656,4.929049,133.9526,62.0,1.0
0.7148175,0.7148175,4.929038,133.95044,63.0,1.0
0.7148285,0.7148285,4.929027,133.94846,64.0,1.0
0.714838,0.714838,4.9290175,133.94658,65.0,1.0
0.71484756,0.7148466,4.929009,133.9449,66.0,1.0
0.7148552,0.7148552,4.9290004,133.94333,67.0,1.0
0.7148628,0.71486235,4.928993,133.94188,68.0,1.0
0.7148695,0.714869,4.9289865,133.94055,69.0,1.0
0.7148752,0.7148752,4.9289804,133.93935,70.0,1.0
0.7148824,0.7148819,4.9289737,133.93822,71.0,1.0
0.7148876,0.7148876,4.928968,133.93718,72.0,1.0
0.7148924,0.7148919,4.9289637,133.93623,73.0,1.0
0.7148981,0.71489716,4.9289584,133.93536,74.0,1.0
0.714901,0.7149005,4.928955,133.93457,75.0,1.0
0.7149048,0.71490526,4.9289503,133.93385,76.0,1.0
0.7149091,0.71490955,4.928946,133.93317,77.0,1.0
0.7149124,0.7149124,4.928943,133.93257,78.0,1.0
0.7149148,0.7149153,4.9289403,133.93199,79.0,1.0
0.7149172,0.7149172,4.9289384,133.93147,80.0,1.0
0.71492004,0.71492004,4.9289355,133.93103,81.0,1.0
0.7149229,0.7149229,4.9289327,133.93057,82.0,1.0
0.7149253,0.71492577,4.92893,133.93018,83.0,1.0
0.7149272,0.7149272,4.9289284,133.92981,84.0,1.0
0.71492815,0.7149286,4.928927,133.92949,85.0,1.0
0.71493006,0.71493006,4.9289255,133.92918,86.0,1.0
0.7149315,0.7149315,4.928924,133.92888,87.0,1.0
0.71493244,0.7149334,4.928922,133.92862,88.0,1.0
0.71493435,0.71493435,4.928921,133.9284,89.0,1.0
0.7149353,0.7149358,4.92892,133.92819,90.0,1.0
0.7149372,0.7149372,4.9289184,133.92801,91.0,1.0
0.7149372,0.7149372,4.9289184,133.92783,92.0,1.0
0.7149377,0.7149377,4.928918,133.92766,93.0,1.0
0.71493864,0.7149391,4.9289165,133.9275,94.0,1.0
0.7149401,0.7149401,4.9289155,133.92735,95.0,1.0
0.7149401,0.7149396,4.928916,133.92725,96.0,1.0
0.714941,0.7149415,4.928914,133.92712,97.0,1.0
0.7149415,0.71494246,4.928913,133.92702,98.0,1.0
0.71494246,0.71494246,4.928913,133.92693,99.0,1.0
0.71494293,0.71494246,4.928913,133.92682,100.0,1.0
0.71494293,0.71494246,4.928913,133.92676,101.0,1.0
0.7149434,0.7149439,4.9289117,133.92668,102.0,1.0
0.71494436,0.7149439,4.9289117,133.9266,103.0,1.0
0.71494436,0.7149439,4.9289117,133.92653,104.0,1.0
0.71494484,0.71494436,4.928911,133.92648,105.0,1.0
0.7149439,0.71494484,4.9289107,133.92644,106.0,1.0
0.7149453,0.71494484,4.9289107,133.92642,107.0,1.0
0.71494484,0.7149453,4.9289103,133.92636,108.0,1.0
0.71494484,0.7149453,4.9289103,133.92632,109.0,1.0
