complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,3.007372129104624e-12,5.111671328018263,1666.3750364994655,0.0,1.0,1.4367926984490444e-12
0.0,3.007372129104624e-12,5.111671328018263,1666.2048847978583,1.0,1.0,1.4367926984490444e-12
0.0,3.007372129104624e-12,5.111671328018263,1666.0812409348057,2.0,1.0,1.4367926984490444e-12
0.0,3.007372129104624e-12,5.111671328018263,1665.9802416098855,3.0,1.0,1.4367926984490444e-12
0.0,3.007372129104624e-12,5.111671328018263,1665.8930608416863,4.0,1.0,1.4367926984490444e-12
3.552713678800501e-15,3.0091484859440247e-12,5.111671328018261,1665.8153978583125,5.0,1.0,1.435108345472798e-12
1.5987211554602254e-14,3.0233593406592267e-12,5.111671328018247,1665.744792599732,6.0,1.0,1.4343198772134124e-12
5.506706202140776e-14,3.0606628342866316e-12,5.111671328018209,1665.6796865760923,7.0,1.0,1.4285896397442204e-12
2.078337502098293e-13,3.206324095117452e-12,5.111671328018064,1665.6190203034284,8.0,1.0,1.4256223721961117e-12
7.7982065249671e-13,3.767652856367931e-12,5.111671328017502,1665.5620353659278,9.0,1.0,1.6865635891217594e-12
2.957634137601417e-12,5.8903992794512305e-12,5.11167132801538,1665.5081670245356,10.0,1.0,7.624379325934436e-13
1.1251444220761186e-11,1.3995915537634572e-11,5.111671328007274,1665.4569814678655,11.0,1.0,4.247931849055827e-12
4.296651923141326e-11,4.5048409447190345e-11,5.111671327976222,1665.4081369595865,12.0,1.0,1.223669102353041e-11
1.6470202979235182e-10,1.6442314176856598e-10,5.111671327856847,1665.361358627723,13.0,1.0,6.318902930374475e-11
6.332978585987802e-10,6.245333139531795e-10,5.111671327396737,1665.3164214362005,14.0,1.0,1.5219633719961238e-10
2.441662871888184e-09,2.4022064337714255e-09,5.111671325619064,1665.2731381825606,15.0,1.0,7.424201138251063e-10
9.435854764205942e-09,9.28462640104044e-09,5.111671318736644,1665.2313503056264,16.0,1.0,1.7230299337485374e-09
3.6540068748536214e-08,3.5979645929273836e-08,5.111671292041624,1665.1909187250003,17.0,1.0,6.192561643537194e-09
1.4175785523207196e-07,1.3969203749297776e-07,5.1116711883292325,1665.1517073061086,18.0,1.0,2.2739357765575113e-08
5.508404719023474e-07,5.432123142412593e-07,5.111670784808956,1665.1135316546558,19.0,1.0,1.5676084866158418e-07
2.1435162800287344e-06,2.1152547304836844e-06,5.1116692127665395,1665.0759655449149,20.0,1.0,4.300766394388258e-07
8.351705375275742e-06,8.246632418718036e-06,5.111663081388851,1665.037575172784,21.0,1.0,1.1436656428485905e-06
3.2575502849852e-05,3.2183566979426814e-05,5.111639144454291,1664.9928630905551,22.0,1.0,3.345178262761895e-06
0.0001271666190234,0.0001257002732586,5.111545627748011,1664.9200550425223,23.0,1.0,1.0497839367774814e-05
0.0004966634953742,0.0004911630717074,5.1111801649495625,1664.732308562243,24.0,1.0,2.4026470598875295e-05
0.0019393488972667,0.0019186726861644,5.109752655335106,1664.0829941045158,25.0,1.0,2.9991180140286942e-05
0.0075591581567184,0.0074813452819491,5.104189982739321,1661.5898124959033,26.0,1.0,0.0005592415019026182
0.0292917608578733,0.0289992274331325,5.0826721005881375,1651.7493384361678,27.0,1.0,0.005888391688044946
0.1115032108208495,0.1104113258610581,5.001260002160212,1612.7542326520056,28.0,1.0,0.016431364749352185
0.4013552351164566,0.3973816789325735,4.7142896490886965,1462.5056116556707,29.0,1.0,0.02213019728389698
1.2102672987130685,1.1969020979371905,3.914769230084079,1009.0666076526396,30.0,1.0,0.008386715157967928
2.426415719277225,2.3902334546187483,2.7214378734025217,405.23318897945967,31.0,1.0,0.0160135339166343
3.2757198808741332,3.2035996375395026,1.9080716904817672,123.24650462719728,32.0,1.0,0.017044929065965872
3.762397337784572,3.647292587103168,1.464378740918102,42.652538844776664,33.0,1.0,0.015557994504360144
4.065743632156332,3.907457495394585,1.2042138326266851,16.795262924140104,34.0,1.0,0.011263104440286524
4.258823414019057,4.063723092093017,1.0479482359282528,7.534075524626571,35.0,1.0,0.011750962833052036
4.377895924425076,4.155522741525147,0.9561485864961234,4.6694275554195706,36.0,1.0,0.013759969062930708
4.4499121341719015,4.208925389370473,0.9027459386507974,3.799290743631331,37.0,1.0,0.00899571699934807
4.494649020489636,4.241421381270099,0.8702499467511711,3.38481161576597,38.0,1.0,0.006946521858573638
4.523992887101844,4.262651040485233,0.8490202875360371,3.1970663415136813,39.0,1.0,0.013363214583376429
4.544284785882189,4.277354630661231,0.8343166973600393,3.1270379932780443,40.0,1.0,0.013034585664549281
4.55900871573435,4.288050103234463,0.8236212247868071,3.0853216314285645,41.0,1.0,0.006131913032806898
4.570097439843414,4.296118506737679,0.8155528212835907,3.0548980476527445,42.0,1.0,0.006577436480871752
4.578657554061769,4.30235177323982,0.8093195547814496,3.0318311269268636,43.0,1.0,0.005378798249829068
4.585365126128616,4.3072376918233,0.8044336361979703,3.013972677774162,44.0,1.0,0.011209456147636016
4.59066954867305,4.311102886874549,0.8005684411467211,2.9999606785932635,45.0,1.0,0.004872133983217554
4.5948942866448235,4.314183263655941,0.7974880643653286,2.9888555212146777,46.0,1.0,0.002048712931350217
4.59828424311052,4.316657389125453,0.7950139388958171,2.9799705051368575,47.0,1.0,0.005297273177512665
4.601028513431741,4.318662839016785,0.7930084890044853,2.9727891086999185,48.0,1.0,0.008555574360173521
4.603273146562572,4.320305592475792,0.7913657355454777,2.9669195668173773,49.0,1.0,0.0112836002402039
4.605130126513382,4.321666729629307,0.7900045983919632,2.962065135680789,50.0,1.0,0.009856752222700802
4.606684666824041,4.322807858949229,0.7888634690720409,2.958001825720649,51.0,1.0,0.007939022865525055
