complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.622188921563591,4.334327867426005,0.7773434605507781,2.919200750342606,0.116005483283234,0.0690879506581535,0.00036128816787976036,1.5089633048492863,0
