complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6064805648153175,4.323211460987174,0.7884598670328806,2.95491447450667,0.1492699205844585,0.1633916789734397,0.0010163891031586003,1.4959770290558922,0
