complexity,accuracy,distortion,mse,round,run
0.6989975,0.33541393,4.7762566,1692.7549,0.0,1.0
0.31661224,0.30457306,4.8070974,1581.5659,1.0,1.0
1.2386551,1.2178364,3.893834,1012.2727,2.0,1.0
2.5174093,2.4869833,2.6246872,273.02274,3.0,1.0
2.904293,2.8717718,2.2398987,70.05928,4.0,1.0
2.9785376,2.9455414,2.166129,34.87012,5.0,1.0
2.9985733,2.9654007,2.1462698,22.944107,6.0,1.0
3.0060873,2.9728355,2.138835,19.900776,7.0,1.0
3.0075321,2.9742508,2.1374197,19.776741,8.0,1.0
3.0079021,2.974617,2.1370535,19.760239,9.0,1.0
3.007968,2.9746914,2.136979,19.752544,10.0,1.0
3.0079098,2.9746437,2.1370268,19.748924,11.0,1.0
3.0078058,2.974553,2.1371174,19.74728,12.0,1.0
3.0076895,2.9744473,2.1372232,19.746616,13.0,1.0
3.007574,2.9743443,2.1373262,19.746456,14.0,1.0
3.0074692,2.974244,2.1374264,19.746553,15.0,1.0
3.007372,2.9741554,2.137515,19.746792,16.0,1.0
3.0072832,2.9740734,2.137597,19.747095,17.0,1.0
3.007206,2.9740038,2.1376667,19.747414,18.0,1.0
3.0071373,2.9739408,2.1377296,19.747715,19.0,1.0
3.0070791,2.9738865,2.137784,19.747982,20.0,1.0
3.0070295,2.9738398,2.1378307,19.748196,21.0,1.0
3.0069866,2.9738007,2.1378698,19.74836,22.0,1.0
3.0069504,2.9737682,2.1379023,19.748468,23.0,1.0
3.0069218,2.9737434,2.137927,19.74853,24.0,1.0
3.006898,2.9737215,2.137949,19.748545,25.0,1.0
3.0068798,2.9737034,2.137967,19.74852,26.0,1.0
3.0068655,2.973691,2.1379795,19.748466,27.0,1.0
3.0068521,2.9736814,2.137989,19.748383,28.0,1.0
3.0068455,2.9736729,2.1379976,19.748278,29.0,1.0
3.0068378,2.9736671,2.1380033,19.748156,30.0,1.0
3.006834,2.9736643,2.1380062,19.74802,31.0,1.0
3.0068312,2.9736624,2.138008,19.747873,32.0,1.0
3.0068293,2.9736614,2.138009,19.747725,33.0,1.0
3.0068302,2.9736624,2.138008,19.747572,34.0,1.0
3.0068321,2.9736643,2.1380062,19.74742,35.0,1.0
3.0068321,2.9736643,2.1380062,19.747269,36.0,1.0
3.006833,2.9736662,2.1380043,19.74712,37.0,1.0
3.006835,2.973669,2.1380014,19.746977,38.0,1.0
3.006836,2.973671,2.1379995,19.746838,39.0,1.0
3.0068388,2.9736729,2.1379976,19.746708,40.0,1.0
3.0068407,2.9736757,2.1379948,19.746582,41.0,1.0
3.0068426,2.9736767,2.1379938,19.746468,42.0,1.0
3.0068455,2.9736795,2.137991,19.746357,43.0,1.0
3.0068474,2.9736824,2.137988,19.746256,44.0,1.0
3.0068483,2.9736834,2.1379871,19.746162,45.0,1.0
3.0068493,2.9736853,2.1379852,19.74608,46.0,1.0
3.0068502,2.9736862,2.1379843,19.746002,47.0,1.0
3.0068521,2.9736881,2.1379824,19.745932,48.0,1.0
3.0068521,2.9736881,2.1379824,19.74587,49.0,1.0
3.0068521,2.97369,2.1379805,19.745815,50.0,1.0
3.0068521,2.9736881,2.1379824,19.745768,51.0,1.0
3.006854,2.973691,2.1379795,19.745728,52.0,1.0
3.006854,2.973689,2.1379814,19.745693,53.0,1.0
3.006853,2.97369,2.1379805,19.745665,54.0,1.0
3.0068521,2.97369,2.1379805,19.745646,55.0,1.0
3.0068502,2.973689,2.1379814,19.745628,56.0,1.0
3.0068502,2.9736881,2.1379824,19.745619,57.0,1.0
3.0068483,2.9736862,2.1379843,19.745615,58.0,1.0
3.0068483,2.9736862,2.1379843,19.745615,59.0,1.0
3.0068455,2.9736843,2.1379862,19.74562,60.0,1.0
3.0068445,2.9736843,2.1379862,19.74563,61.0,1.0
3.0068436,2.9736824,2.137988,19.745642,62.0,1.0
3.0068417,2.9736805,2.13799,19.745659,63.0,1.0
3.0068388,2.9736786,2.137992,19.745682,64.0,1.0
3.006836,2.9736757,2.1379948,19.745708,65.0,1.0
3.006834,2.9736729,2.1379976,19.745735,66.0,1.0
3.0068312,2.9736729,2.1379976,19.745768,67.0,1.0
3.0068283,2.973669,2.1380014,19.745802,68.0,1.0
3.0068264,2.9736671,2.1380033,19.74584,69.0,1.0
3.0068235,2.9736633,2.1380072,19.745882,70.0,1.0
3.0068207,2.9736614,2.138009,19.745926,71.0,1.0
3.006816,2.9736576,2.138013,19.745972,72.0,1.0
3.006815,2.9736557,2.1380148,19.746017,73.0,1.0
3.0068102,2.9736538,2.1380167,19.746067,74.0,1.0
3.0068064,2.97365,2.1380205,19.746119,75.0,1.0
3.0068035,2.973647,2.1380234,19.746172,76.0,1.0
3.0068016,2.9736443,2.1380262,19.746225,77.0,1.0
3.0067968,2.9736414,2.138029,19.746283,78.0,1.0
3.006795,2.9736366,2.1380339,19.74634,79.0,1.0
3.0067902,2.9736328,2.1380377,19.7464,80.0,1.0
3.0067873,2.973631,2.1380396,19.74646,81.0,1.0
3.0067825,2.973627,2.1380434,19.746523,82.0,1.0
3.0067797,2.9736242,2.1380463,19.746584,83.0,1.0
3.0067759,2.9736195,2.138051,19.746647,84.0,1.0
3.006772,2.9736176,2.138053,19.746712,85.0,1.0
3.0067682,2.9736137,2.1380568,19.746775,86.0,1.0
3.0067644,2.9736109,2.1380596,19.746841,87.0,1.0
3.0067616,2.973608,2.1380625,19.746906,88.0,1.0
