complexity,accuracy,distortion
2.036752233331045e-12,2.0367517998858656e-12,6.643856048581948
1.1420073055702353e-11,1.1420071638603377e-11,6.643856048572564
4.351130094293883e-11,4.351130059310558e-11,6.643856048540473
1.298205981152172e-10,1.2982059876604984e-10,6.643856048454164
3.271793590169591e-10,3.2717935687241945e-10,6.643856048256805
7.287297597892452e-10,7.287297609280609e-10,6.643856047855254
1.4579429733014995e-09,1.45794297398936e-09,6.643856047126041
2.7428313885057494e-09,2.742831388261784e-09,6.643856045841153
4.858459899341522e-09,4.858459575174103e-09,6.643856043725525
8.1883936794002e-09,8.188393999971079e-09,6.64385604039559
1.3236180252054113e-08,1.323617993935517e-08,6.643856035347804
2.0648233165659715e-08,2.064823316458717e-08,6.643856027935751
3.1165995348509414e-08,3.116599503784249e-08,6.643856017417989
4.5909768469790033e-08,4.590976847022318e-08,6.643856002674216
6.606166062403042e-08,6.60616606250437e-08,6.643855982522323
9.31066608244945e-08,9.310666113180859e-08,6.643855955477323
1.2881792477617724e-07,1.2881792510982325e-07,6.643855919766059
1.75292436897091e-07,1.7529243689554435e-07,6.643855873291548
2.372951360512363e-07,2.3729513573854306e-07,6.643855811288849
3.1381838751351257e-07,3.138183875138352e-07,6.643855734765597
4.0992058621724914e-07,4.099205862173409e-07,6.643855638663398
5.294346803809491e-07,5.294346803810257e-07,6.643855519149304
6.767366455771381e-07,6.767366452478247e-07,6.643855371847339
8.567963874516116e-07,8.567963871240815e-07,6.643855191787598
1.059339556920554e-06,1.0593395569227787e-06,6.643854989244428
1.3185674863373023e-06,1.3185674863381254e-06,6.643854730016498
1.6288042986202158e-06,1.6288042982866399e-06,6.643854419779686
1.997842046648947e-06,1.997842046978442e-06,6.643854050741937
2.4343512214358505e-06,2.4343512214371867e-06,6.643853614232763
2.947948942074073e-06,2.9479489417448263e-06,6.6438531006350425
3.5768022063199734e-06,3.5768022063201856e-06,6.643852471781778
3.975786435909249e-06,3.975786435909243e-06,6.643852072797548
4.62146490184811e-06,4.621464901847931e-06,6.643851427119083
5.357587830982565e-06,5.357587830983102e-06,6.643850690996153
6.194921922572117e-06,6.19492192257069e-06,6.643849853662061
7.150344854034682e-06,7.150344854035466e-06,6.64384889823913
8.22750684914143e-06,8.227506849467827e-06,6.643847821077135
9.445065897845896e-06,9.44506589816161e-06,6.643846603518086
1.081864643684346e-05,1.0818646436843112e-05,6.643845229937548
1.2365340436120503e-05,1.236534043578471e-05,6.643843683243548
1.4103823680539807e-05,1.4103823680873543e-05,6.643841944760304
1.6050141612209383e-05,1.6050141612209285e-05,6.643839998442372
1.8234589165161494e-05,1.8234589165161545e-05,6.6438378139948195
2.0677568582240625e-05,2.067756858256925e-05,6.643835371015402
2.340541537568257e-05,2.3405415375354606e-05,6.643832643168609
2.644676202137373e-05,2.644676202137209e-05,6.643829601821963
2.983271162541269e-05,2.9832711625098385e-05,6.643826215872359
3.363213813649755e-05,3.363213813681653e-05,6.643822416445848
3.781591750988153e-05,3.781591751021287e-05,6.643818232666474
4.2454863529795843e-05,4.2454863529796006e-05,6.643813593720455
4.759200320223703e-05,4.759200320223818e-05,6.643808456580782
5.3273905586988823e-05,5.3273905586660574e-05,6.643802774678398
5.9550942231588356e-05,5.955094223191923e-05,6.643796497641753
6.575860652306197e-05,6.57586065233777e-05,6.643790289977461
7.330895407794204e-05,7.330895407761605e-05,6.6437827396299065
8.162231577154623e-05,8.16223157715451e-05,6.643774426268213
9.07664117111697e-05,9.076641171116927e-05,6.643765282172273
0.00010081429456671636,0.00010081429456639359,6.643755234289418
0.00011184473604477796,0.00011184473604477695,6.643744203847939
0.0001249653633408853,0.00012496536334056135,6.6437310832206435
0.0001383361794228695,0.00013833617942287058,6.643717712404562
0.00015297603247959525,0.00015297603247959557,6.643703072551505
0.0001689921067314547,0.00016899210673145717,6.643687056477253
