complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.861023e-05,5.111642,1666.498,0.0,1.0
7.915497e-05,3.528595e-05,5.111635,1666.4968,1.0,1.0
0.00014972687,0.00010204315,5.1115685,1666.481,2.0,1.0
0.00053215027,0.0004787445,5.1111917,1666.3705,3.0,1.0
0.002711296,0.002614975,5.1090555,1665.6138,4.0,1.0
0.015541077,0.015262604,5.096408,1660.4094,5.0,1.0
0.09160423,0.09044075,5.0212297,1624.3545,6.0,1.0
0.5047684,0.4994068,4.6122637,1391.5983,7.0,1.0
1.7768555,1.756484,3.3551865,685.1103,8.0,1.0
2.9629765,2.9151344,2.196536,175.0871,9.0,1.0
3.5187902,3.4376516,1.6740189,34.945877,10.0,1.0
3.8313522,3.7143764,1.397294,9.227156,11.0,1.0
4.046214,3.8926563,1.2190142,5.259465,12.0,1.0
4.214073,4.024146,1.0875244,3.858899,13.0,1.0
4.352474,4.1270113,0.9846592,3.1502624,14.0,1.0
4.4703236,4.2105637,0.90110683,2.6907442,15.0,1.0
4.5731583,4.2804823,0.8311882,2.3394403,16.0,1.0
4.664196,4.339982,0.77168846,2.0614185,17.0,1.0
4.7454348,4.391035,0.7206354,1.8392394,18.0,1.0
4.8182755,4.4350224,0.67664814,1.6610861,19.0,1.0
4.883876,4.473068,0.63860226,1.5172971,20.0,1.0
4.943242,4.5061398,0.60553074,1.3999346,21.0,1.0
4.997229,4.535055,0.57661533,1.3028498,22.0,1.0
5.046552,4.5604973,0.5511732,1.2214748,23.0,1.0
5.091796,4.5830183,0.5286522,1.1524473,24.0,1.0
5.133452,4.603078,0.5085926,1.0932631,25.0,1.0
5.171932,4.621048,0.49062252,1.0420247,26.0,1.0
5.2075834,4.6372395,0.47443104,0.997271,27.0,1.0
5.2407045,4.651904,0.4597664,0.9578609,28.0,1.0
5.271556,4.665251,0.44641972,0.92289114,29.0,1.0
5.300369,4.6774597,0.43421078,0.89163613,30.0,1.0
5.327345,4.688676,0.4229946,0.86350566,31.0,1.0
5.3526716,4.6990232,0.41264725,0.83801496,32.0,1.0
5.376517,4.7086143,0.40305614,0.8147632,33.0,1.0
5.399026,4.71754,0.3941307,0.7934168,34.0,1.0
5.4203386,4.7258787,0.38579178,0.77369773,35.0,1.0
5.4405737,4.7337017,0.3779688,0.7553735,36.0,1.0
5.4598413,4.741069,0.37060165,0.73824835,37.0,1.0
5.4782386,4.7480335,0.36363697,0.7221577,38.0,1.0
