complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.1210819881619436,0.12095700378826635,3.1942874634046037,,1
0.18598554996429506,0.18578830027201398,3.1891692223562194,,2
0.3350660914980601,0.33468395697978615,3.1851917863663646,,3
0.7796006845883774,0.7782451840925511,3.6156859080455366,,4
1.6011453067778874,1.5940778344153568,4.334611859407783,,5
2.3363693042016944,2.312595010208126,3.51197966659785,,6
2.742027857949344,2.6980037645553256,2.7630168698156683,,7
2.947691870670617,2.8882102513776378,2.3638694726330067,,8
3.0817749502353777,3.0096897350561385,2.085294281157233,,9
