complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-06,1.9178629,1666.4987,0.0,1.0
0.00010108948,5.722046e-06,1.91786,1666.4966,1.0,1.0
0.00037002563,3.33786e-05,1.9178324,1666.4772,2.0,1.0
0.0018625259,0.00023269653,1.917633,1666.3428,3.0,1.0
0.010557175,0.0015907288,1.916275,1665.4109,4.0,1.0
0.06293106,0.011054039,1.9068117,1658.6442,5.0,1.0
0.37792778,0.08077431,1.8370914,1601.7231,6.0,1.0
1.81318,0.52280426,1.3950615,1180.1664,7.0,1.0
3.8607588,1.3338385,0.5840273,469.20874,8.0,1.0
4.854643,1.7381964,0.17966938,146.52426,9.0,1.0
5.2645717,1.8511887,0.06667709,62.498795,10.0,1.0
5.496005,1.8921318,0.025733948,24.04411,11.0,1.0
5.6727595,1.912056,0.005809784,2.8324628,12.0,1.0
5.8162065,1.9151039,0.0027618408,0.49221414,13.0,1.0
5.933031,1.9156132,0.0022525787,0.35830233,14.0,1.0
6.0229397,1.9159298,0.0019359589,0.30841318,15.0,1.0
6.0910664,1.9161587,0.001707077,0.2735505,16.0,1.0
6.144452,1.916336,0.0015296936,0.24695684,17.0,1.0
6.187179,1.9164772,0.0013885498,0.22606303,18.0,1.0
6.220764,1.9165812,0.0012845993,0.21030395,19.0,1.0
6.2466483,1.9166555,0.0012102127,0.19856727,20.0,1.0
6.2672453,1.9167147,0.0011510849,0.18912691,21.0,1.0
6.2843657,1.9167624,0.0011034012,0.18110192,22.0,1.0
6.298165,1.9167986,0.0010671616,0.17480126,23.0,1.0
6.308035,1.9168243,0.0010414124,0.1706709,24.0,1.0
6.3141503,1.9168386,0.0010271072,0.16836978,25.0,1.0
6.3176193,1.9168472,0.0010185242,0.16714036,26.0,1.0
6.3195734,1.9168501,0.0010156631,0.16642302,27.0,1.0
6.3207517,1.9168549,0.0010108948,0.16593821,28.0,1.0
6.3215375,1.9168558,0.0010099411,0.1655656,29.0,1.0
6.3221188,1.9168587,0.0010070801,0.16525465,30.0,1.0
6.3225856,1.9168606,0.0010051727,0.16498329,31.0,1.0
6.3229823,1.9168615,0.001004219,0.16474077,32.0,1.0
6.3233294,1.9168625,0.0010032654,0.16452117,33.0,1.0
6.32364,1.9168653,0.0010004044,0.1643207,34.0,1.0
6.323922,1.9168673,0.000998497,0.16413671,35.0,1.0
6.3241796,1.9168673,0.000998497,0.16396715,36.0,1.0
6.324418,1.9168692,0.0009965897,0.16381037,37.0,1.0
6.3246374,1.9168701,0.000995636,0.16366498,38.0,1.0
6.3248425,1.9168701,0.000995636,0.16352983,39.0,1.0
6.3250318,1.9168711,0.0009946823,0.16340393,40.0,1.0
6.3252096,1.916872,0.0009937286,0.16328639,41.0,1.0
6.325377,1.9168739,0.0009918213,0.16317648,42.0,1.0
6.325534,1.9168739,0.0009918213,0.16307351,43.0,1.0
6.3256807,1.9168739,0.0009918213,0.16297689,44.0,1.0
6.32582,1.9168749,0.0009908676,0.1628861,45.0,1.0
6.32595,1.9168749,0.0009908676,0.16280065,46.0,1.0
6.3260746,1.9168758,0.0009899139,0.16272011,47.0,1.0
6.3261914,1.9168758,0.0009899139,0.16264412,48.0,1.0
6.3263025,1.9168768,0.0009889603,0.1625723,49.0,1.0
6.3264074,1.9168777,0.0009880066,0.16250435,50.0,1.0
