complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-07,0.5661535,1650.6096,0.0,1.0
2.861023e-06,9.536743e-07,0.5661535,1650.6088,1.0,1.0
1.1444092e-05,5.722046e-06,0.56614876,1650.5977,2.0,1.0
5.1498413e-05,2.193451e-05,0.56613255,1650.5336,3.0,1.0
0.0002603531,0.00012493134,0.56602955,1650.1624,4.0,1.0
0.0013809204,0.00071430206,0.5654402,1648.034,5.0,1.0
0.00744915,0.004003525,0.56215096,1636.069,6.0,1.0
0.03920746,0.02137947,0.544775,1573.5625,7.0,1.0
0.17495728,0.093091965,0.47306252,1329.299,8.0,1.0
0.49974442,0.24446201,0.32169247,859.8205,9.0,1.0
0.8468218,0.36976528,0.1963892,515.0475,10.0,1.0
1.0669079,0.4254837,0.14067078,379.70355,11.0,1.0
1.1933155,0.449646,0.116508484,324.68106,12.0,1.0
1.2636337,0.46094036,0.10521412,299.4727,13.0,1.0
1.301466,0.46636677,0.09978771,287.44067,14.0,1.0
1.3219805,0.4690981,0.09705639,281.39932,15.0,1.0
1.3335276,0.47057247,0.09558201,278.1527,16.0,1.0
1.3403683,0.47142887,0.09472561,276.2695,17.0,1.0
1.3446503,0.47196674,0.09418774,275.0921,18.0,1.0
1.3474674,0.47232628,0.0938282,274.30664,19.0,1.0
1.3493938,0.47257996,0.093574524,273.756,20.0,1.0
1.3507462,0.47276402,0.093390465,273.35666,21.0,1.0
1.3517027,0.47289658,0.093257904,273.06134,22.0,1.0
1.3523769,0.4729967,0.09315777,272.84116,23.0,1.0
1.3528414,0.47306824,0.09308624,272.67734,24.0,1.0
1.3531466,0.47312164,0.09303284,272.5571,25.0,1.0
1.3533268,0.47315693,0.09299755,272.47104,26.0,1.0
1.3534107,0.47318077,0.09297371,272.41202,27.0,1.0
1.3534155,0.47319126,0.09296322,272.37466,28.0,1.0
1.3533621,0.47319698,0.0929575,272.35464,29.0,1.0
1.3532648,0.47319603,0.09295845,272.34836,30.0,1.0
1.3531284,0.4731884,0.09296608,272.35303,31.0,1.0
1.3529644,0.47317696,0.092977524,272.36636,32.0,1.0
1.3527832,0.4731617,0.09299278,272.38638,33.0,1.0
1.3525867,0.47314835,0.093006134,272.41162,34.0,1.0
1.3523808,0.47312927,0.09302521,272.4408,35.0,1.0
1.35217,0.4731102,0.09304428,272.47302,36.0,1.0
1.3519564,0.47309017,0.09306431,272.50723,37.0,1.0
1.3517408,0.4730692,0.09308529,272.54288,38.0,1.0
1.3515282,0.47304916,0.093105316,272.57944,39.0,1.0
1.3513184,0.47302818,0.0931263,272.61633,40.0,1.0
1.3511133,0.4730091,0.09314537,272.65317,41.0,1.0
1.350914,0.47298813,0.09316635,272.68973,42.0,1.0
1.3507204,0.4729662,0.093188286,272.72574,43.0,1.0
1.3505325,0.47294998,0.0932045,272.76102,44.0,1.0
1.3503532,0.47293186,0.09322262,272.79535,45.0,1.0
1.3501806,0.47291374,0.09324074,272.82867,46.0,1.0
1.3500147,0.47289562,0.09325886,272.86093,47.0,1.0
1.3498564,0.47287846,0.093276024,272.89215,48.0,1.0
1.3497057,0.47286224,0.09329224,272.92227,49.0,1.0
1.3495598,0.47284794,0.09330654,272.9512,50.0,1.0
1.3494205,0.47283363,0.09332085,272.9791,51.0,1.0
1.349288,0.47281837,0.093336105,273.00586,52.0,1.0
1.3491602,0.47280502,0.09334946,273.03168,53.0,1.0
1.3490391,0.47279263,0.093361855,273.05643,54.0,1.0
1.3489246,0.47278118,0.0933733,273.08026,55.0,1.0
1.3488121,0.47276783,0.09338665,273.10315,56.0,1.0
1.3487082,0.4727564,0.093398094,273.12518,57.0,1.0
1.3486061,0.4727459,0.093408585,273.14636,58.0,1.0
1.3485088,0.47273445,0.09342003,273.16678,59.0,1.0
1.3484144,0.4727249,0.093429565,273.18643,60.0,1.0
1.3483257,0.47271442,0.093440056,273.20532,61.0,1.0
1.3482399,0.4727068,0.093447685,273.22357,62.0,1.0
1.3481579,0.47269535,0.09345913,273.24112,63.0,1.0
1.3480778,0.47268772,0.09346676,273.2581,64.0,1.0
1.3480015,0.47267914,0.09347534,273.2745,65.0,1.0
1.3479271,0.47267056,0.093483925,273.29034,66.0,1.0
1.3478575,0.47266197,0.09349251,273.30573,67.0,1.0
1.3477888,0.4726553,0.09349918,273.32056,68.0,1.0
1.347723,0.4726467,0.09350777,273.33493,69.0,1.0
1.3476591,0.47264004,0.09351444,273.34882,70.0,1.0
1.3475971,0.47263336,0.09352112,273.36234,71.0,1.0
1.3475361,0.47262764,0.09352684,273.37543,72.0,1.0
1.3474789,0.47262096,0.093533516,273.38812,73.0,1.0
1.3474226,0.47261524,0.09353924,273.40042,74.0,1.0
1.3473673,0.47260857,0.09354591,273.41248,75.0,1.0
1.3473148,0.47260284,0.093551636,273.4241,76.0,1.0
1.3472633,0.4725952,0.093559265,273.4354,77.0,1.0
1.3472137,0.47259045,0.09356403,273.4464,78.0,1.0
1.3471661,0.47258663,0.09356785,273.45718,79.0,1.0
1.3471193,0.47257996,0.093574524,273.46756,80.0,1.0
1.3470726,0.47257423,0.093580246,273.47772,81.0,1.0
1.3470287,0.47257042,0.09358406,273.4877,82.0,1.0
1.3469858,0.4725647,0.09358978,273.49734,83.0,1.0
1.3469439,0.47256088,0.0935936,273.50674,84.0,1.0
1.3469019,0.47255516,0.09359932,273.51602,85.0,1.0
1.3468618,0.4725504,0.09360409,273.525,86.0,1.0
1.3468246,0.47254658,0.0936079,273.5337,87.0,1.0
1.3467846,0.47254086,0.093613625,273.5423,88.0,1.0
1.3467484,0.472538,0.093616486,273.55072,89.0,1.0
1.3467121,0.47253323,0.093621254,273.5589,90.0,1.0
1.3466768,0.4725294,0.09362507,273.56683,91.0,1.0
1.3466425,0.47252655,0.09362793,273.57468,92.0,1.0
1.3466091,0.47252274,0.093631744,273.58237,93.0,1.0
1.3465767,0.47251892,0.09363556,273.58984,94.0,1.0
1.3465424,0.47251415,0.09364033,273.59717,95.0,1.0
1.3465109,0.47251034,0.09364414,273.60434,96.0,1.0
1.3464813,0.47250748,0.093647,273.61133,97.0,1.0
1.3464499,0.4725027,0.09365177,273.6183,98.0,1.0
1.3464212,0.47249985,0.09365463,273.625,99.0,1.0
1.3463917,0.47249603,0.09365845,273.63162,100.0,1.0
1.346364,0.47249413,0.093660355,273.6381,101.0,1.0
1.3463364,0.47248936,0.09366512,273.64447,102.0,1.0
1.3463087,0.47248745,0.09366703,273.6507,103.0,1.0
1.346282,0.47248554,0.09366894,273.6568,104.0,1.0
1.3462563,0.47248173,0.09367275,273.66278,105.0,1.0
1.3462296,0.4724779,0.09367657,273.66876,106.0,1.0
1.3462048,0.472476,0.093678474,273.6745,107.0,1.0
1.34618,0.47247124,0.09368324,273.6802,108.0,1.0
1.3461561,0.47247028,0.0936842,273.68573,109.0,1.0
1.3461332,0.47246838,0.093686104,273.69122,110.0,1.0
1.3461084,0.47246456,0.09368992,273.69656,111.0,1.0
1.3460855,0.47246075,0.09369373,273.70187,112.0,1.0
1.3460627,0.4724598,0.09369469,273.70703,113.0,1.0
1.3460417,0.47245693,0.09369755,273.71216,114.0,1.0
1.3460188,0.47245312,0.09370136,273.71713,115.0,1.0
1.3459978,0.47245026,0.09370422,273.7221,116.0,1.0
1.3459768,0.4724474,0.093707085,273.72693,117.0,1.0
1.3459568,0.47244644,0.09370804,273.7317,118.0,1.0
1.3459358,0.47244263,0.09371185,273.7364,119.0,1.0
1.3459158,0.47244167,0.09371281,273.741,120.0,1.0
1.3458977,0.47243977,0.093714714,273.74554,121.0,1.0
1.3458767,0.4724369,0.093717575,273.75,122.0,1.0
1.3458586,0.472435,0.09371948,273.75443,123.0,1.0
1.3458405,0.47243214,0.09372234,273.75873,124.0,1.0
1.3458214,0.47242928,0.093725204,273.76297,125.0,1.0
1.3458061,0.47242928,0.093725204,273.76715,126.0,1.0
1.3457861,0.4724264,0.093728065,273.77127,127.0,1.0
1.3457689,0.4724245,0.09372997,273.77533,128.0,1.0
1.3457508,0.4724226,0.09373188,273.77936,129.0,1.0
1.3457336,0.47241879,0.093735695,273.78333,130.0,1.0
1.3457184,0.47241783,0.09373665,273.7871,131.0,1.0
1.3457012,0.47241592,0.093738556,273.791,132.0,1.0
1.345686,0.47241402,0.09374046,273.7948,133.0,1.0
1.3456697,0.4724121,0.09374237,273.7985,134.0,1.0
1.3456535,0.4724102,0.09374428,273.80215,135.0,1.0
1.3456373,0.4724083,0.093746185,273.80573,136.0,1.0
1.345623,0.4724064,0.09374809,273.80936,137.0,1.0
1.3456078,0.47240448,0.09375,273.81277,138.0,1.0
1.3455925,0.47240353,0.09375095,273.81625,139.0,1.0
1.3455782,0.47240067,0.093753815,273.81967,140.0,1.0
1.3455648,0.4723997,0.09375477,273.82306,141.0,1.0
1.3455505,0.47239876,0.09375572,273.8264,142.0,1.0
1.3455353,0.47239685,0.09375763,273.82965,143.0,1.0
1.3455219,0.472394,0.09376049,273.83286,144.0,1.0
1.3455086,0.47239304,0.093761444,273.83603,145.0,1.0
1.3454943,0.47239113,0.09376335,273.83923,146.0,1.0
1.3454809,0.47238922,0.09376526,273.8423,147.0,1.0
1.3454676,0.47238827,0.09376621,273.84537,148.0,1.0
1.3454552,0.4723873,0.093767166,273.84836,149.0,1.0
1.3454437,0.47238636,0.09376812,273.85132,150.0,1.0
1.3454294,0.47238255,0.093771935,273.8543,151.0,1.0
1.345418,0.47238255,0.093771935,273.8572,152.0,1.0
1.3454065,0.47238064,0.09377384,273.86008,153.0,1.0
1.3453932,0.47237873,0.09377575,273.8629,154.0,1.0
1.3453827,0.47237873,0.09377575,273.86572,155.0,1.0
1.3453703,0.47237492,0.093779564,273.86847,156.0,1.0
1.3453588,0.47237396,0.09378052,273.8712,157.0,1.0
1.3453484,0.472373,0.09378147,273.87393,158.0,1.0
1.345335,0.47237206,0.093782425,273.8766,159.0,1.0
1.3453236,0.47237206,0.093782425,273.8792,160.0,1.0
1.3453121,0.4723711,0.09378338,273.8818,161.0,1.0
1.3453026,0.47237015,0.09378433,273.88434,162.0,1.0
