beta,eu
1.0,0.8169529144837278
1.000050505050505,0.8169529146802426
1.0001010101010102,0.816952915937141
1.0001515151515152,0.8169529231879782
1.00020202020202,0.8169529609033491
1.0002525252525252,0.8169531377195044
1.0003030303030302,0.816953884502178
1.000353535353535,0.8169567242804909
1.0004040404040404,0.8169664401304346
1.0004545454545457,0.8169963208788745
1.0005050505050506,0.8170788343895937
1.0005555555555556,0.8172831431025865
1.0006060606060605,0.8177360698168735
1.0006565656565656,0.8186339203270467
1.0007070707070709,0.8202250055549297
1.0007575757575755,0.8227499424069573
1.0008080808080808,0.8263553381064933
1.000858585858586,0.8310264585144678
1.000909090909091,0.836581047001327
1.000959595959596,0.8427257463784947
1.001010101010101,0.8491380605756953
1.001060606060606,0.855533245459561
1.001111111111111,0.8616980944424786
1.001161616161616,0.8674956049136779
1.0012121212121212,0.8728531787414926
1.0012626262626263,0.8777454750350898
1.0013131313131314,0.8821782955223901
1.0013636363636362,0.8861759556303839
1.001414141414141,0.8897723937533224
1.0014646464646464,0.8930053784638436
1.0015151515151517,0.8959129849104919
1.0015656565656563,0.8985316130649592
1.0016161616161616,0.9008949984298293
1.0016666666666667,0.9030338324807949
1.0017171717171718,0.9049757396384505
1.0017676767676766,0.9067454493993279
1.0018181818181815,0.9083650638144626
1.0018686868686868,0.9098543601290572
1.001919191919192,0.9112310930578191
1.001969696969697,0.9125112760472294
1.002020202020202,0.9137094295941925
1.0020707070707071,0.9148387897031406
1.002121212121212,0.9159114725081328
1.002171717171717,0.916938593055487
1.002222222222222,0.9179303379660708
1.0022727272727272,0.9188959936435968
1.0023232323232325,0.9198439341114754
1.0023737373737374,0.920781575467661
1.0024242424242424,0.9217153071261686
1.0024747474747475,0.922650413013469
1.0025252525252524,0.9235909980759562
1.0025757575757577,0.9245399361441766
1.0026262626262623,0.9254988538351268
1.0026767676767676,0.92646816154044
1.0027272727272727,0.9274471369267099
1.0027777777777778,0.9284340595718201
1.0028282828282828,0.9294263885655297
1.002878787878788,0.9304209693884091
1.0029292929292928,0.9314142531612531
1.002979797979798,0.9324025108966982
1.003030303030303,0.9333820275133774
1.003080808080808,0.9343492643815378
1.003131313131313,0.9353009840644783
1.0031818181818182,0.9362343357201155
1.0032323232323233,0.9371469035875608
1.003282828282828,0.938036723708686
1.0033333333333332,0.9389022754628215
1.0033838383838385,0.9397424548057779
1.0034343434343431,0.9405565356095487
1.0034848484848484,0.9413441245247998
1.0035353535353535,0.9421051136173155
1.0035858585858586,0.942839633866916
1.0036363636363637,0.9435480115882513
1.0036868686868683,0.944230728996357
1.0037373737373736,0.9448883895082776
1.003787878787879,0.9455216879302155
1.0038383838383838,0.9461313854003383
1.0038888888888888,0.946718288811349
1.003939393939394,0.9472832344014059
1.003989898989899,0.9478270752636437
1.0040404040404038,0.9483506726830974
1.004090909090909,0.9488548914779162
1.004141414141414,0.9493405999218989
1.004191919191919,0.9498086753792034
1.0042424242424242,0.9502600174833138
1.0042929292929292,0.9506955714566139
