complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62495497871104,4.336243471778488,0.7754278562186219,2.9128977672695435,0.0550394419691571,0.032632882970453,0.0002787687989823574,1.5089633048492863,0
